target	fet_p_value_and_ratio
CDM00000710_T121;CDM00000710_T777:Agents,_Mucolytic	247.87384977790828
CDM00000466_T109;CDM00000466_T121;CDM00000466_T777;CDM00000466_T227:1-Phenethyl-4-(N-phenylpropionamido)piperidine	245.86746101772945
CD00017124_T129:Antibodies,_Antineutrophil_Cytoplasmic	245.5300174421502
CD00061780_T109;CD00061780_T121:survanta	245.02270773333478
CD00002480_T109;CD00002480_T195;CD00002480_T777:Antibiotics,_Penicillin	239.48499518848845
CDM00000028_T109;CDM00000028_T121;CDM00000028_T220:activate_carbon	236.49757431446017
CDM00007171_T109;CDM00007171_T121;CDM00007171_T777;CDM00007171_T220:1-Cyclohexene-1-carboxylic_acid,_4-(acetylamino)-5-amino-3-(1-ethylpropoxy)-,_ethyl_ester,_(3R-(3alpha,4beta,5alpha))-	234.70211333333714
CDM00000639_T121;CDM00000639_T197;CDM00000639_T234;CDM00000639_T777;CDM00000639_T109;CDM00000639_T220;CDM00000639_T242;CDM00000639_T200:800_Sodium_Bicarbonate_Powder	234.65070345993308
CDM00000116_T116;CDM00000116_T129;CDM00000116_T777;CDM00000116_T109;CDM00000116_T121;CDM00000116_T234;CDM00000116_T240:10-(3-(Dimethylamino)propyl)phenothiazine	231.92968260521096
CD00121131_T116;CD00121131_T121;CD00121131_T231:Chlorobiphenyl-chloroeremomycin	231.748213517733
CDM00007386_T109;CDM00007386_T121;CDM00007386_T231;CDM00007386_T777:4-(3'-chloro-4'-Fluoroanilino)-7-methoxy-6-(3-morpholinopropoxy)quinazoline	226.6906213543124
CDM00000859_T109;CDM00000859_T121;CDM00000859_T234;CDM00000859_T777:2,6-Bis(1-methylethyl)phenol	226.5087418122377
CDM00000956_T116;CDM00000956_T129;CDM00000956_T121;CDM00000956_T126;CDM00000956_T231:Activity,_Glomerular_Procoagulant	226.29448789376357
CD00014290_T109;CD00014290_T121:Dextran,_hydrogen_sulfate	223.6040378035377
CDM00000542_T109;CDM00000542_T121;CDM00000542_T242;CDM00000542_T777:2,2',3,3',5,5'-hexachloro-6,6'-dihydroxydiphenylmethane	221.45046239814275
CDM00000459_T109;CDM00000459_T121;CDM00000459_T220;CDM00000459_T777:(1-Amino-3-(((2-((diaminomethylene)amino)-4-thiazolyl)methyl)thio)propylidene)sulfamide	220.38784040456125
CD00017366_T109;CD00017366_T121;CD00017366_T220:beractant	215.66012561157603
CDM00000620_T109;CDM00000620_T121;CDM00000620_T240;CDM00000620_T777;CDM00000620_T195:2-2EtN-2MePhAcN	211.67068573305502
CDM00001005_T109;CDM00001005_T121;CDM00001005_T231;CDM00001005_T777:22-Oxovincaleukoblastin	211.5081756791513
CDM00001000_T121:Agents,_Vasodilator	210.4678885267168
CDM00001540_T109;CDM00001540_T121;CDM00001540_T220;CDM00001540_T777:(11alpha,13E)-(+-)-11,16-Dihydroxy-16-methyl-9-oxo-prost-13-en-1-oic_Acid_Methyl_Ester	209.21741912052866
CDM00001217_T109;CDM00001217_T195;CDM00001217_T231;CDM00001217_T777:Anhydrous,_Cefixime	207.92958151551338
CDM00019378_T109;CDM00019378_T121;CDM00019378_T220:2-Oxazolidinone,_3-(3-Fluoro-4-(6-(2-Methyl-2H-Tetrazol-5-yl)-3-Pyridinyl)Phenyl)-5-(Hydroxymethyl)-,_(5R)-	202.03822600026032
CD00000835_T109;CD00000835_T121;CD00000835_T231;CD00000835_T777:2-Heptenoic_acid,_7-((2-amino-2-carboxyethyl)thio)-2-(((2,2-dimethylcyclopropyl)carbonyl)amino)-,_(R-(R*,S*-(Z)))-	201.97656334132105
CDM00000713_T109;CDM00000713_T121;CDM00000713_T777;CDM00000713_T220:(3-endo,8-syn)-3-(3-Hydroxy-1-oxo-2-phenylpropoxy)-8-methyl-8-(1-methylethyl)-8-azoniabicyclo(3.2.1)octane	200.33946627534752
CDM00000004_T109;CDM00000004_T121;CDM00000004_T226;CDM00000004_T777;CDM00000004_T123;CDM00000004_T220:3-carboxypropoxy_acid	198.53391391582414
CD00000185_T109;CD00000185_T195;CD00000185_T553;CD00000185_T777:4-Thia-1-azabicyclo(3.2.0)heptane-2-carboxylic_acid,_6-(((hexahydro-1H-azepin-1-yl)methylene)amino)-3,3-dimethyl-7-oxo-,_(2S-(2alpha,5alpha,6beta))-	195.8106395573002
CDM00000507_T114;CDM00000507_T121;CDM00000507_T231;CDM00000507_T777:2-(6-Amino-purin-9-ylmethoxy)-propane-1,3-diol	193.97741296534528
CDM00000894_T121;CDM00000894_T197;CDM00000894_T200:hypertonic_saline	193.69052766706224
CDM00000866_T121;CDM00000866_T777;CDM00000866_T109:Antagonists,_Protease	192.4407442594307
CDM00000845_T109;CDM00000845_T121;CDM00000845_T125;CDM00000845_T240;CDM00000845_T777:1,_2-Dehydrocortisone	190.5435149101463
CDM00000021_T116;CDM00000021_T121;CDM00000021_T231;CDM00000021_T777;CDM00000021_T109;CDM00000021_T240:2-Acetoxybenzenecarboxylic_acid	187.79859686972063
CDM00000140_T121;CDM00000140_T777:Agents,_Antiviral	186.70349843439988
CD00006321_T109;CD00006321_T195;CD00006321_T330:4H-Cyclopent(f)oxacyclotridecin-4-one,1,6,7,8,9,11a-beta,12,13,14,14a-alpha-decahydro-1-beta-13-alpha-dihydroxy-6-beta-methyl-	182.7173354273897
CDM00000787_T109;CDM00000787_T121;CDM00000787_T443;CDM00000787_T777:2-Imino-4-keto-5-phenyltetrahydrooxazole	182.3883186873366
CDM00003366_T109;CDM00003366_T195;CDM00003366_T231;CDM00003366_T777;CDM00003366_T121:1-Cyclopropyl-6-fluoro-1,4-dihydro-8-methoxy-7-((4as,7as)-octahydro-6H-pyrrolo(3,4-b)pyridin-6-yl)-4-oxo-3-quinolinecarboxylic_acid	181.5147488297194
CDM00000054_T109;CDM00000054_T121;CDM00000054_T125;CDM00000054_T220;CDM00000054_T777;CDM00000054_T240;CDM00000054_T231;CDM00000054_T200:17-((1-oxohexyl)oxy)pregn-4-ene-3,20-dione	179.90046670881125
CDM00000918_T109;CDM00000918_T195;CDM00000918_T220;CDM00000918_T121:(2S,5R)-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic_acid_4,4-dioxide	179.39060823305076
CDM00000914_T116;CDM00000914_T121;CDM00000914_T126;CDM00000914_T231;CDM00000914_T777:streptase	174.1808650801017
CDM00000334_T116;CDM00000334_T121;CDM00000334_T234;CDM00000334_T777;CDM00000334_T129;CDM00000334_T109:Ciclosporina	173.90900470667717
CDM00000628_T109;CDM00000628_T121;CDM00000628_T231;CDM00000628_T777;CDM00000628_T330;CDM00000628_T220:1-Naphthaleneheptanoic_acid,_1,2,6,7,8,8a-hexahydro-beta,delta,6-trihydroxy-2-methyl-8-(2-methyl-1-oxobutoxy)-,_(1S-(1alpha(betaS*,deltaS*),2alpha,6alpha,8beta(R*),8aalpha))-	173.29257373669577
CDM00003096_T121;CDM00003096_T777:inhibitor_proton_pump	173.16448140389966
CDM00000538_T121;CDM00000538_T777:agents_hemostatic	171.64542121336663
CDM00000864_T109;CDM00000864_T121;CDM00000864_T123;CDM00000864_T220;CDM00000864_T777:(5Z,13e)-(15S)-6,9alpha-Epoxy-11alpha,15-dihydroxyprosta-5,13-dienoate	170.74038782275898
CD00001713_T109;CD00001713_T121;CD00001713_T220:2-Hydroxyethyl_Starch_Ether	168.80580715942293
CD00037518_T121;CD00037518_T197:isotonic_sodium_chloride	166.13199762468426
CDM00001762_T109;CDM00001762_T121;CDM00001762_T220;CDM00001762_T777:1-Piperidinepropanoic_acid,_4-(methoxy-carbonyl)-4-((1-oxopropyl)phenylamino)-,_methyl_ester	165.61936843624096
CD00353642_T231:1H-Imidazole-4-ethanamine	164.8639425454917
CD00030977_T121;CD00030977_T129:pneumococcal,_NOS	163.95799527316464
CDM00000709_T109;CDM00000709_T195;CDM00000709_T231;CDM00000709_T777:5-Oxa-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic_acid,_7-((carboxy(4-hydroxyphenyl)acetyl)amino)-7-methoxy-3-(((1-methyl-1H-tetrazol-5-yl)thio)methyl)-8-oxo-	163.89811105906495
CDM00010532_T109;CDM00010532_T121;CDM00010532_T231;CDM00010532_T777:[6,7-Bis-(2-methoxy-ethoxy)-quinazolin-4-yl]-(3-ethynyl-phenyl)-amine	162.14656794986084
CDM00003337_T121:Angiotensin_2_Receptor_Blocker	157.51577384023113
CDM00000228_T109;CDM00000228_T121;CDM00000228_T331;CDM00000228_T777;CDM00000228_T195;CDM00000228_T234:17-beta-Hydroxy-7-beta,17-alpha-dimethylandrost-4-ene-3-one	156.32021745234667
CDM00000696_T109;CDM00000696_T121;CDM00000696_T231;CDM00000696_T777:11-(4-DIMETHYLAMINO-phenyl)-17-hydroxy-13-methyl-17-prop-1-ynyl-1,2,6,7,8,11,12,13,14,15,16,17-dodec_ahydro-cyclopenta[a]phenanthren-3-one	153.6512036275482
CDM00001244_T109;CDM00001244_T121;CDM00001244_T129;CDM00001244_T116:Haemophilus_influenzae_type_b_polyribosylribitol_phosphate_capsular_polysaccharide_vaccine	153.46547596565995
CDM00001744_T121;CDM00001744_T777:ACETYLCHOLINE_ANTAG	153.14167094236004
CDM00000202_T109;CDM00000202_T121;CDM00000202_T231;CDM00000202_T777:1-Butyl-2',6'-pipecoloxylidide	152.24274336002784
CDM00009181_T109;CDM00009181_T195;CDM00009181_T231;CDM00009181_T777;CDM00009181_T121:(1R,5S,6S,8R,2'S,4's)-2-(2-(3-carboxyphenylcarbamoyl)pyrrolidin-4-ylthio)-6-(1-hydroxyethyl)-1-methylcarbapenem-3-carboxylic_acid	152.2057415814346
CDM00000468_T116;CDM00000468_T121;CDM00000468_T123;CDM00000468_T220;CDM00000468_T777:BLOOD_COAG_FACTOR_I	151.72129584703637
CDM00000886_T114;CDM00000886_T121;CDM00000886_T220;CDM00000886_T777;CDM00000886_T109;CDM00000886_T123:1-beta-D-Ribofuranosyl-1,2,4-triazole-3-carboxamide	151.68930300787085
CDM00000327_T109;CDM00000327_T121;CDM00000327_T220;CDM00000327_T777;CDM00000327_T200;CDM00000327_T231:1,3-Bis(2-carboxychromon-5-yloxy)-2-hydroxypropane	151.58473800000735
CDM00000031_T114;CDM00000031_T121;CDM00000031_T123;CDM00000031_T231;CDM00000031_T777;CDM00000031_T109:2'-Deoxyadenosine	150.2410539851348
CDM00000614_T109;CDM00000614_T121;CDM00000614_T127;CDM00000614_T220;CDM00000614_T777;CDM00000614_T231;CDM00000614_T550:10-Formyl-7,8-dihydrofolic_acid	149.0726138467682
CDM00007729_T109;CDM00007729_T121;CDM00007729_T231;CDM00007729_T777:arformoterol	147.7663360861785
CDM00000671_T109;CDM00000671_T121;CDM00000671_T220;CDM00000671_T777;CDM00000671_T116:4-amino-10-methylfolic_acid	147.3296993574994
CD00043676_T121:agents_antiretroviral	146.62221793105053
CD00002672_T109;CD00002672_T121;CD00002672_T220:2-Pyrrolidinone,_1-ethenyl-,_homopolymer,_compd._with_iodine	145.1373304137357
CDM00001224_T109;CDM00001224_T121;CDM00001224_T231;CDM00001224_T777:2'-Hydroxy-5'-(1-hydroxy-2-((P-methoxy-alpha-methylphenethyl)amino)ethyl)formanilide	145.08111173949598
CD00002034_T109;CD00002034_T121;CD00002034_T550:Carubinose	143.17573313472312
CD00002583_T109;CD00002583_T121:Acid,_Pipemidic	141.41400712628078
CDM00000501_T109;CDM00000501_T121;CDM00000501_T240;CDM00000501_T777;CDM00000501_T197:2-Furfurylamino-4-chloro-5-sulfamoylbenzoic_acid	140.49184611438923
CDM00000729_T109;CDM00000729_T195;CDM00000729_T231;CDM00000729_T777:1-N-Ethylsisomicin	139.80839178476498
CDM00000575_T116;CDM00000575_T121;CDM00000575_T129;CDM00000575_T231;CDM00000575_T777:1b_gamma_interferon	139.4930545596782
CDM00001010_T121;CDM00001010_T197;CDM00001010_T220:Dihydrogen_oxide	138.36302410058565
CDM00000527_T116;CDM00000527_T121;CDM00000527_T125;CDM00000527_T777:gonadotrophic_hormone	137.68489586800857
CDM00001438_T109;CDM00001438_T121;CDM00001438_T240;CDM00001438_T777:1,1,1,3,3,3-Hexafluoro-2-(fluoromethoxy)propane	136.74508892732152
CDM00000603_T109;CDM00000603_T195;CDM00000603_T234;CDM00000603_T777;CDM00000603_T121:4,6-diamino-2-hydroxy-1,3-cyclohexane_3,6'diamino-3,6'-dideoxydi-α-D-glucoside	136.415743394519
CDM00000409_T109;CDM00000409_T121;CDM00000409_T231;CDM00000409_T777:Benzenemethanol,_4-hydroxy-alpha-(1-((2-(4-hydroxyphenyl)ethyl)amino)ethyl)-,_(R*,S*)-	135.74950180860208
CDM00000790_T109;CDM00000790_T195;CDM00000790_T240:4-Thia-1-azabicyclo	135.2693406766917
CDM00000793_T109;CDM00000793_T121;CDM00000793_T231;CDM00000793_T777:1,3-bis(4-amidinophenoxy)pentane	134.9976302970044
CDM00016600_T109;CDM00016600_T121;CDM00016600_T220;CDM00016600_T777:5-(2-(5,6-diethylindan-2-ylamino)-1-hydroxyethyl)-8-hydroxy-1h-quinolin-2-one	134.82655101491275
CDM00000266_T109;CDM00000266_T195;CDM00000266_T234;CDM00000266_T777:5-Thia-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic_acid,_7-((aminophenylacetyl)amino)-3-methyl-8-oxo-,_(6R-(6alpha,7beta(R*)))-	132.85475497272472
CD00078609_T109;CD00078609_T121;CD00078609_T220:fractions_phospholipid	132.2285895960862
CD00006711_T109;CD00006711_T195:acetoxyethylcefuroxime	131.76336700378744
CD00356230_T777:echinacea	130.2701850807239
CDM00000236_T109;CDM00000236_T121;CDM00000236_T777;CDM00000236_T197;CDM00000236_T220;CDM00000236_T550:2,5-Cyclohexadiene-1,4-dione,_2-(2-((aminocarbonyl)oxy)-1-methoxyethyl)-3,6-bis(1-aziridinyl)-5-methyl-	128.99518037909488
CDM00001292_T116;CDM00001292_T121;CDM00001292_T231;CDM00001292_T777;CDM00001292_T109:1-(N(Sup_2)-((S)-1-Carboxy-3-Phenylpropyl)-L-Lysyl)-L-Proline	128.40218525520802
CDM00000910_T109;CDM00000910_T121;CDM00000910_T220;CDM00000910_T777:17-Hydroxy-7alpha-mercapto-3-oxo-17alpha-pregn-4-ene-21-carboxylic_Acid,_gamma_Lactone,_Acetate	128.23905742118887
CD00330395_T200:Bleomycin_Injection	128.2019636154367
CDM00014542_T109;CDM00014542_T121;CDM00014542_T777;CDM00014542_T231:354825,_BMS	127.7591488401192
CD00355801_T220:Boron	126.27427591799312
CD00000340_T121;CD00000340_T777:Agents,_Antihypertensive	125.76385694864014
CD00028057_T121:Agents,_Antiasthmatic	125.61786367694226
CD00010216_T109;CD00010216_T121:Glycine,_N-benzoyl,_compound_with_1,3,5,7-tetraazatricyclo(3.3.1.1(sup_3,7))decane(1:1)	125.38902564401063
CDM00000439_T109;CDM00000439_T121;CDM00000439_T220;CDM00000439_T777:1-Butanol,_2,2'-(1,2-ethanediyldiimino)bis-,_(S-(R*,R*))-	125.35842641434454
CDM00000029_T114;CDM00000029_T121;CDM00000029_T220;CDM00000029_T777:2-Amino-1,9-dihydro-9-[(2-hydroxyethoxy)methyl]-6H-purin-6-one	125.14655947299897
CDM00000056_T116;CDM00000056_T121;CDM00000056_T123;CDM00000056_T220;CDM00000056_T777;CDM00000056_T129;CDM00000056_T200:1_alpha_antitrypsin	125.07556992221951
CDM00000296_T109;CDM00000296_T121;CDM00000296_T236;CDM00000296_T777:(1,3)Dioxolo(4,5-g)cinnoline-3-carboxylic_acid,_1-ethyl-1,4-dihydro-4-oxo-	124.74156686299983
CDM00000454_T109;CDM00000454_T121;CDM00000454_T777;CDM00000454_T220:1,3-dimethyl-7H-purine-2,6-dione	124.32601023046107
CD00356088_T777:Antiseptics	123.87955797888176
CDM00017771_T109;CDM00017771_T121;CDM00017771_T220;CDM00017771_T777:2-(3-(4-ethoxybenzyl)-4-chlorophenyl)-6-hydroxymethyltetrahydro-2H-pyran-3,4,5-triol	123.78432583351822
CDM00001099_T109;CDM00001099_T195;CDM00001099_T220;CDM00001099_T777:5-Thia-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic_acid,_7-(((2R)-amino(4-hydroxyphenyl)acetyl)amino)-8-oxo-3-(1-propenyl)-,_(6R,7R)-	123.17969142051999
CD00001706_T109;CD00001706_T121;CD00001706_T231;CD00001706_T777:1,4_benzenediol	121.71422204349423
CDM00001266_T109;CDM00001266_T121;CDM00001266_T231;CDM00001266_T777:(+-)-1-sec-Butyl-4-(p-(4-(p-(((2R*,4S*)-2-(2,4-dichlorophenyl)-2-(1H-1,2,4-triazol-1-ylmethyl)-1,3-dioxolan-4-yl)methoxy)phenyl)-1-piperazinyl)phenyl)-delta(sup_2)-1,2,4-triazolin-5-one	121.69695549764253
CD00077258_T109;CD00077258_T121;CD00077258_T220:Bovactant	120.96684383452073
CDM00000712_T109;CDM00000712_T195;CDM00000712_T220;CDM00000712_T777;CDM00000712_T121;CDM00000712_T200:4-Hexenoic_acid,_6-(1,3-dihydro-4-hydroxy-6-methoxy-7-methyl-3-oxo-5-isobenzofuranyl)-4-methyl-,_(E)-	119.38107323955226
CDM00000586_T121;CDM00000586_T123;CDM00000586_T196;CDM00000586_T231;CDM00000586_T777:diiodine	117.5082239213585
CDM00000191_T116;CDM00000191_T121;CDM00000191_T131;CDM00000191_T231;CDM00000191_T777;CDM00000191_T109;CDM00000191_T129;CDM00000191_T200:abobotulinum_toxin_A	116.42876768119497
CDM00000890_T109;CDM00000890_T195;CDM00000890_T236;CDM00000890_T777:(3R,4S,5S,6R,7R,9R,11S,12R,13S,14R)-6-[(2S,3R,4S,6R)-4-d-3-hydroxy-6-methyloxan-2-yl]oxy-14-ethyl-7,12,13-trihydroxy-4-[(2R,4R,5S,6S)-5-hydroxy-4-methoxy-4,6-dimethyloxan-2-yl]oxy-10-(2-methoxyethoxymethoxyimino)-3,5,7,9,11,13-hexamethyl-1-oxacyclotetradecan-2-one	115.9576761730041
CDM00000531_T109;CDM00000531_T121;CDM00000531_T234;CDM00000531_T777:1,2-Propanediol,_3-(2-methoxyphenoxy)-	115.8701711280792
CDM00000158_T109;CDM00000158_T121;CDM00000158_T131;CDM00000158_T220;CDM00000158_T777:1H-Purine,_6-((1-methyl-4-nitro-1H-imidazol-5-yl)thio)-	115.44933489906698
CDM00000207_T109;CDM00000207_T121;CDM00000207_T131;CDM00000207_T231;CDM00000207_T777:1,_4-Bis[methanesulfonoxy]butane	115.12452647482546
CDM00000404_T109;CDM00000404_T121;CDM00000404_T225;CDM00000404_T777;CDM00000404_T220;CDM00000404_T125:1,3-dihydro-7-Nitro-5-phenyl-2H-1,4-benzodiazepin-2-one	114.77820747996726
CDM00001715_T114;CDM00001715_T121;CDM00001715_T231;CDM00001715_T777:(-)-1-((2R,5S)-2-(Hydroxymethyl)-1,3-oxathiolan-5-yl)cytosine	114.4169830112937
CDM00001419_T109;CDM00001419_T121:Compound_Sodium_Lactate_Solution	113.06641489506448
CDM00000082_T109;CDM00000082_T121;CDM00000082_T231;CDM00000082_T777;CDM00000082_T200;CDM00000082_T220:2-Butyl-3-(3,5-diiodo-4-(2-diethylaminoethoxy)benzoyl)benzofuran	112.81482081521847
CD00352863_T231;CD00352863_T777:urea	112.54135481479615
CD00100255_T109;CD00100255_T121;CD00100255_T220;CD00100255_T777:3-cyclopropylmethoxy-4-difluoromethoxy-N-(3,5-di-chloropyrid-4-yl)benzamide	111.72000482971899
CD00356111_T777:Expectorants	111.0087645300689
CD00315526_T109;CD00315526_T195;CD00315526_T231:(6R,7R)-3-([3-Amino-4-(2-aminoethylcarbamoylamino)-2-methylpyrazol-1-ium-1-yl]methyl)-7-([(2Z)-2-(5-amino-1,2,4-thiadiazol-3-yl)-2-(2-carboxypropan-2-yloxyimino)acetyl]amino)-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylate	110.1641500392458
CD00159783_T121;CD00159783_T777:Cough_and_Cold_Preparation	110.01217528028226
CDM00000580_T116;CDM00000580_T129:B_cell_growth_factor_2	109.85565604456923
CDM00001753_T116;CDM00001753_T121;CDM00001753_T220;CDM00001753_T777;CDM00001753_T109:anakinra	109.52423775405884
CD00003250_T109;CD00003250_T195;CD00003250_T234;CD00003250_T777:(2S,5R,6R)-6-{[(2R)-2-carboxy-2-thiophen-3-ylacetyl]amino}-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic_acid	109.28995826063583
CDM00000716_T109;CDM00000716_T195;CDM00000716_T231;CDM00000716_T777;CDM00000716_T121:(2-Ethoxy-1-naphthalenyl)penicillin	108.29126870564455
CDM00001593_T109;CDM00001593_T121;CDM00001593_T240;CDM00001593_T777:1H-Imidazole,_4-(1-(2,3-dimethylphenyl)ethyl)-,_(R)-	108.0444980611599
CDM00000110_T121;CDM00000110_T777:agents_antiinfective	107.90787347445209
CD00005346_T109;CD00005346_T121;CD00005346_T222:alginate	106.91294977547908
CDM00000839_T109;CDM00000839_T121;CDM00000839_T122;CDM00000839_T220:2-Pyrrolidinone,_1-ethenyl-,_homopolymer	106.83521694337509
CD00002118_T116;CD00002118_T121;CD00002118_T123;CD00002118_T237;CD00002118_T777:2-Amino-4-(methylthio)butyric_acid	106.35063820295666
CDM00000238_T109;CDM00000238_T195;CDM00000238_T231;CDM00000238_T777:(2S,5R,6R)-6-{[carboxy(phenyl)acetyl]amino}-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic_acid	105.86316607386121
CD00355646_T231:Iodide-131	105.58449360822269
CDM00000810_T109;CDM00000810_T121;CDM00000810_T231;CDM00000810_T777:2,4,6(1H,3H,5H)-Pyrimidinetrione,_5-ethyl-5-phenyl-	105.54705579873168
CDM00000607_T109;CDM00000607_T121;CDM00000607_T777;CDM00000607_T240;CDM00000607_T231:2-(2-Chloro-phenyl)-2-methylamino-cyclohexanone	103.61442651114274
CDM00003722_T109;CDM00003722_T121;CDM00003722_T777:ANTAG_LEUKOTRIENE	103.5944860013193
CDM00001756_T109;CDM00001756_T195;CDM00001756_T777;CDM00001756_T231:5-Thia-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic_Acid,_7-(((2-amino-4-thiazolyl)(methoxyimino)acetyl)amino)-3-((1Z)-2-(4-methyl-5-thiazolyl)ethenyl)-8-oxo-,(2,2-dimethyl-1-oxopropoxy)methyl_Ester,(6R,7R)-	103.38265878761865
CD00002219_T121;CD00002219_T129;CD00002219_T777:mumps_vaccine	103.09643856441716
CDM00001500_T109;CDM00001500_T121;CDM00001500_T220;CDM00001500_T777:1,1-cyclobutanedicarboxylic_acid_platinum_complex	103.05399681799166
CDM00000460_T109;CDM00000460_T121;CDM00000460_T123;CDM00000460_T237;CDM00000460_T777:Fatty_Acid,_n3	101.44699071256233
CD00000319_T129:ANTIGENS_BACT	99.84578857722211
CD00073967_T109;CD00073967_T121:uris	99.61914354990759
CDM00001422_T109;CDM00001422_T121;CDM00001422_T220;CDM00001422_T777:(-)-1-Propyl-2',6'-dimethyl-2-piperidylcarboxyanilid	99.45661759780471
CDM00000096_T109;CDM00000096_T121;CDM00000096_T777;CDM00000096_T131:analgesics_opioid	99.41958864806128
CDM00000356_T109;CDM00000356_T121;CDM00000356_T231;CDM00000356_T777;CDM00000356_T220:(11beta,16alpha)-16,17-(Butylidenebis(oxy))-11,21-dihydroxypregna-1,4-diene-3,20-dione	99.26742253681296
CD00069427_T109;CD00069427_T121;CD00069427_T127:A-25	99.13671146061347
CDM00000799_T109;CDM00000799_T121;CDM00000799_T231;CDM00000799_T777;CDM00000799_T114:1H-Purine-2,6-dione,_3,7-dihydro-3,7-dimethyl-1-(5-oxohexyl)-	98.69191860352974
CDM00000063_T109;CDM00000063_T121;CDM00000063_T226;CDM00000063_T777:4H-(1,2,4)Triazolo(4,3-a)(1,4)benzodiazepine,_8-chloro-1-methyl-6-phenyl-	97.92844205542652
CD00008989_T121;CD00008989_T197:heliox	96.88511520529111
CD00014661_T109;CD00014661_T121;CD00014661_T222:Fluticasona	96.60331464057124
CDM00001713_T109;CDM00001713_T121;CDM00001713_T231;CDM00001713_T777:2-morpholinoethyl_(E)-6-(4-hydroxy-6-methoxy-7-methyl-3-oxo-5-phthalanyl)-4-methyl-4-hexenoate	96.36249576198064
CDM00003255_T116;CDM00003255_T121;CDM00003255_T129;CDM00003255_T231;CDM00003255_T777;CDM00003255_T109:alemtuzumab	96.15097043659408
CDM00001127_T109;CDM00001127_T195;CDM00001127_T240;CDM00001127_T777:1-(isopropoxycarbonyloxy)ethyl-7-(2-(2-amino-4-thiazolyl)-2-(methoxyimino)acetamido)-3-methoxymethyl-8-oxo-5-thia-1-azabicyclo(4,2,0)-oct-2-ene-2-carboxylate	95.97292377117698
CD00006467_T116;CD00006467_T121;CD00006467_T330:2-aminobutanoic_acid	95.59795834514964
CD00356081_T777:Analgesics	95.31861444279784
CDM00000523_T116;CDM00000523_T121;CDM00000523_T125;CDM00000523_T220;CDM00000523_T240;CDM00000523_T777;CDM00000523_T109:alfa_follitropin	95.10254865103164
CDM00000062_T116;CDM00000062_T121;CDM00000062_T126;CDM00000062_T220;CDM00000062_T777:Acid-alpha_glucosidase	94.79266876725787
CDM00001429_T109;CDM00001429_T121;CDM00001429_T220;CDM00001429_T777;CDM00001429_T231:15,19-Epoxy-3H-pyrido(2,1-c)(1,4)oxaazacyclotricosine-1,7,20,21(4H,23H)-tetrone,_5,6,8,11,12,13,14,15,16,17,18,19,24,25,26,26a-hexadecahydro-5,19-dihydroxy-3-(2-(4-hydroxy-3-methoxycyclohexyl)-1-methylethenyl)-14,16-dimethoxy-4,10,12,18-tetramethyl-8-(2-p	94.37403068706979
CD00002113_T109;CD00002113_T121;CD00002113_T240:1,3,5,7-tetraazatricyclo[3.3.1.13,7]decane	94.10617293812183
CDM00000872_T109;CDM00000872_T121;CDM00000872_T231;CDM00000872_T777:2-carbamylpyrazine	93.81636295894855
CDM00000558_T109;CDM00000558_T121;CDM00000558_T125;CDM00000558_T240;CDM00000558_T777;CDM00000558_T116;CDM00000558_T231;CDM00000558_T195:(11alpha,14beta)-11,17,21-trihydroxypregn-4-ene-3,20-dione	93.26980689435612
CDM00000579_T116;CDM00000579_T129;CDM00000579_T550;CDM00000579_T777;CDM00000579_T121:207137-56-2	92.91967780508294
CDM00000406_T109;CDM00000406_T195;CDM00000406_T234;CDM00000406_T777;CDM00000406_T121;CDM00000406_T200:2-Naphthacenecarboxamide,_4-(dimethylamino)-1,4,4a,5,5a,6,11,12a-octahydro-3,5,10,12,12a-pentahydroxy-6-methyl-1,11-dioxo-,_(4S-(4alpha,4aalpha,5alpha,5aalpha,6alpha,12aalpha))-	92.4414523677474
