target	fet_p_value_and_ratio
CDM00000610_T109;CDM00000610_T121;CDM00000610_T220;CDM00000610_T777:10H-Benzo(4,5)cyclohepta(1,2-b)thiophen-10-one,_4,9-dihydro-4-(1-methyl-4-piperidinylidene)-	322.5034959012414
CD00094325_T109;CD00094325_T121:pokeweed	322.50170609157584
CD00356249_T777:interferons	322.5008886583088
CDM00000689_T109;CDM00000689_T121;CDM00000689_T220;CDM00000689_T777;CDM00000689_T195;CDM00000689_T129:1-(2-hydroxy-1-ethyl)-2-methyl-5-nitroimidazole	322.49409146947875
CDM00000510_T109;CDM00000510_T195;CDM00000510_T240;CDM00000510_T777;CDM00000510_T121:Alcomicin	322.4940569720249
CDM00000502_T109;CDM00000502_T195;CDM00000502_T231;CDM00000502_T777;CDM00000502_T121:29-Nordammara-17(20),24-dien-21-oic_acid,_16-(acetyloxy)-3,11-dihydroxy-,_(3alpha,4alpha,8alpha,9beta,11alpha,13alpha,14beta,16beta,17Z)-	322.49148956298853
CDM00000160_T109;CDM00000160_T195;CDM00000160_T220;CDM00000160_T777;CDM00000160_T114;CDM00000160_T121:1-(3-Azido-2,3-dideoxy-beta-D-ribofuranosyl)-5-methylpyrimidine-2,4-(1H,3H)-dione	322.4876671264979
CD00356088_T777:Antiseptics	322.48672261852636
CDM00000089_T109;CDM00000089_T195;CDM00000089_T231;CDM00000089_T777;CDM00000089_T121;CDM00000089_T200;CDM00000089_T220:2-aminomethyl-4-(4-chlorophenyl)-4-hydroxybutyric_acid	322.4821455898102
CD00356194_T777:Vaccines	322.4807755948921
CDM00000106_T121;CDM00000106_T777:Anthelminthic_Agent	322.4781139883536
CDM00000090_T109;CDM00000090_T195;CDM00000090_T240;CDM00000090_T777;CDM00000090_T121;CDM00000090_T231:1-[(Ethoxycarbonyl)oxy]ethyl_(2S,5R,6R)-6-{[(2R)-2-amino-2-phenylacetyl]amino}-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylate	322.47783091883014
CD00027967_T109;CD00027967_T195:beta_lactam	322.47624392096344
CD00162718_T109;CD00162718_T121;CD00162718_T777:[AM400]_QUINOLONES	322.4750959570355
CD00000319_T129:ANTIGENS_BACT	322.4703784870606
CDM00001837_T109;CDM00001837_T121;CDM00001837_T231;CDM00001837_T777:4-(1-hydroxy-4-(4-(hydroxydiphenylmethyl)-1-piperidinyl)butyl)-alpha,alpha-dimethylbenzeneacetic_acid	322.46834532645397
CDM00001705_T121;CDM00001705_T129;CDM00001705_T550:malarial_vaccine	322.46833566010673
CDM00000580_T116;CDM00000580_T129:B_cell_growth_factor_2	322.4655990997904
CDM00003144_T121;CDM00003144_T777:Agents,_Antimycobacterial	322.46218506069954
CDM00000079_T109;CDM00000079_T121;CDM00000079_T195;CDM00000079_T777:[AM300]_AMINOGLYCOSIDES	322.4620224323224
CDM00000564_T114;CDM00000564_T121;CDM00000564_T231;CDM00000564_T777:1-(2-Deoxy-beta-D-ribofuranosyl)-5-iodouracil	322.4581796412753
CD00002783_T116;CD00002783_T129;CD00002783_T130;CD00002783_T220:derivative_protein_purified	322.45767409910445
CD00210973_T121;CD00210973_T129;CD00210973_T220:hazelnut_allergenic_extract	322.45081327334077
CDM00000601_T109;CDM00000601_T121;CDM00000601_T234;CDM00000601_T777:22,23-dihydroavermectin_B(1)b	322.44588742128934
CD00003117_T109;CD00003117_T121;CD00003117_T231;CD00003117_T777:4-Sulfanilamido-5,6-dimethoxypyrimidine	322.4456181812152
CD00002480_T109;CD00002480_T195;CD00002480_T777:Antibiotics,_Penicillin	322.4406355162411
CDM00002127_T121;CDM00002127_T129;CDM00002127_T220;CDM00002127_T109:ALLERGENIC_EXTRACT,_CANDIDA_ALBICANS	322.43931660202134
CDM00000875_T109;CDM00000875_T121;CDM00000875_T234;CDM00000875_T777:2,4-Diamino-5-(4-chlorophenyl)-6-ethylpyrimidine	322.43788746238306
CD00001796_T129:Factors,_Immune	322.437108631283
CDM00000749_T109;CDM00000749_T195;CDM00000749_T220;CDM00000749_T777;CDM00000749_T121:1,4-Dihydro-1-ethyl-6-fluoro-4-oxo-7-(1-piperazinyl)-3-quinolinecarboxylic_acid	322.43526658034995
CDM00000115_T109;CDM00000115_T195;CDM00000115_T777;CDM00000115_T121:antibiotics_macrolide	322.43213145628874
CDM00001626_T109;CDM00001626_T121;CDM00001626_T129:meningococcal	322.42694498375107
CD00001603_T129:haemagglutinin	322.42675444322583
CDM00000941_T109;CDM00000941_T121;CDM00000941_T220;CDM00000941_T777:1-(3,5-Dihydroxyphenyl)-2-tert-butylaminoethanol_Sulphate	322.41621291579105
CDM00000406_T109;CDM00000406_T195;CDM00000406_T234;CDM00000406_T777;CDM00000406_T121;CDM00000406_T200:2-Naphthacenecarboxamide,_4-(dimethylamino)-1,4,4a,5,5a,6,11,12a-octahydro-3,5,10,12,12a-pentahydroxy-6-methyl-1,11-dioxo-,_(4S-(4alpha,4aalpha,5alpha,5aalpha,6alpha,12aalpha))-	322.4086181778562
CDM00001417_T109;CDM00001417_T121;CDM00001417_T231;CDM00001417_T777:4-deoxy-4'-methylpyrido(1',2'-1,2)imidazo(5,4C)rifamycin	322.39860783141825
CDM00000575_T116;CDM00000575_T121;CDM00000575_T129;CDM00000575_T231;CDM00000575_T777:1b_gamma_interferon	322.3908071095523
CD00356285_T777:thyroxine	322.390366270345
CDM00000228_T109;CDM00000228_T121;CDM00000228_T331;CDM00000228_T777;CDM00000228_T195;CDM00000228_T234:17-beta-Hydroxy-7-beta,17-alpha-dimethylandrost-4-ene-3-one	322.3903473830194
CDM00001633_T109;CDM00001633_T121;CDM00001633_T220;CDM00001633_T777;CDM00001633_T114:11-Cyclopropyl-5,11-dihydro-4-methyl-6H-dipyrido(3,2-b:2',3'-e)(1,4)diazepin-6-one	322.38884746007
CDM00000920_T109;CDM00000920_T195;CDM00000920_T234;CDM00000920_T777;CDM00000920_T121;CDM00000920_T240;CDM00000920_T220:2-(P-Aminobenzenesulfonamido)-4,5-dimethyloxazole	322.38664143267255
CDM00000915_T109;CDM00000915_T195;CDM00000915_T231;CDM00000915_T777:2-deoxy-2-(3-methyl-3-nitrosoureido)-D-glucopyranose	322.38603448228366
CDM00001036_T114;CDM00001036_T121;CDM00001036_T231;CDM00001036_T777:2'-deoxy-5-azacytidine	322.38147036407696
CDM00000057_T116;CDM00000057_T121;CDM00000057_T129;CDM00000057_T231;CDM00000057_T777:alfa-n3_interferon	322.380470717606
CD00000464_T121;CD00000464_T129;CD00000464_T550:Bacille_Calmette-Guerin_Live	322.3752130720506
CDM00001830_T109;CDM00001830_T121;CDM00001830_T231;CDM00001830_T777:Abbott_84538	322.37519102870715
CDM00000887_T109;CDM00000887_T195;CDM00000887_T220;CDM00000887_T777;CDM00000887_T550;CDM00000887_T121:3-(((4-Methyl-1-piperazinyl)imino)methyl)rifamycin_SV	322.3747514667675
CDM00000276_T109;CDM00000276_T121;CDM00000276_T240;CDM00000276_T777:1,1'-HBCB	322.3743174520474
CDM00001539_T109;CDM00001539_T121;CDM00001539_T242;CDM00001539_T777:1-Piperidinebutanol,_alpha-(4-(1,1-dimethylethyl)phenyl)-4-(hydroxydiphenylmethyl)-	322.37342947315614
CDM00001841_T109;CDM00001841_T121;CDM00001841_T777;CDM00001841_T220:1UN	322.3725028473412
CDM00003365_T116;CDM00003365_T129;CDM00003365_T231;CDM00003365_T777;CDM00003365_T121:alfa-2a_interferon_recombinant	322.3719115706469
CDM00000128_T116;CDM00000128_T121;CDM00000128_T129;CDM00000128_T231;CDM00000128_T220;CDM00000128_T777:Anti-human_thymocyte_immunoglobulin,_rabbit	322.371851156423
CD00000716_T109;CD00000716_T121;CD00000716_T233;CD00000716_T777:castor_eyes_oil	322.3714644684522
CDM00003240_T109;CDM00003240_T121;CDM00003240_T220;CDM00003240_T777:(1(1S,2R),5(S))-2,3,5-Trideoxy-N-(2,3-dihydro-2-hydroxy-1H-inden-1-yl)-5-(2-(((1,1-dimethylethyl)amino)carbonyl)-4-(3-pyridinylmethyl)-1-piperazinyl)-2-(phenylmethyl)-D-erythro-pentonamide	322.3710872997439
CDM00000571_T121;CDM00000571_T129;CDM00000571_T777;CDM00000571_T109:Flu_prevention	322.3658479582081
CD00143460_T109;CD00143460_T121;CD00143460_T231:99m_Tc-sestamibi	322.36284799483076
CDM00003771_T109;CDM00003771_T121;CDM00003771_T777;CDM00003771_T231:6-chloro-4-(2-Cyclopropyl-1-ethynyl)-4-trifluoromethyl-(4S)-1,4-dihydro-2H-benzo[D][1,3]oxazin-2-one	322.36243022449185
CD00355663_T220:123I−	322.36144327451456
CDM00000789_T109;CDM00000789_T195;CDM00000789_T240;CDM00000789_T777:(2S,5R,6R)-3,3-dimethyl-7-oxo-6-(phenylacetamido)-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic_acid	322.3551640308046
CD00356284_T777:thyroid_hormones	322.35449244931283
CD00002189_T121:mitogens	322.3525556117517
CDM00001852_T121;CDM00001852_T129;CDM00001852_T231;CDM00001852_T116:fever_vaccines_yellow	322.35254379091396
CDM00001694_T114;CDM00001694_T121;CDM00001694_T550;CDM00001694_T777;CDM00001694_T231:1-(2-(hydroxymethyl)oxathiolan-5-yl)-5-fluorocytosine	322.347872240944
CDM00001678_T114;CDM00001678_T121;CDM00001678_T231;CDM00001678_T777:1-(2,3-Dideoxy-beta-D-glycero-pent-2-enofuranosyl)thymine	322.3450001559162
CDM00000439_T109;CDM00000439_T121;CDM00000439_T220;CDM00000439_T777:1-Butanol,_2,2'-(1,2-ethanediyldiimino)bis-,_(S-(R*,R*))-	322.3428181162872
CDM00000781_T116;CDM00000781_T121;CDM00000781_T125;CDM00000781_T231;CDM00000781_T777:(1-34)-Human_Parathyroid_Hormone	322.34150803284217
CDM00001813_T109;CDM00001813_T121;CDM00001813_T231;CDM00001813_T777:fortovase	322.3382081733365
CDM00006805_T109;CDM00006805_T195;CDM00006805_T231;CDM00006805_T777:1-cyclopropyl-1,4-dihydro-6-fluoro-8-methoxy-7-(3-methyl-1-piperazinyl)-4-oxo-3-quinolinecarboxylic_acid	322.33777472139604
CD00001156_T109;CD00001156_T121;CD00001156_T220;CD00001156_T777:1,2-Dimercapto-3-propanol	322.3300817250817
CDM00000718_T109;CDM00000718_T195;CDM00000718_T231;CDM00000718_T777;CDM00000718_T121:1,4-dihydro-1-Ethyl-7-methyl-4-oxo-1,8-naphthyridine-3-carboxylic_acid	322.3268303340039
CDM00000699_T109;CDM00000699_T195;CDM00000699_T777;CDM00000699_T200;CDM00000699_T231;CDM00000699_T121:(2E,4S,4aR,5aS,12aR)-_2-(amino-hydroxy-methylidene)-_4,7-bis(dimethylamino)-10,11,12a-trihydroxy-4a,5,5a,6-_tetrahydro-4H-tetracene-_1,3,12-trione	322.3245012550941
CDM00000099_T109;CDM00000099_T121;CDM00000099_T125;CDM00000099_T331:4_Androstene_3,17_dione	322.32100677981816
CDM00001009_T116;CDM00001009_T121;CDM00001009_T123;CDM00001009_T231:Coagulation_Factor_VIII_VWF	322.3169207649093
CDM00000505_T116;CDM00000505_T129;CDM00000505_T121;CDM00000505_T231;CDM00000505_T777:7S_Gamma_Globulin	322.3143865754221
CDM00000043_T116;CDM00000043_T195;CDM00000043_T240;CDM00000043_T777:aerosporin	322.3143299358714
CDM00000218_T109;CDM00000218_T121;CDM00000218_T127;CDM00000218_T237;CDM00000218_T777;CDM00000218_T125;CDM00000218_T200:1,25-DHCC	322.31414803326084
CDM00000467_T116;CDM00000467_T121;CDM00000467_T129;CDM00000467_T777;CDM00000467_T220;CDM00000467_T231:1a_beta_interferon	322.31035963849473
CDM00000908_T116;CDM00000908_T121;CDM00000908_T125;CDM00000908_T231;CDM00000908_T777;CDM00000908_T220:BioTropin	322.3074512502105
CD00355864_T550:5S-hydroxy-6R-(S-cysteinylglycinyl)-7E,9E,11E,14Z-eicosatetraenoic_acid	322.30736224822397
CDM00000136_T116;CDM00000136_T121;CDM00000136_T220:antithrombin_iii	322.30283634319636
CDM00000523_T116;CDM00000523_T121;CDM00000523_T125;CDM00000523_T220;CDM00000523_T240;CDM00000523_T777;CDM00000523_T109:alfa_follitropin	322.299662361976
CD00297483_T109;CD00297483_T121;CD00297483_T777:non-nucleoside_reverse_transcriptase_inhibitors	322.29777002765144
CDM00000802_T109;CDM00000802_T121;CDM00000802_T122;CDM00000802_T231:Jelly,_Paraffin	322.29448913073793
CDM00000430_T109;CDM00000430_T195;CDM00000430_T234;CDM00000430_T777;CDM00000430_T121:3''-O-demethylerythromycin	322.289400496156
CD00003240_T116;CD00003240_T121;CD00003240_T125;CD00003240_T242;CD00003240_T777:tg_thyroglobulin	322.2881119530347
CD00186230_T109;CD00186230_T195;CD00186230_T777:[AM250]_TETRACYCLINES	322.2879231783504
CDM00000527_T116;CDM00000527_T121;CDM00000527_T125;CDM00000527_T777:gonadotrophic_hormone	322.28574625552267
CDM00000156_T114;CDM00000156_T121;CDM00000156_T231;CDM00000156_T777:1,3,5-Triazin-2(1H)-one,_4-amino-1-beta-D-ribofuranosyl-	322.2819817796631
CD00002563_T116;CD00002563_T121;CD00002563_T123;CD00002563_T660:Creatine-P	322.28128091342745
CD00000137_T109;CD00000137_T121;CD00000137_T125;CD00000137_T334;CD00000137_T777:11beta,21-Dihydroxy-3,20-diketo-4-pregnen-18-al	322.274643739805
CDM00000528_T116;CDM00000528_T121;CDM00000528_T125;CDM00000528_T240;CDM00000528_T777;CDM00000528_T220;CDM00000528_T109:a_p_l	322.27319534107755
CDM00000216_T121;CDM00000216_T127;CDM00000216_T237;CDM00000216_T777;CDM00000216_T109:25_hydroxycholecalciferol	322.2724508065505
CD00001798_T121;CD00001798_T129;CD00001798_T777:Agents,_Immunosuppressive	322.26914167042383
CD00000318_T129:antigens	322.2684882058438
CD00355863_T550:Creatinine	322.2681853115432
CDM00000001_T109;CDM00000001_T121;CDM00000001_T777;CDM00000001_T231:2_Bromo_alpha_ergocryptine	322.26712383132633
CDM00000035_T121;CDM00000035_T129;CDM00000035_T777:ADJUVANT_IMMUNOL	322.26690949489415
CDM00001713_T109;CDM00001713_T121;CDM00001713_T231;CDM00001713_T777:2-morpholinoethyl_(E)-6-(4-hydroxy-6-methoxy-7-methyl-3-oxo-5-phthalanyl)-4-methyl-4-hexenoate	322.2601262076019
CDM00000608_T109;CDM00000608_T121;CDM00000608_T231;CDM00000608_T777;CDM00000608_T195:Cis-1-Acetyl-4-[4-[[2-(2,4-dichlorophenyl)-2-(1H-imidazole-1-ylmethyl)-1,3-dioxolan-4-yl]methoxy]phenyl]piperazine	322.2591009577362
CDM00007683_T121;CDM00007683_T109:colostrum	322.2533936296042
CDM00003772_T109;CDM00003772_T121;CDM00003772_T220;CDM00003772_T777:ABT_378	322.25142698565645
CD00000248_T121;CD00000248_T125:Agents,_Androgenic	322.251003487826
CDM00001613_T109;CDM00001613_T121;CDM00001613_T231;CDM00001613_T777:[1,4'-bipiperidine]-1'-carboxylic_acid_(S)-4,11-diethyl-3,4,12,14-tetrahydro-4-hydroxy-3,14-dioxo-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinolin-9-yl_ester	322.24981580475315
CD00355713_T220:Peanut	322.2486830822709
CD00350949_T232;CD00350949_T777:alpha-Methylguanidino_acetic_acid	322.2482732624414
CDM00000558_T109;CDM00000558_T121;CDM00000558_T125;CDM00000558_T240;CDM00000558_T777;CDM00000558_T116;CDM00000558_T231;CDM00000558_T195:(11alpha,14beta)-11,17,21-trihydroxypregn-4-ene-3,20-dione	322.24727619882333
CD00230171_T121;CD00230171_T550:Inhibitors,_PDE-4	322.24634959864375
CD00003082_T109;CD00003082_T121;CD00003082_T125;CD00003082_T441:17beta-Hydroxy-3-androstanone	322.23986116153094
CDM00000683_T109;CDM00000683_T121;CDM00000683_T125;CDM00000683_T220;CDM00000683_T777;CDM00000683_T231;CDM00000683_T240:17alpha-Methyl-3-oxo-4-androsten-17beta-ol	322.23935669292194
CDM00000401_T109;CDM00000401_T121;CDM00000401_T220;CDM00000401_T777:1,2-Benzenediol,_4-(2-((3-(4-hydroxyphenyl)-1-methylpropyl)amino)ethyl)-,_(+-)-	322.23932917104156
CDM00000712_T109;CDM00000712_T195;CDM00000712_T220;CDM00000712_T777;CDM00000712_T121;CDM00000712_T200:4-Hexenoic_acid,_6-(1,3-dihydro-4-hydroxy-6-methoxy-7-methyl-3-oxo-5-isobenzofuranyl)-4-methyl-,_(E)-	322.23757978473935
CDM00007430_T116;CDM00007430_T121;CDM00007430_T123;CDM00007430_T231;CDM00007430_T777:human_insulin-like_growth_factor_I	322.2358523793973
CDM00000081_T109;CDM00000081_T121;CDM00000081_T220;CDM00000081_T777:1H-Purine-2,6-dione,_3,7-dihydro-1,3-dimethyl-,_compd._with_1,2-ethanediamine	322.23268259861976
CD00280564_T116;CD00280564_T121;CD00280564_T126;CD00280564_T231;CD00280564_T550:glucocerebrosidase	322.227269168512
CDM00000339_T116;CDM00000339_T121;CDM00000339_T777;CDM00000339_T125;CDM00000339_T240;CDM00000339_T109:3,3',5-triiodo-L-thyronine	322.2260723294384
CD00078613_T109;CD00078613_T121;CD00078613_T220;CD00078613_T777:(1alpha,2beta,5alpha)-5-Methyl-2(1-methylethyl)cyclohexanol	322.22386018904234
CDM00000457_T116;CDM00000457_T121;CDM00000457_T123;CDM00000457_T777;CDM00000457_T220;CDM00000457_T231;CDM00000457_T200:Advate	322.22347375889063
CDM00000056_T116;CDM00000056_T121;CDM00000056_T123;CDM00000056_T220;CDM00000056_T777;CDM00000056_T129;CDM00000056_T200:1_alpha_antitrypsin	322.21993879038604
CDM00000579_T116;CDM00000579_T129;CDM00000579_T550;CDM00000579_T777;CDM00000579_T121:207137-56-2	322.2148062199634
CD00356216_T777:bilirubin	322.2143000680799
CD00034973_T121:Agents,_Anti-AIDS	322.2099957326378
CDM00000129_T121;CDM00000129_T777:Agents,_Antimalarial	322.206784155319
CD00355612_T334:Leukotriene_C4	322.20596575454596
CD00001717_T116;CD00001717_T121;CD00001717_T123;CD00001717_T221:4-Hydroxy-L-proline	322.20261466203783
CDM00000742_T109;CDM00000742_T121;CDM00000742_T240;CDM00000742_T777:1-((5-nitro-2-furanyl)methylene)amino-2,4-imidazolidenedione	322.2023516325911
CDM00001549_T116;CDM00001549_T121;CDM00001549_T129;CDM00001549_T231;CDM00001549_T777;CDM00001549_T109:Anti-CD3	322.20134858169786
CDM00000619_T116;CDM00000619_T121;CDM00000619_T125;CDM00000619_T234;CDM00000619_T777:5-Oxo-L-Prolyl-L-Histidyl-L-Tryptophyl-L-Seryl-L-Tyrosyl-D-Tryptophyl-N-Methyl-L-Leucyl-L-Arginyl-N-Ethyl-L-Prolinamide_Monoacetate	322.19983553412766
CDM00003096_T121;CDM00003096_T777:inhibitor_proton_pump	322.19964753606
CDM00007520_T109;CDM00007520_T121;CDM00007520_T231;CDM00007520_T777:1H-Benzimidazole,_6-methoxy-2-[	322.1976907812493
CDM00000516_T116;CDM00000516_T121;CDM00000516_T125;CDM00000516_T220;CDM00000516_T777;CDM00000516_T109:antidiabetic_hormone	322.19741306882025
CDM00000042_T116;CDM00000042_T121;CDM00000042_T125;CDM00000042_T234;CDM00000042_T777;CDM00000042_T109:1-39_ACTH	322.19717822386974
CDM00000188_T116;CDM00000188_T121;CDM00000188_T123;CDM00000188_T777:blood_clot_factor	322.19081496183253
CDM00000756_T109;CDM00000756_T121;CDM00000756_T234;CDM00000756_T777:1H-Benzimidazole,_5-methoxy-2-(((4-methoxy-3,5-dimethyl-2-pyridinyl)methyl)sulfinyl)-	322.189169310732
CDM00000125_T116;CDM00000125_T129:antigen_antibody_complex	322.189113599177
CDM00000394_T109;CDM00000394_T121;CDM00000394_T220;CDM00000394_T777:2,2',2'',2''''-[(4,8-Dipiperidinopyrimido-[5,4-d]pyrimidine-2,6-diyl)dinitrilo]tetraethanol	322.1890351731415
CD00353689_T550:Alkaline_Phosphatase	322.1883472632644
CDM00000468_T116;CDM00000468_T121;CDM00000468_T123;CDM00000468_T220;CDM00000468_T777:BLOOD_COAG_FACTOR_I	322.188158855796
CDM00000868_T116;CDM00000868_T121;CDM00000868_T123;CDM00000868_T220;CDM00000868_T777;CDM00000868_T236;CDM00000868_T200:Activated_protein_C	322.1875897862781
CD00002977_T121;CD00002977_T125:gonadal_steroid_hormone	322.18694046753154
CD00356185_T777:Thyroid	322.17613392583246
CDM00000866_T121;CDM00000866_T777;CDM00000866_T109:Antagonists,_Protease	322.17553899001524
CD00353617_T550:Leptin	322.175375964874
CD00356286_T777:triglycerides	322.1650400205392
CD00000881_T116;CD00000881_T121;CD00000881_T126;CD00000881_T231;CD00000881_T777:AA4500	322.1627135210624
CDM00000577_T116;CDM00000577_T129;CDM00000577_T777;CDM00000577_T121;CDM00000577_T220;CDM00000577_T109:125-L-Serine-2-133-interleukin_2	322.15570244636365
CD00355622_T231:Somatostatin	322.153968320248
CD00000576_T114;CD00000576_T121;CD00000576_T550:5-BrdU	322.15383661173
CD00353334_T334:2'-Deoxythymidine	322.1532543132999
CDM00000431_T116;CDM00000431_T121;CDM00000431_T125;CDM00000431_T220;CDM00000431_T777;CDM00000431_T231:1-165-Erythropoietin_(human_clone_lambdaHEPOFL13_protein_moiety),_glycoform_alpha	322.15129478916975
CD00352601_T330:Glucose-6-Phosphate	322.15041614798395
CDM00000517_T109;CDM00000517_T121;CDM00000517_T123;CDM00000517_T240;CDM00000517_T777:6-(hydroxymethyl)oxane-2,3,4,5-tetrol	322.1492989396233
CD00002782_T109;CD00002782_T121;CD00002782_T123;CD00002782_T777:alveolar_surfactant	322.14860250104596
CDM00000118_T116;CDM00000118_T129;CDM00000118_T777;CDM00000118_T200;CDM00000118_T121:Antibodies_Antineoplastics,_Monoclonal	322.14801247876454
CDM00000525_T109;CDM00000525_T121;CDM00000525_T123:gag(glycosaminoglycan)	322.14196408708193
CDM00000411_T109;CDM00000411_T121;CDM00000411_T220;CDM00000411_T777;CDM00000411_T116;CDM00000411_T231:(1,2-Dihydroxy-3-propyl)thiophyllin	322.14193314132393
CD00355860_T550:1-chloro-2,4-dinitrobenzene	322.13713810936656
CDM00000869_T116;CDM00000869_T121;CDM00000869_T123;CDM00000869_T231;CDM00000869_T220;CDM00000869_T777:BLOOD_COAG_FACTOR_II	322.13650558555065
CDM00000273_T109;CDM00000273_T195;CDM00000273_T240;CDM00000273_T777;CDM00000273_T121:Acetamide,_2,2-dichloro-N-(2-hydroxy-1-(hydroxymethyl)-2-(4-nitrophenyl)ethyl)-,_(R-(R*,R*))-	322.1345597401612
CD00001041_T109;CD00001041_T121;CD00001041_T334:2-Deoxy-D-arabino-hexose	322.1339932594867
CDM00000454_T109;CDM00000454_T121;CDM00000454_T777;CDM00000454_T220:1,3-dimethyl-7H-purine-2,6-dione	322.1336552237927
CDM00000054_T109;CDM00000054_T121;CDM00000054_T125;CDM00000054_T220;CDM00000054_T777;CDM00000054_T240;CDM00000054_T231;CDM00000054_T200:17-((1-oxohexyl)oxy)pregn-4-ene-3,20-dione	322.13026397598657
CDM00015157_T116;CDM00015157_T121:Basic_Fibroblast_Growth_Factor	322.13012408406007
CDM00001665_T109;CDM00001665_T121;CDM00001665_T130;CDM00001665_T777;CDM00001665_T220:2-(6-hydroxy-3-oxo-3h-xanthen-9-yl)-benzoic_acid	322.1283012612336
CDM00000425_T109;CDM00000425_T121;CDM00000425_T127;CDM00000425_T237;CDM00000425_T238;CDM00000425_T777;CDM00000425_T225:2H-1,4-Benzodiazepine-2-thione,_7-chloro-5-(2-fluorophenyl)-1,3-dihydro-1-(2,2,2-trifluoroethyl)-	322.12564534248287
CD00356270_T777:retinal	322.1254732858733
CD00356232_T777:electrolytes	322.124968734866
CDM00000182_T109;CDM00000182_T121;CDM00000182_T127;CDM00000182_T232;CDM00000182_T777:1H-Thieno(3,4-d)imidazole-4-pentanoic_acid,_hexahydro-2-oxo-,_(3aS-(3aalpha,4beta,6aalpha))-	322.1248856062158
CDM00001503_T116;CDM00001503_T129;CDM00001503_T220;CDM00001503_T777;CDM00001503_T121;CDM00001503_T231;CDM00001503_T109:23-L-Leucinecolony-Stimulating_Factor_2	322.1247325588326
CDM00000036_T109;CDM00000036_T121;CDM00000036_T125;CDM00000036_T777:adrenal_cortex_hormone	322.1218038571832
CDM00000569_T116;CDM00000569_T121;CDM00000569_T129;CDM00000569_T777:antisera	322.12036670276797
CDM00000158_T109;CDM00000158_T121;CDM00000158_T131;CDM00000158_T220;CDM00000158_T777:1H-Purine,_6-((1-methyl-4-nitro-1H-imidazol-5-yl)thio)-	322.11930175992507
CDM00000061_T116;CDM00000061_T121;CDM00000061_T126;CDM00000061_T231;CDM00000061_T777:agalsidase_alfa	322.11888674547725
CDM00003764_T114;CDM00003764_T121;CDM00003764_T231;CDM00003764_T777;CDM00003764_T109:(1-(5-Deoxy-beta-D-ribofuranosyl)-5-fluoro-1,2-dihydro-2-oxo-4-pyrimidinyl)-carbamic_acid_pentyl_ester	322.1180576236903
CDM00000656_T109;CDM00000656_T121;CDM00000656_T225;CDM00000656_T777:1,3-Propanediol,_2-methyl-2-propyl-,_dicarbamate	322.1170218881456
CDM00000956_T116;CDM00000956_T129;CDM00000956_T121;CDM00000956_T126;CDM00000956_T231:Activity,_Glomerular_Procoagulant	322.116191386739
CDM00000422_T109;CDM00000422_T121;CDM00000422_T125;CDM00000422_T240;CDM00000422_T777;CDM00000422_T220:1,2-Benzenediol,_4-(1-hydroxy-2-(methylamino)ethyl)-,_(R)-	322.1078318195197
CDM00000501_T109;CDM00000501_T121;CDM00000501_T240;CDM00000501_T777;CDM00000501_T197:2-Furfurylamino-4-chloro-5-sulfamoylbenzoic_acid	322.10335051213264
CD00355725_T220:Tomato	322.1027903298925
CDM00000433_T109;CDM00000433_T121;CDM00000433_T125;CDM00000433_T234;CDM00000433_T777;CDM00000433_T220;CDM00000433_T231:10,11-dihydro-N,N-Dimethyl-5H-dibenz[b,F]azepine-5-propanamine	322.1023587687966
CDM00000592_T109;CDM00000592_T121;CDM00000592_T231;CDM00000592_T777;CDM00000592_T116;CDM00000592_T195:1,2-dihydro-1,5-_dimethyl-4-((1-methylethyl)amino)-2-phenyl-3H-pyrazol-3-one	322.10197014942196
CDM00000348_T109;CDM00000348_T121;CDM00000348_T125;CDM00000348_T232;CDM00000348_T550;CDM00000348_T777;CDM00000348_T123;CDM00000348_T231:17-Hormoforin	322.1002355505035
CDM00001001_T116;CDM00001001_T121;CDM00001001_T125;CDM00001001_T220;CDM00001001_T777:3-Isoleucyl_vasopressin	322.09788817949914
CD00355894_T231:Gadolinium	322.0917317911233
