target	fet_p_value_and_ratio
CDM00000350_T109;CDM00000350_T121;CDM00000350_T777;CDM00000350_T220;CDM00000350_T234;CDM00000350_T116;CDM00000350_T195:(11Beta,16alpha)-9-fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	322.08344102158793
CD00000718_T121;CD00000718_T123;CD00000718_T777:catecholamines	322.0826146273921
CDM00000579_T116;CDM00000579_T129;CDM00000579_T550;CDM00000579_T777;CDM00000579_T121:207137-56-2	322.08229838872876
CDM00000810_T109;CDM00000810_T121;CDM00000810_T231;CDM00000810_T777:2,4,6(1H,3H,5H)-Pyrimidinetrione,_5-ethyl-5-phenyl-	322.078510341935
CDM00000617_T109;CDM00000617_T121;CDM00000617_T125;CDM00000617_T231;CDM00000617_T777;CDM00000617_T220:13-beta-Ethyl-17alpha-ethynyl-17beta-hydroxygon-4-en-3-one	322.0726750289281
CDM00000494_T109;CDM00000494_T121;CDM00000494_T127;CDM00000494_T238;CDM00000494_T777:2-[4-[(2-amino-4-oxo-1H-pteridin-6-yl)methylamino]benzoyl]aminopentanedioic_acid	322.0721401600354
CDM00011305_T116;CDM00011305_T129;CDM00011305_T777;CDM00011305_T121;CDM00011305_T220:abatacept	322.0716111359343
CD00353382_T222:Cholesterol	322.07132421794256
CD00000318_T129:antigens	322.0689349185953
CDM00001000_T121:Agents,_Vasodilator	322.0675655262269
CDM00001007_T109;CDM00001007_T121;CDM00001007_T127;CDM00001007_T238;CDM00001007_T777;CDM00001007_T237:[11,12-3H]-Retinol	322.0674859433309
CDM00000575_T116;CDM00000575_T121;CDM00000575_T129;CDM00000575_T231;CDM00000575_T777:1b_gamma_interferon	322.0631070691036
CDM00000496_T109;CDM00000496_T121;CDM00000496_T131;CDM00000496_T240;CDM00000496_T777;CDM00000496_T122:formaldehyde	322.0626048047721
CDM00000291_T109;CDM00000291_T121;CDM00000291_T123;CDM00000291_T237;CDM00000291_T777:2-hydroxyethyl-trimethyl-ammonium	322.0606906237849
CDM00000754_T116;CDM00000754_T121;CDM00000754_T125;CDM00000754_T231;CDM00000754_T777:Atrigel	322.0569386632642
CDM00000123_T121;CDM00000123_T777:Agents,_Antiepileptic	322.05328573786056
CDM00000102_T116;CDM00000102_T121;CDM00000102_T123;CDM00000102_T231;CDM00000102_T777;CDM00000102_T125:2_angiotensin	322.04850777653104
CD00001602_T121;CD00001602_T196;CD00001602_T234;CD00001602_T777:atomic_helium	322.04302556637094
CDM00000932_T116;CDM00000932_T121;CDM00000932_T126;CDM00000932_T109:bovine_copper-zinc_superoxide_dismutase	322.0408790223726
CDM00000914_T116;CDM00000914_T121;CDM00000914_T126;CDM00000914_T231;CDM00000914_T777:streptase	322.0396387318342
CDM00022372_T109;CDM00022372_T121;CDM00022372_T125;CDM00022372_T777:Glucocorticoid_inhalants_for_obstructive_airway_disease	322.03919516340125
CDM00000150_T116;CDM00000150_T121;CDM00000150_T237;CDM00000150_T777:1-Methyl_N-L-alpha-aspartyl-L-phenylalanate	322.03523398262604
CDM00000389_T109;CDM00000389_T121;CDM00000389_T125;CDM00000389_T220;CDM00000389_T777:(15S)-Prostaglandin_e2	322.02944838376607
CD00002961_T121;CD00002961_T123;CD00002961_T196;CD00002961_T234;CD00002961_T777:Se	322.0289373387334
CDM00001670_T121;CDM00001670_T777:5_HT_UPTAKE_INHIB	322.025488313663
CDM00000542_T109;CDM00000542_T121;CDM00000542_T242;CDM00000542_T777:2,2',3,3',5,5'-hexachloro-6,6'-dihydroxydiphenylmethane	322.0233628067634
CDM00000747_T109;CDM00000747_T121;CDM00000747_T125;CDM00000747_T220;CDM00000747_T777:1,2-benzenediol,_4-(2-amino-1-hydroxyethyl)-,_(+/-)-	322.02295940878395
CDM00000116_T116;CDM00000116_T129;CDM00000116_T777;CDM00000116_T109;CDM00000116_T121;CDM00000116_T234;CDM00000116_T240:10-(3-(Dimethylamino)propyl)phenothiazine	322.02235829893675
CDM00000206_T109;CDM00000206_T121;CDM00000206_T231;CDM00000206_T777;CDM00000206_T220:(+-)-1-(3-Chlorophenyl)-2-((1,1-dimethylethyl)amino)-1-propanone	322.0203479957324
CD00350992_T237;CD00350992_T777:calcium	322.0202989349572
CDM00000740_T121;CDM00000740_T123;CDM00000740_T197;CDM00000740_T220;CDM00000740_T777;CDM00000740_T240;CDM00000740_T231:Amidogen,_oxo-	322.01957482688636
CD00012125_T109;CD00012125_T121:Glycoproteins	322.0192081805006
CD00352863_T231;CD00352863_T777:urea	322.01808387144405
CDM00000289_T109;CDM00000289_T121;CDM00000289_T127;CDM00000289_T237;CDM00000289_T777:(1S,3Z)-3-[(2e)-2-[(1R,3AR,7as)-7a-methyl-1-[(2R)-6-methylheptan-2-yl]-2,3,3a,5,6,7-hexahydro-1H-inden-4-ylidene]ethylidene]-4-methylidene-cyclohexan-1-ol	322.0129724171992
CDM00000202_T109;CDM00000202_T121;CDM00000202_T231;CDM00000202_T777:1-Butyl-2',6'-pipecoloxylidide	322.0069181466445
CDM00000833_T116;CDM00000833_T121;CDM00000833_T126;CDM00000833_T220;CDM00000833_T777;CDM00000833_T231:173-527-Plasminogen_activator_(human_tissue-type),_173-L-serine-174-L-tyrosine-175-L-glutamine-	322.0057986959595
CDM00000792_T116;CDM00000792_T121;CDM00000792_T125;CDM00000792_T220;CDM00000792_T777:Gastrin_Pentapeptide	322.0057178974657
CDM00001863_T116;CDM00001863_T121;CDM00001863_T220;CDM00001863_T777:Albumin,_blood	322.00316972454016
CD00350988_T231;CD00350988_T777:Kalium	322.0023589057956
CD00353594_T443:9,10-Didehydro-N,N-diethyl-6-methylergoline-8b-carboxamide	322.0014177849429
C0024467_123;C0024467_196:magnesium	322.0010238676079
CD00350993_T237;CD00350993_T777:Magnesium	322.0010066726431
CDM00000614_T109;CDM00000614_T121;CDM00000614_T127;CDM00000614_T220;CDM00000614_T777;CDM00000614_T231;CDM00000614_T550:10-Formyl-7,8-dihydrofolic_acid	321.99768156874046
CDM00001713_T109;CDM00001713_T121;CDM00001713_T231;CDM00001713_T777:2-morpholinoethyl_(E)-6-(4-hydroxy-6-methoxy-7-methyl-3-oxo-5-phthalanyl)-4-methyl-4-hexenoate	321.9968394464711
CDM00000275_T109;CDM00000275_T121;CDM00000275_T226;CDM00000275_T777;CDM00000275_T231:3H-1,4-Benzodiazepin-2-amine,_7-chloro-N-methyl-5-phenyl-,_4-oxide	321.99254337270804
CDM00000144_T116;CDM00000144_T121;CDM00000144_T123;CDM00000144_T237;CDM00000144_T777:2-Amino-5-guanidinovaleric_acid	321.99191265814443
CDM00000082_T109;CDM00000082_T121;CDM00000082_T231;CDM00000082_T777;CDM00000082_T200;CDM00000082_T220:2-Butyl-3-(3,5-diiodo-4-(2-diethylaminoethoxy)benzoyl)benzofuran	321.989995406897
CD00350947_T232:5-L-Glutamyl-L-cysteinylglycine	321.9864606894396
CDM00000486_T109;CDM00000486_T121;CDM00000486_T240;CDM00000486_T777:Adofen	321.9852519342137
CD00002924_T116;CD00002924_T121;CD00002924_T123;CD00002924_T232;CD00002924_T777:5'-[(3-Amino-3-carboxypropyl)methylsulfonio]-5'-deoxyadenosine_Hydroxide,_Inner_Salt	321.985021532453
CD00018517_T109;CD00018517_T121;CD00018517_T131;CD00018517_T331;CD00018517_T332;CD00018517_T777:1,3-Benzodioxole-5-ethanamine,_N,alpha-dimethyl-	321.975726790449
CDM00000233_T116;CDM00000233_T121;CDM00000233_T220;CDM00000233_T777;CDM00000233_T109;CDM00000233_T231:1-bis(2-chloroethyl)-amino-1-oxo-2-aza-5-oxaphosphoridin_monohydrate	321.9746716437891
CD00001951_T116;CD00001951_T121;CD00001951_T123;CD00001951_T237;CD00001951_T777:1-Leucine	321.97239660317126
CDM00000031_T114;CDM00000031_T121;CDM00000031_T123;CDM00000031_T231;CDM00000031_T777;CDM00000031_T109:2'-Deoxyadenosine	321.968709402385
CDM00000149_T116;CDM00000149_T121;CDM00000149_T126;CDM00000149_T231;CDM00000149_T237;CDM00000149_T777:2-Aminosuccinic_acid	321.9657422650765
CDM00000305_T109;CDM00000305_T121;CDM00000305_T231;CDM00000305_T777:2-(4-(2-chloro-1,2-diphenylethenyl)phenoxy)-N,N-diethylethanamine	321.95573187100416
CDM00006811_T109;CDM00006811_T121:2	321.95515772572134
CDM00000198_T109;CDM00000198_T121;CDM00000198_T220;CDM00000198_T777:1-(p-Bromophenyl)-1-(2-pyridyl)-3-dimethylaminopropane	321.9520698255891
CD00001645_T116;CD00001645_T121;CD00001645_T123;CD00001645_T237;CD00001645_T777:Glyoxaline-5-alanine	321.945819037461
CD00003386_T116;CD00003386_T121;CD00003386_T123;CD00003386_T232;CD00003386_T777:2-Amino-3-(p-hydroxyphenyl)propionic_acid	321.9449820274957
CDM00000712_T109;CDM00000712_T195;CDM00000712_T220;CDM00000712_T777;CDM00000712_T121;CDM00000712_T200:4-Hexenoic_acid,_6-(1,3-dihydro-4-hydroxy-6-methoxy-7-methyl-3-oxo-5-isobenzofuranyl)-4-methyl-,_(E)-	321.9369882489631
CDM00000824_T109;CDM00000824_T121;CDM00000824_T240;CDM00000824_T777;CDM00000824_T116:1,4-Diazacyclohexane	321.93454121730775
CDM00000119_T121:Agents,_Anticoagulant	321.9328738188569
CD00003085_T116;CD00003085_T129;CD00003085_T130:a_protein	321.9308217592351
CDM00000355_T116;CDM00000355_T121;CDM00000355_T125;CDM00000355_T220;CDM00000355_T777:1-(3-mercaptopropionic_acid)-8-D-arginine-vasopressin	321.9304470504539
CD00002404_T121;CD00002404_T123;CD00002404_T196;CD00002404_T240;CD00002404_T777:Dioxygen	321.9248250827659
CDM00000032_T114;CDM00000032_T121;CDM00000032_T123;CDM00000032_T330;CDM00000032_T550:3'-5'-cyclic_adenosine_monophosphate	321.92190880303605
CDM00000906_T109;CDM00000906_T121;CDM00000906_T122;CDM00000906_T220;CDM00000906_T777:Adeka_Hope_LS_35	321.91945200370003
CDM00000086_T109;CDM00000086_T121;CDM00000086_T220;CDM00000086_T777;CDM00000086_T234;CDM00000086_T231:2-Chloro-11-(1-piperazinyl)dibenz(b,f)(1,4)oxazepine	321.9156133166156
CD00356110_T777:Enzymes	321.9130429003797
CDM00000682_T109;CDM00000682_T121;CDM00000682_T125;CDM00000682_T240;CDM00000682_T777:1-dehydro-6alpha-Methylhydrocortisone	321.9066935804082
CDM00000706_T109;CDM00000706_T121;CDM00000706_T777:amine_oxidase_inhibitor	321.9055946271268
CDM00003337_T121:Angiotensin_2_Receptor_Blocker	321.9014495717097
CDM00000353_T109;CDM00000353_T121;CDM00000353_T330;CDM00000353_T777;CDM00000353_T123;CDM00000353_T220:1,2-Benzenediol,_4-(2-aminoethyl)-	321.89340360524824
CDM00003529_T116;CDM00003529_T121;CDM00003529_T125;CDM00003529_T777;CDM00003529_T240:oxytocin	321.8778382986376
CDM00001742_T109;CDM00001742_T121;CDM00001742_T777;CDM00001742_T234:(16alpha,17alpha)-17-Hydroxyyohimban-16-carboxylic_acid_methyl_ester	321.8692861049435
CDM00000720_T109;CDM00000720_T121;CDM00000720_T125;CDM00000720_T334;CDM00000720_T226;CDM00000720_T777;CDM00000720_T225:17beta_Hydroxy_19_Nor_4_Androsten_3_One	321.84649451145964
CDM00000403_T116;CDM00000403_T121;CDM00000403_T123;CDM00000403_T777;CDM00000403_T220:(--)-2Amino-3-(3,4-dihydroxyphenyl)propanoic_Acid	321.84475384236504
CD00356264_T777:phosphorus	321.8427193381014
CDM00001141_T109;CDM00001141_T121;CDM00001141_T231;CDM00001141_T777:2H-Thieno(2,3-e)-1,2-thiazine-3-carboxamide,_6-chloro-4-hydroxy-2-methyl-N-2-pyridinyl-,_1,1-dioxide	321.83991275062726
CDM00000077_T116;CDM00000077_T121;CDM00000077_T123;CDM00000077_T231;CDM00000077_T777;CDM00000077_T109;CDM00000077_T127;CDM00000077_T237:2-(1,2-dihydroxyethyl)-4,5-dihydroxy-furan-3-one	321.8391397310188
CDM00003236_T109;CDM00003236_T121;CDM00003236_T225;CDM00003236_T777:[1R-(Exo,exo)]-3-(benzoyloxy)-8-methyl-8-azabicyclo[3.2.1]octane-2-carboxylic_acid,_methyl_ester	321.8336259214982
CDM00000466_T109;CDM00000466_T121;CDM00000466_T777;CDM00000466_T227:1-Phenethyl-4-(N-phenylpropionamido)piperidine	321.83297841306154
CDM00000696_T109;CDM00000696_T121;CDM00000696_T231;CDM00000696_T777:11-(4-DIMETHYLAMINO-phenyl)-17-hydroxy-13-methyl-17-prop-1-ynyl-1,2,6,7,8,11,12,13,14,15,16,17-dodec_ahydro-cyclopenta[a]phenanthren-3-one	321.83192498210497
CDM00000158_T109;CDM00000158_T121;CDM00000158_T131;CDM00000158_T220;CDM00000158_T777:1H-Purine,_6-((1-methyl-4-nitro-1H-imidazol-5-yl)thio)-	321.8302177487433
CD00043529_T121;CD00043529_T196:element_k	321.8271321424281
CDM00000280_T109;CDM00000280_T121;CDM00000280_T234;CDM00000280_T777;CDM00000280_T220:1,4-Pentanediamine,_N4-(7-chloro-4-quinolinyl)-N1,N1-diethyl-	321.8214513126042
CD00000302_T121:Agents,_Anticonvulsive	321.8213878784644
CDM00000030_T114;CDM00000030_T121;CDM00000030_T123;CDM00000030_T232;CDM00000030_T777;CDM00000030_T109;CDM00000030_T231:(3S)-Tetrahydro-3-furanyl_((1S,2R)-3-(((4-aminophenyl)sulfonyl)(2-methylpropyl)amino)-2-hydroxy-1-(phenylmethyl)propyl)carbamate	321.8097799154478
CDM00000100_T109;CDM00000100_T121;CDM00000100_T777:anaesthetic_local	321.808215060451
CDM00000843_T109;CDM00000843_T121;CDM00000843_T220;CDM00000843_T777:1-(4-amino-6,7-dimethoxy-2-quinazolinyl)-4-(2-furanylcarbonyl)piperazine	321.7986684532068
CDM00000226_T121;CDM00000226_T197;CDM00000226_T220;CDM00000226_T777;CDM00000226_T122:Calcarea_phosphorica,_calcium_phosphate,_Homeopathic_preparation	321.7953238121201
CDM00000649_T109;CDM00000649_T121;CDM00000649_T125;CDM00000649_T238;CDM00000649_T777:5-methoxy-N-acetyltryptamine	321.7876042890868
CDM00000093_T109;CDM00000093_T121;CDM00000093_T777;CDM00000093_T125:Anabolic_-_androgenic_steroids	321.786550632722
CDM00000020_T121;CDM00000020_T109;CDM00000020_T777:AcCholE_Inhibitor	321.7862027271767
CDM00000620_T109;CDM00000620_T121;CDM00000620_T240;CDM00000620_T777;CDM00000620_T195:2-2EtN-2MePhAcN	321.7814313331044
CDM00000036_T109;CDM00000036_T121;CDM00000036_T125;CDM00000036_T777:adrenal_cortex_hormone	321.7805540214043
CDM00000103_T121;CDM00000103_T777:ACE_INHIB	321.7768531058415
CDM00000844_T109;CDM00000844_T121;CDM00000844_T240;CDM00000844_T777:(11beta)-11,17,21-Trihydroxypregna-1,4-diene-3,20-dione	321.77658427603603
CDM00003155_T109;CDM00003155_T121;CDM00003155_T777:HMG_COA_REDUCTASE_INHIB	321.77382798491374
CDM00000845_T109;CDM00000845_T121;CDM00000845_T125;CDM00000845_T240;CDM00000845_T777:1,_2-Dehydrocortisone	321.76862638138425
CD00001798_T121;CD00001798_T129;CD00001798_T777:Agents,_Immunosuppressive	321.7666158359301
CDM00000392_T109;CDM00000392_T121;CDM00000392_T777:biphosphonate	321.73856753012024
CD00000303_T121;CD00000303_T777:Agents,_Antidepressive	321.7281250432067
CDM00000967_T121;CDM00000967_T550;CDM00000967_T777;CDM00000967_T109:1-(5-(4-fluorophenyl)pyridin-3-yl)-n-((2R)-3,4,4a,8a-tetrahydro-2h-chromen-2-ylmethyl)methanamine	321.72391607675826
CD00034188_T121;CD00034188_T197:calcium_and_magnesium	321.7195528444496
CD00000340_T121;CD00000340_T777:Agents,_Antihypertensive	321.7176081383927
CD00003481_T109;CD00003481_T121;CD00003481_T000:2-Propen-1-amine,_3-(4-bromophenyl)-N,N-dimethyl-3-(3-pyridinyl)-,_(Z)-	321.70513239265415
CDM00000562_T121;CDM00000562_T777:agent_anti_anxiety	321.704066366134
CDM00000219_T121;CDM00000219_T197;CDM00000219_T231;CDM00000219_T777;CDM00000219_T109:CaCO3	321.69669433593407
CD00001470_T121;CD00001470_T129:Adjuvant,_Freund	321.6892198473821
CD00092763_T109;CD00092763_T121;CD00092763_T334;CD00092763_T777:1H-Naphtho(2,1-b)pyran-1-one,_5-(acetyloxy)-3-ethenyldodecahydro-6,10,10b-trihydroxy-3,4a,7,7,10a-pentamethyl-	321.67198486591826
CD00122044_T109;CD00122044_T121:Eye_Drops_[brand_name]	321.6673631912314
CDM00000120_T121:Agents,_Tricyclic_Antidepressive	321.6649137085798
CD00356249_T777:interferons	321.6628894987985
CDM00000344_T109;CDM00000344_T195;CDM00000344_T220;CDM00000344_T777;CDM00000344_T121:5,12-Naphthacenedione,_8-acetyl-10-((3-amino-2,3,6-trideoxy-alpha-L-lyxo-hexopyranosyl)oxy)-7,8,9,10-tetrahydro-6,8,11-trihydroxy-1-methoxy-,_(8S-cis)-	321.66127535530643
CDM00000312_T109;CDM00000312_T121;CDM00000312_T220;CDM00000312_T777:5H-Dibenzo(b,e)(1,4)diazepine,_8-chloro-11-(4-methyl-1-piperazinyl)-	321.6599743773368
CD00006872_T109;CD00006872_T121;CD00006872_T123;CD00006872_T220;CD00006872_T777:2-Acetoxyethyltrimethylammonium_Chloride	321.6485525709314
CDM00000015_T109;CDM00000015_T121;CDM00000015_T220;CDM00000015_T777:4-acetamidophenol	321.64137204344246
CDM00000420_T121;CDM00000420_T777:drug_enzyme_inhibitors	321.6407353319026
CD00000060_T109;CD00000060_T121;CD00000060_T240;CD00000060_T777:10-(3-dimethylaminopropyl)phenothiazin-3-yl_methyl_ketone	321.637424283385
CDM00000539_T109;CDM00000539_T121;CDM00000539_T123;CDM00000539_T231;CDM00000539_T777;CDM00000539_T220;CDM00000539_T116:alpha-heparin	321.6347882407226
CD00015087_T109;CD00015087_T121:1,2,4-Benzenetriol,_5-(2-aminoethyl)-	321.63362545251033
CD00198773_T116;CD00198773_T121;CD00198773_T220:PROS1_protein,_human	321.63287969724513
CDM00000885_T109;CDM00000885_T121;CDM00000885_T231;CDM00000885_T777:3,4,5-trimethoxybenzoyl_methyl_reserpate	321.6328163159374
CDM00000436_T109;CDM00000436_T121;CDM00000436_T125;CDM00000436_T220;CDM00000436_T777;CDM00000436_T200:Climarest	321.63065299223643
CDM00000535_T109;CDM00000535_T121;CDM00000535_T220;CDM00000535_T777:1-(3-p-fluorobenzoylpropyl)-4-p-chlorophenyl-4-hydroxypiperidine	321.6245619350914
CDM00000304_T109;CDM00000304_T121;CDM00000304_T231;CDM00000304_T777;CDM00000304_T123;CDM00000304_T220:2,2-Dimethyl-5-(2,5-dimethylphenoxy)valeriansaeure	321.6213242290722
CDM00000882_T109;CDM00000882_T121;CDM00000882_T220;CDM00000882_T777:1,1-Ethenediamine,_N-(2-(((5-((dimethylamino)methyl)-2-furanyl)methyl)thio)ethyl)-N'-methyl-2-nitro-	321.6046819586864
CDM00000035_T121;CDM00000035_T129;CDM00000035_T777:ADJUVANT_IMMUNOL	321.60236988438425
CDM00001483_T121;CDM00001483_T129;CDM00001483_T220:chickenpox_vaccine	321.60181895328645
CDM00000989_T116;CDM00000989_T121;CDM00000989_T123;CDM00000989_T239;CDM00000989_T777:2-Amino-3-indolylpropanoic_acid	321.5928087391983
CDM00000129_T121;CDM00000129_T777:Agents,_Antimalarial	321.5861898594418
CDM00003779_T109;CDM00003779_T121;CDM00003779_T777;CDM00003779_T240:17-allyl-3,14-dihydroxy-4,5α-epoxymorphinan-6-one	321.57206401520443
CD00353627_T550:Tetrodotoxin	321.5560023477388
CDM00000141_T109;CDM00000141_T121;CDM00000141_T231;CDM00000141_T777;CDM00000141_T200:(-)-10,11-dihydroxyaporphine	321.5419582553578
CDM00000307_T109;CDM00000307_T121;CDM00000307_T220;CDM00000307_T777;CDM00000307_T200:1H-Imidazol-2-amine,_N-(2,6-dichlorophenyl)-4,5-dihydro-	321.52938213466007
CD00355739_T220:Date	321.52595091704615
CD00001202_T121;CD00001202_T777:[CV700]_DIURETICS	321.50274608802886
CDM00001452_T116;CDM00001452_T121;CDM00001452_T550:1-dearginyl-2,4-deprolyl-3-delysyl-5-deglutamine-substance_P	321.4910472076342
CD00002118_T116;CD00002118_T121;CD00002118_T123;CD00002118_T237;CD00002118_T777:2-Amino-4-(methylthio)butyric_acid	321.46140298585226
CD00008818_T116;CD00008818_T121;CD00008818_T123;CD00008818_T237;CD00008818_T777:1-Aminopropane-1,3-dicarboxylic_acid	321.4517035895848
CD00001801_T109;CD00001801_T121;CD00001801_T330:Indole,_3-Benzopyrrole,_1-benzazole	321.44234124785817
CD00351735_T231:4Abu	321.3928953310009
CDM00000998_T121:Agents,_Vasoconstrictor	321.345573866154
CDM00000057_T116;CDM00000057_T121;CDM00000057_T129;CDM00000057_T231;CDM00000057_T777:alfa-n3_interferon	321.3230141008772
CDM00000861_T109;CDM00000861_T121;CDM00000861_T231;CDM00000861_T777:1-((1-Methylethyl)amino)-3-(1-naphthalenyloxy)-2-propanol	321.29799761797153
CDM00000097_T109;CDM00000097_T121;CDM00000097_T777;CDM00000097_T220:[3(S)-endo]-α-(hydroxymethyl)benzeneacetic_acid_8-methyl-8-azabicyclo[3.2.1]oct-3-yl_ester	321.29547225392383
CDM00000153_T109;CDM00000153_T121;CDM00000153_T240;CDM00000153_T777:[(1S,5R)-8-Methyl-8-azabicyclo[3.2.1]oct-3-yl]_3-hydroxy-2-phenyl-propanoate	321.2933551619323
CDM00000334_T116;CDM00000334_T121;CDM00000334_T234;CDM00000334_T777;CDM00000334_T129;CDM00000334_T109:Ciclosporina	321.27605215643666
CD00356161_T777:Skeleton	321.270891289442
CDM00000112_T121;CDM00000112_T777;CDM00000112_T130:Agents,_Antiinflammatory	321.2604868064857
CD00353642_T231:1H-Imidazole-4-ethanamine	321.2589345801847
CDM00000671_T109;CDM00000671_T121;CDM00000671_T220;CDM00000671_T777;CDM00000671_T116:4-amino-10-methylfolic_acid	321.1219456803044
CDM00001792_T116;CDM00001792_T121;CDM00001792_T129;CDM00001792_T777;CDM00001792_T553;CDM00001792_T220;CDM00001792_T231;CDM00001792_T109;CDM00001792_T200:adalimumab-adbm	321.0356938771514
CDM00000016_T109;CDM00000016_T121;CDM00000016_T220;CDM00000016_T777;CDM00000016_T130;CDM00000016_T231:1,2-Dihydro-1,5-dimethyl-2-phenyl-3H-pyrazol-3-one	320.9131963249779
CDM00011308_T109;CDM00011308_T121;CDM00011308_T777;CDM00011308_T231:4-(4-(3-(4-chloro-3-trifluoromethylphenyl)ureido)phenoxy)pyridine-2-carboxyllic_acid_methyamide-4-methylbenzenesulfonate	317.8113332041337
CDM00015912_T109;CDM00015912_T121;CDM00015912_T220;CDM00015912_T777;CDM00015912_T116:(1S,3S,5S)-2-((2S)-2-Amino-2-(3-hydroxyadamantan-1-yl)_acetyl)-2-azabicyclo(3.1.0)hexane-3-carbonitrile_hydrate	313.92720239540876
CDM00001556_T109;CDM00001556_T121;CDM00001556_T127;CDM00001556_T231;CDM00001556_T777;CDM00001556_T116:3-Carboxy-2-hydroxy-N,N,N-trimethyl-1-propanaminium	313.6764918073369
CDM00000728_T109;CDM00000728_T121;CDM00000728_T240;CDM00000728_T777:3-Trimethylammoniumphenyl_N,N-dimethylcarbamate	313.273827226899
CDM00015163_T116;CDM00015163_T121;CDM00015163_T129;CDM00015163_T777;CDM00015163_T220:615258-40-7	312.0007961923096
CDM00003368_T116;CDM00003368_T121;CDM00003368_T125;CDM00003368_T220:Basal_Insulin_Detemir	310.4119267297327
CDM00000553_T109;CDM00000553_T121;CDM00000553_T123;CDM00000553_T240;CDM00000553_T777:acid_hyaluronic	310.2257569639058
CDM00000538_T121;CDM00000538_T777:agents_hemostatic	309.9476779099281
CDM00001572_T109;CDM00001572_T121;CDM00001572_T220;CDM00001572_T777:4-amino-1-hydroxybutane-1,1-diphosphonic_acid	309.07234047025344
CDM00001508_T109;CDM00001508_T121;CDM00001508_T130;CDM00001508_T777;CDM00001508_T231:1-Propanaminium,_2-(acetyloxy)-N,N,N-trimethyl-,_chloride	306.4662220091395
CD00002844_T116;CD00002844_T121;CD00002844_T123;CD00002844_T221:DL-Isomer_Methionine	302.9936223146376
CDM00000040_T121;CDM00000040_T777:ADREN_BETA_ANTAG	301.41064848837567
CD00001534_T116;CD00001534_T121;CD00001534_T123;CD00001534_T232;CD00001534_T777:2-aminoglutaramic_acid	294.64845162099397
CDM00000863_T109;CDM00000863_T121;CDM00000863_T125;CDM00000863_T777:[HS875]_PROSTAGLANDINS	292.20110320228815
CDM00000596_T109;CDM00000596_T121;CDM00000596_T231;CDM00000596_T777;CDM00000596_T550:1,2-Benzenediol,_4-(1-hydroxy-2-((1-methylethyl)amino)ethyl)-	291.7981087819492
CDM00000162_T116;CDM00000162_T121;CDM00000162_T220;CDM00000162_T777;CDM00000162_T109:4-Amino-3-(4-chlorophenyl)-butanoic_Acid	290.1166877712893
