target	fet_p_value_and_ratio
CDM00001061_T109;CDM00001061_T121;CDM00001061_T220;CDM00001061_T777:3,5-Pyridinedicarboxylic_acid,_2-((2-aminoethoxy)methyl)-4-(2-chlorophenyl)-1,4-dihydro-6-methyl-,_3-ethyl_5-methyl_ester	308.72315729758014
CD00043529_T121;CD00043529_T196:element_k	297.7695993466216
CDM00000542_T109;CDM00000542_T121;CDM00000542_T242;CDM00000542_T777:2,2',3,3',5,5'-hexachloro-6,6'-dihydroxydiphenylmethane	296.2549524263874
CD00001413_T109;CD00001413_T121;CD00001413_T237:fish_oil	290.4219511530676
CD00001798_T121;CD00001798_T129;CD00001798_T777:Agents,_Immunosuppressive	283.88678801319173
CDM00000818_T121;CDM00000818_T777:Antiphosphodiesterases	280.14099162117543
CD00002118_T116;CD00002118_T121;CD00002118_T123;CD00002118_T237;CD00002118_T777:2-Amino-4-(methylthio)butyric_acid	277.62299455759353
CDM00000935_T121;CDM00000935_T777:Agents,_Sympathomimetic	274.00891325056335
CDM00000380_T109;CDM00000380_T121:1,4-dihydropyridine	272.42920300217935
CDM00001509_T109;CDM00001509_T121;CDM00001509_T236;CDM00001509_T777:[10-(3-Morpholin-4-yl-propionyl)-10H-phenothiazin-2-yl]-carbamic_acid_ethyl_ester	272.2933902469267
CDM00001639_T109;CDM00001639_T121;CDM00001639_T220;CDM00001639_T777:1H-Indole-2-carboxylic_Acid,_1-(2-((1-(ethoxycarbonyl)butyl)amino)-1-oxopropyl)octahydro-,(2S-(1(R*(R*))2alpha,3abeta,7abeta))-,_compound_with_2-Methyl-2-propanamine(1:1)	266.4337826127039
CD00002961_T121;CD00002961_T123;CD00002961_T196;CD00002961_T234;CD00002961_T777:Se	265.7504896007947
CDM00000138_T121;CDM00000138_T777;CDM00000138_T109;CDM00000138_T231;CDM00000138_T220:2-(4-Bromobenzohydryloxy)-ethyl-dimethylamine_Hydrochloride	263.5960721561924
CDM00009183_T109;CDM00009183_T121:Derivatives,_Thienopyridine	263.53591103485616
CDM00001524_T109;CDM00001524_T121;CDM00001524_T220;CDM00001524_T777:(+-)-4'-(4-(Ethylheptylamino)-1-hydroxybutyl)methanesulfonanilide_Fumarate(2:1)(salt)	262.3157432420113
CD00206753_T109;CD00206753_T121:Baby_Aspirin	262.1799600975897
CDM00000216_T121;CDM00000216_T127;CDM00000216_T237;CDM00000216_T777;CDM00000216_T109:25_hydroxycholecalciferol	262.08856586462343
CDM00000193_T109;CDM00000193_T121;CDM00000193_T777;CDM00000193_T220:(2-Bromobenzyl)ethyldimethylaminium	259.214365640214
CDM00000617_T109;CDM00000617_T121;CDM00000617_T125;CDM00000617_T231;CDM00000617_T777;CDM00000617_T220:13-beta-Ethyl-17alpha-ethynyl-17beta-hydroxygon-4-en-3-one	257.82619263512225
CD00355739_T220:Date	257.3943055997504
CDM00000247_T109;CDM00000247_T121;CDM00000247_T777:cardiac_glycoside	256.1830186724159
CD00002977_T121;CD00002977_T125:gonadal_steroid_hormone	256.046868789496
CD00011758_T109;CD00011758_T121:4,5-dihydro-6-(2-(4-methoxyphenyl)-1H-benzimidazole-5-yl)-5-methyl-3(2H)-pyridazinone	248.24762898799298
CDM00000281_T109;CDM00000281_T121;CDM00000281_T240;CDM00000281_T777:2H-1,2,4-Benzothiadiazine-7-sulfonamide,_6-chloro-,_1,1-dioxide	246.2889900482219
CDM00001409_T109;CDM00001409_T121;CDM00001409_T220;CDM00001409_T777:(2S-(1(R*(r*)),2alpha,3abeta,6abeta))-1-(2-((1-(ethoxycarbonyl)-3-phenylpropyl)amino)-1-oxopropyl)octahydrocyclopenta(b)pyrrole-2-carboxylic_acid	244.56301460090492
CDM00000323_T121:birth_contraceptive_control_pills	234.49745652828526
CDM00000843_T109;CDM00000843_T121;CDM00000843_T220;CDM00000843_T777:1-(4-amino-6,7-dimethoxy-2-quinazolinyl)-4-(2-furanylcarbonyl)piperazine	232.7826641421227
CDM00000795_T109;CDM00000795_T121;CDM00000795_T234;CDM00000795_T777:2,4,6(1H,3H,5H)-Pyrimidinetrione,_5-ethyl-5-(1-methylbutyl)-	229.524514909174
CD00011920_T109;CD00011920_T121:polyphenol	228.35318101849296
CDM00000436_T109;CDM00000436_T121;CDM00000436_T125;CDM00000436_T220;CDM00000436_T777;CDM00000436_T200:Climarest	228.12782637217555
CDM00000932_T116;CDM00000932_T121;CDM00000932_T126;CDM00000932_T109:bovine_copper-zinc_superoxide_dismutase	226.85704566260887
CD00077653_T109;CD00077653_T121;CD00077653_T220;CD00077653_T777:dronedarone	220.61620825047714
CDM00000864_T109;CDM00000864_T121;CDM00000864_T123;CDM00000864_T220;CDM00000864_T777:(5Z,13e)-(15S)-6,9alpha-Epoxy-11alpha,15-dihydroxyprosta-5,13-dienoate	220.27590707289718
CDM00000403_T116;CDM00000403_T121;CDM00000403_T123;CDM00000403_T777;CDM00000403_T220:(--)-2Amino-3-(3,4-dihydroxyphenyl)propanoic_Acid	220.2278304270375
CDM00000722_T109;CDM00000722_T121;CDM00000722_T240;CDM00000722_T777:(+)-2-(6-Methoxy-2-naphthyl)propionic_acid	218.98507602237683
CDM00000866_T121;CDM00000866_T777;CDM00000866_T109:Antagonists,_Protease	218.69193259008335
CD00008433_T121;CD00008433_T197:ferric_chloride	215.6363919030466
CDM00000466_T109;CDM00000466_T121;CDM00000466_T777;CDM00000466_T227:1-Phenethyl-4-(N-phenylpropionamido)piperidine	215.04068332669036
CDM00003096_T121;CDM00003096_T777:inhibitor_proton_pump	214.19789012256857
CDM00000852_T109;CDM00000852_T121;CDM00000852_T125;CDM00000852_T777:gestagen	213.80655587885914
CDM00022169_T116;CDM00022169_T121;CDM00022169_T129;CDM00022169_T220;CDM00022169_T777:AMG_145	212.65057846033315
CDM00000730_T109;CDM00000730_T121;CDM00000730_T127;CDM00000730_T232;CDM00000730_T777;CDM00000730_T231:3-carboxypyridine	212.62767799722008
CD00000774_T109;CD00000774_T121:alpha_Chloralose	212.02369640333225
CD00001850_T121:ionophore	211.92867905397264
CDM00001206_T121;CDM00001206_T130;CDM00001206_T197;CDM00001206_T220;CDM00001206_T777;CDM00001206_T123;CDM00001206_T196;CDM00001206_T109:Carbonyl_Compounds,_Iron	210.68094570668737
CDM00000859_T109;CDM00000859_T121;CDM00000859_T234;CDM00000859_T777:2,6-Bis(1-methylethyl)phenol	209.89721950647646
CDM00001543_T109;CDM00001543_T121;CDM00001543_T220;CDM00001543_T777:2-Amino-2',6'-propionoxylidide	208.3965396660174
CDM00000312_T109;CDM00000312_T121;CDM00000312_T220;CDM00000312_T777:5H-Dibenzo(b,e)(1,4)diazepine,_8-chloro-11-(4-methyl-1-piperazinyl)-	203.80181254442175
CDM00001333_T109;CDM00001333_T121;CDM00001333_T231;CDM00001333_T777:1,1'-[Bis(6-fluoro-3,4-dihydro-2H-1-benzopyran-2-yl)]-2,2'-iminodiethanol	199.9885175914022
CDM00000683_T109;CDM00000683_T121;CDM00000683_T125;CDM00000683_T220;CDM00000683_T777;CDM00000683_T231;CDM00000683_T240:17alpha-Methyl-3-oxo-4-androsten-17beta-ol	197.58649597251605
CDM00000639_T121;CDM00000639_T197;CDM00000639_T234;CDM00000639_T777;CDM00000639_T109;CDM00000639_T220;CDM00000639_T242;CDM00000639_T200:800_Sodium_Bicarbonate_Powder	196.93722169544466
CD00356206_T777:adenosine_diphosphate	196.63541333867317
CD00011679_T109;CD00011679_T121;CD00011679_T231:1-phenyl-3-methyl-5-oxo-2-pyrazoline	195.24450478922284
CDM00000882_T109;CDM00000882_T121;CDM00000882_T220;CDM00000882_T777:1,1-Ethenediamine,_N-(2-(((5-((dimethylamino)methyl)-2-furanyl)methyl)thio)ethyl)-N'-methyl-2-nitro-	193.65545049535984
CD00002507_T109;CD00002507_T121;CD00002507_T231;CD00002507_T777:(-)-2-(2,2-Dicyclohexylethyl)piperidine	191.24656703596364
CD00006399_T109;CD00006399_T121;CD00006399_T550;CD00006399_T777:2-(2-Hydroxy-3-((2-(1H-indol-3-yl)-1,1-dimethylethyl)amino)propoxy)benzonitrile	189.45274777814728
CDM00001406_T109;CDM00001406_T121;CDM00001406_T236;CDM00001406_T777:4-amino-5-chloro-N-(1-(3-(4-Fluorophenoxy)propyl)-3-methoxypiperidin-4-yl)-2-methoxybenzamide	188.82468470577368
CD00002968_T116;CD00002968_T121;CD00002968_T123;CD00002968_T237;CD00002968_T777:2-Amino-3-hydroxypropionic_acid	186.25849459396653
CDM00001521_T109;CDM00001521_T121;CDM00001521_T220;CDM00001521_T777:(3R,5S,6E)-(+/-)-7-(3-(4-Fluorophenyl)-1-(1-methylethyl)-1H-indol-2-yl)-3,5-dihydroxy-6-heptenoic_Acid	184.72729399851877
CD00289313_T109;CD00289313_T121;CD00289313_T220;CD00289313_T777:1-chloro-4-(glucopyranos-1-yl)-2-(4-(tetrahydrofuran-3-yloxy)benzyl)benzene	182.71209392011124
CD00355680_T220:Olive_oil	181.74685490060585
CDM00000120_T121:Agents,_Tricyclic_Antidepressive	181.57919001093254
CDM00000137_T116;CDM00000137_T121;CDM00000137_T123;CDM00000137_T777:antithrombins	180.69035995386403
CDM00003356_T109;CDM00003356_T121;CDM00003356_T231;CDM00003356_T777:1-((3-(4,7-Dihydro-1-methyl-7-oxo-3-propyl-1H-pyrazolo(4,3-d)pyrimidin-5-yl)-4-ethoxyphenyl)sulfonyl)-4-methylpiperazine	176.64788737371592
CDM00000142_T109;CDM00000142_T121;CDM00000142_T220;CDM00000142_T777:1,3-Propanediamine,_N-(2,3-dihydro-1H-inden-2-yl)-N',N'-diethyl-N-phenyl-	176.29804798487893
CD00302182_T109;CD00302182_T121;CD00302182_T777:organic_nitrates	174.2566681464914
CDM00000813_T109;CDM00000813_T121;CDM00000813_T220;CDM00000813_T777:2-(N-(m-Hydroxyphenyl)-P-toluidinomethyl)imidazoline	170.30776547915724
CDM00001539_T109;CDM00001539_T121;CDM00001539_T242;CDM00001539_T777:1-Piperidinebutanol,_alpha-(4-(1,1-dimethylethyl)phenyl)-4-(hydroxydiphenylmethyl)-	169.10599220801947
CDM00022829_T109;CDM00022829_T121;CDM00022829_T550:Human_relaxin_2_(relaxin_h2)	168.94733706096088
CD00090953_T109;CD00090953_T121;CD00090953_T550:landiolol	167.10764123105298
CDM00021695_T116;CDM00021695_T121;CDM00021695_T129;CDM00021695_T220;CDM00021695_T777:alirocumab	166.6604777328626
CDM00001473_T109;CDM00001473_T121;CDM00001473_T220;CDM00001473_T777:1-isopropyl-3-((4-(3-methylphenylamino)pyridine)-3-sulfonyl)urea	166.489248407398
CDM00009128_T109;CDM00009128_T121;CDM00009128_T231;CDM00009128_T777;CDM00009128_T200:alpha-D-Glucopyranoside,_methyl_O-2-deoxy-6-O-sulfo-2-(sulfoamino)-alpha-D-glucopyranosyl-(1-4)-O-beta-D-glucopyranuronosyl(1-4)-O-2-deoxy-3,6-di-O-sulfo-2-(sulfoamino)-alpha-D-glucopyranosyl-(1-4)-O-2-O-sulfo-alpha-L-idopyranuronosyl-(1-4)-2-deoxy-2-(sulfoamino)-,_6-(hydrogen_sulfate)	165.87008038212932
CDM00003378_T109;CDM00003378_T121;CDM00003378_T220;CDM00003378_T777:(1R,9S,12S,15R,16E,18R,19R,21R,23S,24E,26E,28E,30S,32S,35R)-1,18-Dihydroxy-12-((1R)-2-((1S,3R,4R)-4-(2-hydroxyethoxy)-3-methoxycyclohexyl)-1-methylethyl)-19,30-dimethoxy-15,17,21,23,29,35-hexamethyl-11,36-dioxa-4-azatricyclo(30.3.1.04,9)hexatriaconta-16,24,26,28-tetraene-2,3,10,14,20-pentaone	165.4650396990239
CDM00007724_T109;CDM00007724_T121;CDM00007724_T236;CDM00007724_T777:Ethyl_2-[[(1R)-1-cyclohexyl-2-_[(2S)-2-[[4-(n'-hydroxycarbamimidoyl)_phenyl]methylcarbamoyl]azetidin-1-yl]-_2-oxo-ethyl]amino]acetate	165.11283288125946
CD00355663_T220:123I−	163.95188375259636
CD00002201_T109;CD00002201_T121;CD00002201_T231:molsidomin	162.82378930988364
CDM00000047_T109;CDM00000047_T121;CDM00000047_T240;CDM00000047_T777;CDM00000047_T231:1,3-Benzenedimethanol,_alpha1-(((1,1-dimethylethyl)amino)methyl)-4-hydroxy-	161.85934702344116
CDM00001411_T109;CDM00001411_T195;CDM00001411_T231;CDM00001411_T777:9,10,12,13,14,21,22,23,24,25,26,27,32,33,34,34a-Hexadecahydro-9,27-dihydroxy-3-((1R)-2-((1S,3R,4R)-4-hydroxy-3-methoxycyclohexyl)-1-methylethyl)-10,21-dimethoxy-6,8,12,14,20,26-hexamethyl-23,27-epoxy-3H-pyrido(2,1-c)(1,4)oxaazacyclohentriacontine-1,5,11,2	160.07210004424448
CDM00000307_T109;CDM00000307_T121;CDM00000307_T220;CDM00000307_T777;CDM00000307_T200:1H-Imidazol-2-amine,_N-(2,6-dichlorophenyl)-4,5-dihydro-	160.02828815694946
CDM00000952_T109;CDM00000952_T121;CDM00000952_T240;CDM00000952_T777:2-Thio-5-ethyl-5-sec-pentylbarbituric_acid	159.17433326329086
CDM00001816_T109;CDM00001816_T121;CDM00001816_T231;CDM00001816_T777:1,3-Diazaspiro(4.4)non-1-en-4-one,_2-butyl-3-((2'-(1H-tetrazol-5-yl)(1,1'-biphenyl)-4-yl)methyl)-	157.7372128235381
CD00014171_T109;CD00014171_T121;CD00014171_T330:4-Morpholinecarboxamide,_N-(2-((2-hydroxy-3-(4-hydroxyphenoxy)propyl)amino)ethyl)-,_(+-)-	157.72467659287048
CDM00000015_T109;CDM00000015_T121;CDM00000015_T220;CDM00000015_T777:4-acetamidophenol	155.20397792164374
CD00006102_T109;CD00006102_T121;CD00006102_T127;CD00006102_T237;CD00006102_T777:3,7,12,16-tetramethyl-1,18-bis(2,6,6-trimethyl-1-cyclohexenyl)-octadeca-1,3,5,7,9,11,13,15,17-nonaene	152.45652760894177
CD00355635_T234;CD00355635_T777:carbon_dioxide	151.41708115687487
CDM00001744_T121;CDM00001744_T777:ACETYLCHOLINE_ANTAG	151.2246622214923
CD00356267_T777:qt-prolonging_drugs	150.54485103151978
CDM00000179_T109;CDM00000179_T121;CDM00000179_T231;CDM00000179_T777:2-(p-(2-(p-Chlorobenzamido)Ethyl)Phenoxy)-2-Methylpropionic_Acid	149.96748656591888
CDM00001767_T109;CDM00001767_T121;CDM00001767_T231;CDM00001767_T777:(1,1'-Biphenyl)-2-carboxylic_acid,_4'-((1,4'-dimethyl-2'-propyl(2,6'-bi-1H-benzimidazol)-1'-yl)methyl)-	148.55482180030293
CDM00000611_T109;CDM00000611_T121;CDM00000611_T220;CDM00000611_T777:3-Carboxamido-4-hydroxy-alpha-((1-methyl-3-phenylpropylamino)methyl)benzyl_alcohol	148.3100206760433
CDM00001378_T109;CDM00001378_T121;CDM00001378_T231;CDM00001378_T777:(+-)-5-((4-(2-(5-Ethyl-2-pyridinyl)ethoxy)phenyl)methyl)-2,4-thiazolidinedione	147.46626502303727
CD00022490_T109;CD00022490_T121;CD00022490_T550:1-(3,4-Dimethoxybenzoyl)-4-(1,2,3,4-tetrahydro-2-oxo-6-quinolinyl)piperazine	143.42853914522357
CDM00000679_T109;CDM00000679_T121;CDM00000679_T220;CDM00000679_T777:9,10-Didehydro-N-[1-(hydroxymethyl)-propyl]-D-lysergamide	143.41932403911414
CDM00000191_T116;CDM00000191_T121;CDM00000191_T131;CDM00000191_T231;CDM00000191_T777;CDM00000191_T109;CDM00000191_T129;CDM00000191_T200:abobotulinum_toxin_A	142.07531894783372
CDM00001007_T109;CDM00001007_T121;CDM00001007_T127;CDM00001007_T238;CDM00001007_T777;CDM00001007_T237:[11,12-3H]-Retinol	142.0425657573515
CDM00000459_T109;CDM00000459_T121;CDM00000459_T220;CDM00000459_T777:(1-Amino-3-(((2-((diaminomethylene)amino)-4-thiazolyl)methyl)thio)propylidene)sulfamide	141.950338125249
CDM00001651_T116;CDM00001651_T121;CDM00001651_T126;CDM00001651_T550;CDM00001651_T109:Desmodus_rotundus_salivary_plasminogen_activator	140.64791231728879
CD00198595_T121;CD00198595_T130;CD00198595_T220:(13N)Ammonia	139.6884371765075
CD00356232_T777:electrolytes	139.65666132638992
CDM00000061_T116;CDM00000061_T121;CDM00000061_T126;CDM00000061_T231;CDM00000061_T777:agalsidase_alfa	138.56035941557522
CDM00001792_T116;CDM00001792_T121;CDM00001792_T129;CDM00001792_T777;CDM00001792_T553;CDM00001792_T220;CDM00001792_T231;CDM00001792_T109;CDM00001792_T200:adalimumab-adbm	137.1917945076245
CDM00001438_T109;CDM00001438_T121;CDM00001438_T240;CDM00001438_T777:1,1,1,3,3,3-Hexafluoro-2-(fluoromethoxy)propane	137.11391480631298
CDM00000398_T109;CDM00000398_T121;CDM00000398_T777;CDM00000398_T220:2,2'-[(1,4-DIOXOBUTANE-1,4-diyl)bis(oxy)]bis(N,N,N-trimethylethanaminium)	136.87032095809153
CDM00000590_T109;CDM00000590_T121;CDM00000590_T240;CDM00000590_T777:1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	134.899049158652
CDM00000799_T109;CDM00000799_T121;CDM00000799_T231;CDM00000799_T777;CDM00000799_T114:1H-Purine-2,6-dione,_3,7-dihydro-3,7-dimethyl-1-(5-oxohexyl)-	134.57886326329862
CD00025379_T109;CD00025379_T121;CD00025379_T220;CD00025379_T777:Piperidinium,_1-((2Beta,3alpha,5alpha,16beta,17beta)-3,17-bis(acetyloxy)-2-(1-piperidinyl)androstan-16-yl)-1-methyl-	134.50608827004174
CD00002971_T121;CD00002971_T123:inhibitors_protease_serine	134.41404420062568
CDM00001474_T109;CDM00001474_T121;CDM00001474_T220;CDM00001474_T777:1-(2-((1-(ethoxycarbonyl)-3-phenylpropyl)amino)-1-oxopropyl)octahydro-1H-indol-2-carboxylic_acid	134.40059731721232
CDM00000781_T116;CDM00000781_T121;CDM00000781_T125;CDM00000781_T231;CDM00000781_T777:(1-34)-Human_Parathyroid_Hormone	133.4237732935047
CDM00000731_T109;CDM00000731_T121;CDM00000731_T231;CDM00000731_T777:3,5-Pyridinedicarboxylic_acid,_1,4-dihydro-2,6-dimethyl-4-(3-nitrophenyl)-,_methyl_2-(methyl(phenylmethyl)amino)ethyl_ester	133.04114326297793
CDM00000736_T109;CDM00000736_T121;CDM00000736_T231;CDM00000736_T777:2,6-dimethyl-4-(3'-nitrophenyl)-1,4-dihydropyridine-3,5-dicarboxylic_acid_3-β-methoxyethyl_ester_5-isopropyl_ester	131.19228714536376
CD00026589_T109;CD00026589_T121;CD00026589_T550:2,4-Imidazolidinedione,_1-(((5-(4-chlorophenyl)-2-furanyl)methylene)amino)-3-(4-(4-methyl-1-piperazinyl)butyl)-	131.00487839182324
CDM00000199_T109;CDM00000199_T121;CDM00000199_T777;CDM00000199_T220:1,2-Benzenediol,_4-(1-hydroxy-2-((1-methylethyl)amino)butyl)-	130.72087544311623
CD00001872_T109;CD00001872_T121;CD00001872_T231:3-phenylchromone	129.72046924235713
CD00003397_T109;CD00003397_T121;CD00003397_T000:Aethylcarbamat	129.65034603303795
CDM00000100_T109;CDM00000100_T121;CDM00000100_T777:anaesthetic_local	129.43421976776781
CDM00000634_T116;CDM00000634_T121;CDM00000634_T123;CDM00000634_T237;CDM00000634_T777:2,6-diaminohexanoic_acid	129.03854601726187
CD00014625_T109;CD00014625_T121:E_4031	127.76825891835092
CD00179549_T121;CD00179549_T777:hydralazine_/_isosorbide_dinitrate	126.21836074811856
CD00006974_T109;CD00006974_T121:2-(2,2-diphenylcyclopropyl)-2-imidazoline	126.02673830156894
CD00001717_T116;CD00001717_T121;CD00001717_T123;CD00001717_T221:4-Hydroxy-L-proline	125.98020484486105
CDM00001404_T109;CDM00001404_T121;CDM00001404_T231;CDM00001404_T777:2-(2-((1-(ethoxycarbonyl)-3-phenylpropyl)amino)-1-oxopropyl)-1,2,3,4-tetrahydro-3-isoquinolinecarboxylic_acid	125.85873725700004
CDM00000017_T109;CDM00000017_T121;CDM00000017_T240;CDM00000017_T777:2-acetylamino-1,3,4-thiadiazole-5-sulfonamide	125.7072167140877
CDM00001822_T109;CDM00001822_T121;CDM00001822_T231;CDM00001822_T777:2,4-Thiazolidinedione,_5-004-02-((((methyl-2-pyridinylamino)ethoxy)phenyl)methyl)-	125.61555020500508
CDM00000967_T121;CDM00000967_T550;CDM00000967_T777;CDM00000967_T109:1-(5-(4-fluorophenyl)pyridin-3-yl)-n-((2R)-3,4,4a,8a-tetrahydro-2h-chromen-2-ylmethyl)methanamine	125.4380149309244
CD00075059_T121:Aspirin_/_Dipyridamole	124.77290004528403
CDM00000319_T116;CDM00000319_T121;CDM00000319_T129;CDM00000319_T550;CDM00000319_T123;CDM00000319_T220;CDM00000319_T231:c1_esterase_inhibitor	124.7677781496755
CDM00016866_T121;CDM00016866_T777:Dipeptidyl_peptidase_4_(DPP-4)_inhibitors	124.30354098847698
CD00022959_T109;CD00022959_T121;CD00022959_T550:pilsicainide	123.52523113397602
CDM00007731_T109;CDM00007731_T121;CDM00007731_T231;CDM00007731_T777:4-(3,5-bis-(2-hydroxyphenyl)-(1,2,4)-triazol-1-yl)benzoic_acid	121.4985360215004
CDM00001635_T109;CDM00001635_T121;CDM00001635_T242;CDM00001635_T777:26-(Nonylphenoxy)-3,6,9,12,15,18,21,24-octaoxahexacosan-1-ol	120.92321154944793
CD00181951_T109;CD00181951_T195:zotarilumus	119.92051110725988
CDM00000266_T109;CDM00000266_T195;CDM00000266_T234;CDM00000266_T777:5-Thia-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic_acid,_7-((aminophenylacetyl)amino)-3-methyl-8-oxo-,_(6R-(6alpha,7beta(R*)))-	119.61090388183635
CD00011589_T109;CD00011589_T121:perhexiline_maleate	119.0772171700182
CDM00000424_T109;CDM00000424_T121;CDM00000424_T220;CDM00000424_T777:3-Glycoloyl-1,2,3,4,6,11-hexahydro-3,5,12-trihydroxy-10-methoxy-6,11-dioxo-1-naphthacenyl-3-amino-2,3,6-trideoxy-alpha-L-arabino-hexopyranoside	118.30959104677768
CD00203356_T109;CD00203356_T121:nifekalant	117.22675373793076
CD00356216_T777:bilirubin	117.11717525590856
CDM00000429_T109;CDM00000429_T121;CDM00000429_T231;CDM00000429_T777:1-(1H-Indol-4-yloxy)-3-((1-methylethyl)amino)-2-propanol	116.61867048855417
CD00055857_T109;CD00055857_T121;CD00055857_T550:(4S,7S,10aS)-Octahydro-4-((S)-Alpha-Mercaptohydrocinnamamido)-5-Oxo-7H-Pyrido(2,1-B)(1,3)Thiazepine-7-Carboxylic_Acid	116.35136126185037
CDM00003375_T109;CDM00003375_T121;CDM00003375_T777;CDM00003375_T231:(1,1'-biphenyl)-2-carboxamide,_N-(4-((4,5-dihydro-2-methylimidazo(4,5-D)(1)benzazepin-6(1H)-yl)carbonyl)phenyl)-	115.71453998152118
CDM00001778_T109;CDM00001778_T121;CDM00001778_T231;CDM00001778_T777:4-(1,1-Dimethylethyl)-N-(6-(2-hydroxyethoxy)-5-(2-methoxyphenoxy)-(2,2'-bipyrimidin)-4-yl)_benzenesulfornamide	115.04963561860983
CD00002563_T116;CD00002563_T121;CD00002563_T123;CD00002563_T660:Creatine-P	113.89516109987743
CDM00000555_T109;CDM00000555_T121;CDM00000555_T777;CDM00000555_T240:2,4-Imidazolidinedione,_5,5-diphenyl-	113.89365876289804
CDM00015912_T109;CDM00015912_T121;CDM00015912_T220;CDM00015912_T777;CDM00015912_T116:(1S,3S,5S)-2-((2S)-2-Amino-2-(3-hydroxyadamantan-1-yl)_acetyl)-2-azabicyclo(3.1.0)hexane-3-carbonitrile_hydrate	112.92256752656296
CD00013785_T109;CD00013785_T121:N,N-dimethylmethanamine_N-oxide	111.16987672692261
CDM00001268_T121;CDM00001268_T197;CDM00001268_T777;CDM00001268_T220;CDM00001268_T109:kaolin	111.04483245617847
CDM00000738_T109;CDM00000738_T121;CDM00000738_T220;CDM00000738_T777:3,5-Pyridinedicarboxylic_acid,_1,4-dihydro-2,6-dimethyl-4-(2-nitrophenyl)-,_methyl_2-methylpropyl_ester	110.91744756111363
CDM00000431_T116;CDM00000431_T121;CDM00000431_T125;CDM00000431_T220;CDM00000431_T777;CDM00000431_T231:1-165-Erythropoietin_(human_clone_lambdaHEPOFL13_protein_moiety),_glycoform_alpha	110.81596857203519
CDM00000774_T116;CDM00000774_T121;CDM00000774_T126;CDM00000774_T231;CDM00000774_T777:1,4-alpha-D-_glucan_glucanohydrolase	110.54888913257905
CDM00000715_T109;CDM00000715_T121;CDM00000715_T220;CDM00000715_T777:2,3-Naphthalenediol,_5-(3-((1,1-dimethylethyl)amino)-2-hydroxypropoxy)-1,2,3,4-tetrahydro-	109.96374446039533
CDM00001858_T121;CDM00001858_T777:diuretics_potassium_sparing	109.74294527635968
CDM00001853_T109;CDM00001853_T121;CDM00001853_T127:multiple_vitamin	109.72169031026311
CDM00001087_T109;CDM00001087_T121;CDM00001087_T232;CDM00001087_T777;CDM00001087_T231:1-Pyrrolidineacetamide,_N-	109.44889733995775
CD00001008_T114;CD00001008_T121;CD00001008_T231:5'-Diphosphocholine,_Cytidine	109.33541567924392
CD00236488_T109;CD00236488_T121;CD00236488_T220:[(1R,3aR,4aR,6R,8aR,9S,9aS)-9-{(E)-2-[5-(3-Fluorophényl)-2-pyridinyl]vinyl}-1-méthyl-3-oxododécahydronaphto[2,3-c]furan-6-yl]carbamate_d'éthyle	109.28336554987267
CDM00009182_T109;CDM00009182_T121;CDM00009182_T231;CDM00009182_T777:(2S,4S,5S,7S)-5-Amino-N-(2-carbamoyl-2-methylpropyl)-4-hydroxy-2-isopropyl-7-(4-methoxy-3-(3-methoxypropoxy)benzyl)-8-methylnonamide	108.58658290280007
CD00310005_T121;CD00310005_T127:VITAMIN_B	106.28624062929555
CDM00016419_T109;CDM00016419_T121;CDM00016419_T231;CDM00016419_T777:(1-(9-(3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl)-6-aminopurin-2-yl)pyrazol-4-yl)-N-methylcarboxamide	105.0190593618874
CDM00000290_T109;CDM00000290_T121;CDM00000290_T231;CDM00000290_T777:cholestyramine	104.89249320125067
CDM00000058_T109;CDM00000058_T121;CDM00000058_T220;CDM00000058_T777;CDM00000058_T231:(3beta,5beta)-3-[(O-2,6-Dideoxy-beta-D-ribo-hexopyranosyl-(1-4)-O-2,6-dideoxy-beta-D-ribo-hexopyranosyl-(1-4)-2,6-dideoxy-beta-D-ribo-hexopyranosyl)oxy]-14-hydroxycard-20(22)-enolide	104.17591422276551
