target	fet_p_value_and_ratio
CDM00006730_T109;CDM00006730_T195;CDM00006730_T121:(8S-cis)-8-Acetyl-10-[(3-amino-2,3,6-trideoxy-a-L-lyxo-hexopyranosyl)oxy]-7,8,9,10-tetrahydro-6,8,11-tri-hydroxy-1-methoxy-5,12-naphthacenedione_Hydrochloride	322.5585367984822
CDM00000760_T109;CDM00000760_T195;CDM00000760_T231;CDM00000760_T777:(2S,5R,6R)-3,3-Dimethyl-6-{[(5-methyl-3-phenylisoxazol-4-yl)carbonyl]amino}-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic_acid	322.55817133683115
CDM00007730_T114;CDM00007730_T121;CDM00007730_T231;CDM00007730_T777:6H-Purin-6-One,_2-Amino-1,9-Dihydro-9-((1S,3R,4S)-4-Hydroxy-3-(Hydroxymethyl)-2-Methylenecyclopentyl)-_Monohydrate	322.5571370640413
CDM00000254_T109;CDM00000254_T195;CDM00000254_T220;CDM00000254_T777:3-Chloro-7-D-(2-phenylglycinamido)-3-cephem-4-carboxylic_acid	322.5567757461313
CD00015087_T109;CD00015087_T121:1,2,4-Benzenetriol,_5-(2-aminoethyl)-	322.5556528519498
CDM00003774_T109;CDM00003774_T121;CDM00003774_T777;CDM00003774_T220:Eovist	322.55560236514316
CD00356082_T777:Antibiotics	322.5525364745478
CDM00001799_T109;CDM00001799_T195;CDM00001799_T231;CDM00001799_T777;CDM00001799_T121:(3S)-(-)-9-Fluoro-3-methyl-10-(4-methyl-1-piperazinyl)-7-oxo-2,3-dihydro-7H-pyrido[1,2,3-de][1,4]benzoxazine-6-carboxylic_acid	322.5515433376097
CDM00001041_T114;CDM00001041_T121;CDM00001041_T550;CDM00001041_T777;CDM00001041_T231;CDM00001041_T109:9-(2-((-bis((pivaloyloxy)methoxy)phosphinyl)methoxy)ethyl)adenine	322.54873538457434
CDM00001240_T109;CDM00001240_T121;CDM00001240_T231;CDM00001240_T777;CDM00001240_T200:1H-Indazole-3-carboxamide,_1-methyl-N-(9-methyl-9-azabicyclo(3.3.1)non-3-yl)-,_endo-	322.5486747181896
CDM00000726_T109;CDM00000726_T195;CDM00000726_T777;CDM00000726_T231:3'-Deoxykanamycin_b	322.54734607875884
CDM00003768_T109;CDM00003768_T121;CDM00003768_T231;CDM00003768_T777;CDM00003768_T114:9-((R)-2-((Bis(((isopropoxycarbonyl)oxy)methoxy)phosphinyl)methoxy)propyl)adenine,_Fumarate	322.54651840484166
CDM00000297_T109;CDM00000297_T121;CDM00000297_T231;CDM00000297_T777;CDM00000297_T195;CDM00000297_T220:1-cyclopropyl-6-fluoro-1,4-dihydro-4-oxo-7-(1-piperazinyl)-3-quinolinecarboxylic_acid	322.54631760350685
CDM00001003_T109;CDM00001003_T121;CDM00001003_T123;CDM00001003_T220;CDM00001003_T777:Nincaluicolflastine	322.54579473995466
CDM00000651_T116;CDM00000651_T121;CDM00000651_T220;CDM00000651_T777:3-(P-(Bis(2-chloroethyl)amino)phenyl)-L-alanine	322.5457028411449
CDM00000260_T109;CDM00000260_T195;CDM00000260_T220;CDM00000260_T777:5-Thia-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic_acid,_3-((acetyloxy)methyl)-7-(((2-amino-4-thiazolyl)(methoxyimino)acetyl)amino)-8-oxo-,_monosodium_salt,_(6R-(6alpha,7beta(Z)))-	322.54468371671874
CDM00000713_T109;CDM00000713_T121;CDM00000713_T777;CDM00000713_T220:(3-endo,8-syn)-3-(3-Hydroxy-1-oxo-2-phenylpropoxy)-8-methyl-8-(1-methylethyl)-8-azoniabicyclo(3.2.1)octane	322.5446164857117
CDM00000046_T109;CDM00000046_T121;CDM00000046_T240;CDM00000046_T777:(5-(propylthio)-1H-benzimidazol-2-yl)carbamic_acid_methyl_ester	322.5423320545491
CDM00017755_T116;CDM00017755_T121;CDM00017755_T129;CDM00017755_T777;CDM00017755_T220:BMS-936558	322.5419437414458
CDM00000703_T109;CDM00000703_T121;CDM00000703_T231;CDM00000703_T777:1,3-Dihydroxy-5,8-bis[[2-[(2-hydroxyethyl)amino]ethyl]amino]-9,_10-anthracenedione	322.5407433780256
CD00000314_T121:Agents,_Antifungal	322.539298451128
CDM00000643_T109;CDM00000643_T121;CDM00000643_T240;CDM00000643_T777:(5-benzoyl-1H-benzimidazol-2-yl)-carbamic_acid_methyl_ester	322.53345039692357
CDM00006731_T116;CDM00006731_T121;CDM00006731_T231;CDM00006731_T777;CDM00006731_T129;CDM00006731_T192:CD120b_Antigen	322.5333591235864
CDM00001141_T109;CDM00001141_T121;CDM00001141_T231;CDM00001141_T777:2H-Thieno(2,3-e)-1,2-thiazine-3-carboxamide,_6-chloro-4-hydroxy-2-methyl-N-2-pyridinyl-,_1,1-dioxide	322.53158351622176
CDM00001715_T114;CDM00001715_T121;CDM00001715_T231;CDM00001715_T777:(-)-1-((2R,5S)-2-(Hydroxymethyl)-1,3-oxathiolan-5-yl)cytosine	322.52991103438166
CDM00001067_T109;CDM00001067_T195;CDM00001067_T231;CDM00001067_T777:1,4-Dihydro-1-deoxy-1',4-didehydro-5'-(2-methylpropyl)-1-oxorifamycin_xiv	322.52572287691726
CDM00000476_T114;CDM00000476_T121;CDM00000476_T231;CDM00000476_T777:2(1H)-Pyrimidinone,_4-amino-5-fluoro-	322.5253497433844
CD00355914_T550;CD00355914_T777:platinum	322.521080031603
CDM00000940_T109;CDM00000940_T121;CDM00000940_T220;CDM00000940_T777:4'-Demethylepipodophyllotoxin_9-(4,6-O-2-Thenylidene-beta-D-glucopyranoside)	322.52088550810504
CDM00000338_T114;CDM00000338_T121;CDM00000338_T231;CDM00000338_T777;CDM00000338_T131;CDM00000338_T200:1-.beta.-D-Arabinofuranosyl-4-amino-2(1H)pyrimidinone	322.5192691580726
CD00002633_T114;CD00002633_T121:5'-Inosinic_acid,_homopolymer,_complex_with_5'-cytidylic_acid_homopolymer	322.51763616645815
CDM00000729_T109;CDM00000729_T195;CDM00000729_T231;CDM00000729_T777:1-N-Ethylsisomicin	322.5159253908039
CD00002672_T109;CD00002672_T121;CD00002672_T220:2-Pyrrolidinone,_1-ethenyl-,_homopolymer,_compd._with_iodine	322.5102443835702
CDM00000793_T109;CDM00000793_T121;CDM00000793_T231;CDM00000793_T777:1,3-bis(4-amidinophenoxy)pentane	322.5100195900385
CDM00003366_T109;CDM00003366_T195;CDM00003366_T231;CDM00003366_T777;CDM00003366_T121:1-Cyclopropyl-6-fluoro-1,4-dihydro-8-methoxy-7-((4as,7as)-octahydro-6H-pyrrolo(3,4-b)pyridin-6-yl)-4-oxo-3-quinolinecarboxylic_acid	322.50775401348966
CDM00000303_T109;CDM00000303_T121;CDM00000303_T130;CDM00000303_T231;CDM00000303_T777:2-Phenazinamine,_3,5-dihydro-N,5-bis(4-chlorophenyl)-3-((1-methylethyl)imino)-	322.5070515876732
CD00356249_T777:interferons	322.5008886583088
CDM00001601_T109;CDM00001601_T121;CDM00001601_T220;CDM00001601_T777:(6alpha,11beta,16alpha,17alpha)-6,9-Difluoro-11-hydroxy-16-methyl-3-oxo-17-(1-oxopropoxy)androsta-1,4-diene-17-carbothioic_Acid,_S-(Fluoromethyl)_Ester	322.4975717111921
CD00002399_T109;CD00002399_T121:2-Pyrrolidinone,_1-(4-(1-pyrrolidinyl)-2-butynyl)-	322.4963324007357
CDM00000689_T109;CDM00000689_T121;CDM00000689_T220;CDM00000689_T777;CDM00000689_T195;CDM00000689_T129:1-(2-hydroxy-1-ethyl)-2-methyl-5-nitroimidazole	322.49409146947875
CDM00000510_T109;CDM00000510_T195;CDM00000510_T240;CDM00000510_T777;CDM00000510_T121:Alcomicin	322.4940569720249
CDM00007391_T116;CDM00007391_T121;CDM00007391_T129;CDM00007391_T777;CDM00007391_T220:Anti_EGFR	322.49272685259604
CDM00000502_T109;CDM00000502_T195;CDM00000502_T231;CDM00000502_T777;CDM00000502_T121:29-Nordammara-17(20),24-dien-21-oic_acid,_16-(acetyloxy)-3,11-dihydroxy-,_(3alpha,4alpha,8alpha,9beta,11alpha,13alpha,14beta,16beta,17Z)-	322.49148956298853
CDM00000160_T109;CDM00000160_T195;CDM00000160_T220;CDM00000160_T777;CDM00000160_T114;CDM00000160_T121:1-(3-Azido-2,3-dideoxy-beta-D-ribofuranosyl)-5-methylpyrimidine-2,4-(1H,3H)-dione	322.4876671264979
CD00356088_T777:Antiseptics	322.48672261852636
CDM00000089_T109;CDM00000089_T195;CDM00000089_T231;CDM00000089_T777;CDM00000089_T121;CDM00000089_T200;CDM00000089_T220:2-aminomethyl-4-(4-chlorophenyl)-4-hydroxybutyric_acid	322.4821455898102
CDM00000186_T116;CDM00000186_T195;CDM00000186_T231;CDM00000186_T777;CDM00000186_T121:Blanoxan	322.4814215955368
CD00356194_T777:Vaccines	322.4807755948921
CDM00001004_T109;CDM00001004_T121:Alkaloids,_Vinca	322.4801289032151
CD00014661_T109;CD00014661_T121;CD00014661_T222:Fluticasona	322.4799229156039
CDM00000106_T121;CDM00000106_T777:Anthelminthic_Agent	322.4781139883536
CDM00000090_T109;CDM00000090_T195;CDM00000090_T240;CDM00000090_T777;CDM00000090_T121;CDM00000090_T231:1-[(Ethoxycarbonyl)oxy]ethyl_(2S,5R,6R)-6-{[(2R)-2-amino-2-phenylacetyl]amino}-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylate	322.47783091883014
CDM00022582_T116;CDM00022582_T121;CDM00022582_T129;CDM00022582_T220;CDM00022582_T777:Immunoglobulin_G4,_Anti-(Human_Programmed_Cell_Death_1);_Humanized_Mouse_Monoclonal_(228-L-proline(H10-S>P))gamma_4_Heavy_Chain_(134-218')-disulfide_with_Humanized_Mouse_Monoclonal_Kappa_Light_Chain_Dimer_(226-226'':229-229'')-bisdisulfide	322.47758362996865
CD00027967_T109;CD00027967_T195:beta_lactam	322.47624392096344
CD00162718_T109;CD00162718_T121;CD00162718_T777:[AM400]_QUINOLONES	322.4750959570355
CDM00001648_T109;CDM00001648_T121;CDM00001648_T231;CDM00001648_T777:1H-Imidazo(4,5-c)quinolin-4-amine,_1-(2-methylpropyl)-	322.4723671416271
CD00297453_T121;CD00297453_T777:ENDOCRINE_THERAPY_ANTINEOPLASTIC_AND_IMMUNOMODULATING_AGENTS	322.47197147308566
CD00000319_T129:ANTIGENS_BACT	322.4703784870606
CDM00003729_T116;CDM00003729_T121;CDM00003729_T129;CDM00003729_T220;CDM00003729_T109:rota_virus,_live_attenuated	322.4685853436111
CDM00001705_T121;CDM00001705_T129;CDM00001705_T550:malarial_vaccine	322.46833566010673
CDM00000343_T109;CDM00000343_T121;CDM00000343_T777;CDM00000343_T231:2,4-Imidazolidinedione,_1-(((5-(4-nitrophenyl)-2-furanyl)methylene)amino)-	322.4672908802017
CDM00010641_T116;CDM00010641_T121;CDM00010641_T231;CDM00010641_T777:(4R,5R)-4,5-Dihydroxy-N²-[[4''-(pentyloxy)-p-terphenyl-4-yl]carbonyl]-L-ornithyl-L-threonyl-trans-4-hydroxy-L-prolyl-(S)-4-hydroxy-4(p-hydroxyphenyl)-L-threonyl-L-threonyl-(3S,4S)-3-hydroxy-4-methyl-L-proline_cyclic_(6->1)-peptide	322.4671076667907
CDM00006806_T109;CDM00006806_T121;CDM00006806_T220;CDM00006806_T777:17-(3-pyridyl)androsta-5,16-dien-3beta-ol	322.4666733850456
CDM00000079_T109;CDM00000079_T121;CDM00000079_T195;CDM00000079_T777:[AM300]_AMINOGLYCOSIDES	322.4620224323224
CDM00000564_T114;CDM00000564_T121;CDM00000564_T231;CDM00000564_T777:1-(2-Deoxy-beta-D-ribofuranosyl)-5-iodouracil	322.4581796412753
CD00002783_T116;CD00002783_T129;CD00002783_T130;CD00002783_T220:derivative_protein_purified	322.45767409910445
CDM00000034_T109;CDM00000034_T121;CDM00000034_T777;CDM00000034_T225:1,1-Dimethyl-2-phenylethylamine	322.45737336196765
CDM00000415_T109;CDM00000415_T121;CDM00000415_T777;CDM00000415_T231:17beta-(estra-1,3,5(10)-triene-3,17-diol_3-(bis(2-chloroethyl)carbamate))	322.45669451832754
CDM00000601_T109;CDM00000601_T121;CDM00000601_T234;CDM00000601_T777:22,23-dihydroavermectin_B(1)b	322.44588742128934
CD00003117_T109;CD00003117_T121;CD00003117_T231;CD00003117_T777:4-Sulfanilamido-5,6-dimethoxypyrimidine	322.4456181812152
CD00355674_T231:(18F)-FDG	322.4456169681426
CD00002480_T109;CD00002480_T195;CD00002480_T777:Antibiotics,_Penicillin	322.4406355162411
CDM00002127_T121;CDM00002127_T129;CDM00002127_T220;CDM00002127_T109:ALLERGENIC_EXTRACT,_CANDIDA_ALBICANS	322.43931660202134
CDM00000875_T109;CDM00000875_T121;CDM00000875_T234;CDM00000875_T777:2,4-Diamino-5-(4-chlorophenyl)-6-ethylpyrimidine	322.43788746238306
CD00001796_T129:Factors,_Immune	322.437108631283
CDM00000749_T109;CDM00000749_T195;CDM00000749_T220;CDM00000749_T777;CDM00000749_T121:1,4-Dihydro-1-ethyl-6-fluoro-4-oxo-7-(1-piperazinyl)-3-quinolinecarboxylic_acid	322.43526658034995
CDM00000115_T109;CDM00000115_T195;CDM00000115_T777;CDM00000115_T121:antibiotics_macrolide	322.43213145628874
CDM00001626_T109;CDM00001626_T121;CDM00001626_T129:meningococcal	322.4271031678657
CD00001603_T129:haemagglutinin	322.42675444322583
CDM00000443_T109;CDM00000443_T121;CDM00000443_T231;CDM00000443_T777;CDM00000443_T200:2-((3-_aminopropyl)amino)ethanethiol	322.4251667747806
CD00356223_T777:colony_stimulating_factors	322.4244151979612
CDM00007131_T116;CDM00007131_T121;CDM00007131_T129;CDM00007131_T231;CDM00007131_T777:antiVEGF	322.424240882805
CDM00000969_T129:factors_transfer	322.42411696677914
CD00010287_T109;CD00010287_T121;CD00010287_T130:2-butanone	322.41321562537524
CDM00001390_T121;CDM00001390_T197;CDM00001390_T220;CDM00001390_T240:dibasic_potassium_phosphate	322.411904575059
CDM00000406_T109;CDM00000406_T195;CDM00000406_T234;CDM00000406_T777;CDM00000406_T121;CDM00000406_T200:2-Naphthacenecarboxamide,_4-(dimethylamino)-1,4,4a,5,5a,6,11,12a-octahydro-3,5,10,12,12a-pentahydroxy-6-methyl-1,11-dioxo-,_(4S-(4alpha,4aalpha,5alpha,5aalpha,6alpha,12aalpha))-	322.4086181778562
CDM00000233_T116;CDM00000233_T121;CDM00000233_T220;CDM00000233_T777;CDM00000233_T109;CDM00000233_T231:1-bis(2-chloroethyl)-amino-1-oxo-2-aza-5-oxaphosphoridin_monohydrate	322.4059288356322
CDM00001606_T109;CDM00001606_T121;CDM00001606_T123;CDM00001606_T220;CDM00001606_T777:aminoformamidine	322.4042511348386
CDM00009129_T116;CDM00009129_T121;CDM00009129_T125;CDM00009129_T220;CDM00009129_T777:2211,_NN	322.3967603987882
CD00350972_T220;CD00350972_T777:Diethylenetriaminepentaacetic_acid_dimeglumine_salt_gadolinium_chelate	322.3952717156706
CDM00000575_T116;CDM00000575_T121;CDM00000575_T129;CDM00000575_T231;CDM00000575_T777:1b_gamma_interferon	322.3908071095523
CDM00000228_T109;CDM00000228_T121;CDM00000228_T331;CDM00000228_T777;CDM00000228_T195;CDM00000228_T234:17-beta-Hydroxy-7-beta,17-alpha-dimethylandrost-4-ene-3-one	322.3903473830194
CDM00001633_T109;CDM00001633_T121;CDM00001633_T220;CDM00001633_T777;CDM00001633_T114:11-Cyclopropyl-5,11-dihydro-4-methyl-6H-dipyrido(3,2-b:2',3'-e)(1,4)diazepin-6-one	322.38884746007
CDM00000920_T109;CDM00000920_T195;CDM00000920_T234;CDM00000920_T777;CDM00000920_T121;CDM00000920_T240;CDM00000920_T220:2-(P-Aminobenzenesulfonamido)-4,5-dimethyloxazole	322.38664143267255
CD00003014_T121;CD00003014_T123;CD00003014_T197:chloride_sodium	322.3848548584729
CDM00000439_T109;CDM00000439_T121;CDM00000439_T220;CDM00000439_T777:1-Butanol,_2,2'-(1,2-ethanediyldiimino)bis-,_(S-(R*,R*))-	322.381829468642
CDM00000057_T116;CDM00000057_T121;CDM00000057_T129;CDM00000057_T231;CDM00000057_T777:alfa-n3_interferon	322.380470717606
CD00000464_T121;CD00000464_T129;CD00000464_T550:Bacille_Calmette-Guerin_Live	322.3752130720506
CDM00001830_T109;CDM00001830_T121;CDM00001830_T231;CDM00001830_T777:Abbott_84538	322.37519102870715
CDM00000887_T109;CDM00000887_T195;CDM00000887_T220;CDM00000887_T777;CDM00000887_T550;CDM00000887_T121:3-(((4-Methyl-1-piperazinyl)imino)methyl)rifamycin_SV	322.3747514667675
CDM00000276_T109;CDM00000276_T121;CDM00000276_T240;CDM00000276_T777:1,1'-HBCB	322.3743174520474
CDM00001841_T109;CDM00001841_T121;CDM00001841_T777;CDM00001841_T220:1UN	322.3725028473412
CDM00003365_T116;CDM00003365_T129;CDM00003365_T231;CDM00003365_T777;CDM00003365_T121:alfa-2a_interferon_recombinant	322.3719115706469
CDM00000128_T116;CDM00000128_T121;CDM00000128_T129;CDM00000128_T231;CDM00000128_T220;CDM00000128_T777:Anti-human_thymocyte_immunoglobulin,_rabbit	322.371851156423
CDM00003240_T109;CDM00003240_T121;CDM00003240_T220;CDM00003240_T777:(1(1S,2R),5(S))-2,3,5-Trideoxy-N-(2,3-dihydro-2-hydroxy-1H-inden-1-yl)-5-(2-(((1,1-dimethylethyl)amino)carbonyl)-4-(3-pyridinylmethyl)-1-piperazinyl)-2-(phenylmethyl)-D-erythro-pentonamide	322.3710872997439
CD00355894_T231:Gadolinium	322.36819359529653
CDM00000073_T109;CDM00000073_T195;CDM00000073_T220;CDM00000073_T777;CDM00000073_T121:[1aS-(1a_alpha,8beta,8a_alpha,8b_alpha)]-6-amino-8-[[(aminocarbonyl)oxy]methyl]-1,1a,2,8,8a,8b-hexahydro-8a-methoxy-5-methylazirino[2',3':3,4]pyrrolo[1,2-a]indole-4,7-dione	322.3661131509784
CD00000795_T109;CD00000795_T121;CD00000795_T125;CD00000795_T553;CD00000795_T777:Anisene	322.36610423576263
CDM00000571_T121;CDM00000571_T129;CDM00000571_T777;CDM00000571_T109:Flu_prevention	322.3658479582081
CD00032495_T121:dialysate_peritoneal	322.3643889146094
CDM00003771_T109;CDM00003771_T121;CDM00003771_T777;CDM00003771_T231:6-chloro-4-(2-Cyclopropyl-1-ethynyl)-4-trifluoromethyl-(4S)-1,4-dihydro-2H-benzo[D][1,3]oxazin-2-one	322.36243022449185
CDM00001205_T114;CDM00001205_T121;CDM00001205_T220;CDM00001205_T777:2-F-ARAA	322.3582149691744
CDM00001753_T116;CDM00001753_T121;CDM00001753_T220;CDM00001753_T777;CDM00001753_T109:anakinra	322.3575060721596
CDM00001028_T109;CDM00001028_T121;CDM00001028_T130;CDM00001028_T231:123I_Labeled_3-Iodobenzylguanidine	322.3566132268296
CDM00000356_T109;CDM00000356_T121;CDM00000356_T231;CDM00000356_T777;CDM00000356_T220:(11beta,16alpha)-16,17-(Butylidenebis(oxy))-11,21-dihydroxypregna-1,4-diene-3,20-dione	322.3563740672859
CDM00000789_T109;CDM00000789_T195;CDM00000789_T240;CDM00000789_T777:(2S,5R,6R)-3,3-dimethyl-7-oxo-6-(phenylacetamido)-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic_acid	322.3551640308046
CD00297511_T109;CD00297511_T121:MORINGA_OLEIFERA	322.35349294192036
CDM00000671_T109;CDM00000671_T121;CDM00000671_T220;CDM00000671_T777;CDM00000671_T116:4-amino-10-methylfolic_acid	322.35325374040383
CDM00000636_T121;CDM00000636_T197;CDM00000636_T220;CDM00000636_T777:Anhydrous_magnesium_chloride	322.3498705713418
CDM00001694_T114;CDM00001694_T121;CDM00001694_T550;CDM00001694_T777;CDM00001694_T231:1-(2-(hydroxymethyl)oxathiolan-5-yl)-5-fluorocytosine	322.347872240944
CD00355864_T550:5S-hydroxy-6R-(S-cysteinylglycinyl)-7E,9E,11E,14Z-eicosatetraenoic_acid	322.34745139719024
CDM00001678_T114;CDM00001678_T121;CDM00001678_T231;CDM00001678_T777:1-(2,3-Dideoxy-beta-D-glycero-pent-2-enofuranosyl)thymine	322.3450001559162
CD00001437_T114;CD00001437_T121;CD00001437_T220:1-(2-Deoxy-beta-D-ribofuranosyl)-5-fluorouracil	322.3441875768698
CDM00000052_T121;CDM00000052_T131;CDM00000052_T777:agents_alkylating	322.34354399240664
CDM00001652_T109;CDM00001652_T121;CDM00001652_T220;CDM00001652_T777:Acetate,_Sodium	322.3417126695978
CDM00000827_T109;CDM00000827_T121;CDM00000827_T220;CDM00000827_T777:11-((4-Methyl-1-piperazinyl)acetyl)-5,11-dihydro-6H-pyrido(2,3-b)(1,4)benzodiazepin-6-one	322.3395280142222
CDM00001813_T109;CDM00001813_T121;CDM00001813_T231;CDM00001813_T777:fortovase	322.3382081733365
CDM00006805_T109;CDM00006805_T195;CDM00006805_T231;CDM00006805_T777:1-cyclopropyl-1,4-dihydro-6-fluoro-8-methoxy-7-(3-methyl-1-piperazinyl)-4-oxo-3-quinolinecarboxylic_acid	322.33777472139604
CDM00001239_T109;CDM00001239_T121;CDM00001239_T220;CDM00001239_T777:4H-Carbazol-4-one,_1,2,3,9-tetrahydro-9-methyl-3-((2-methyl-1H-imidazol-1-yl)methyl)-	322.3291753764333
CD00001898_T109;CD00001898_T121:2-Carboxy-4-isopropenyl-3-pyrrolidineacetic_Acid	322.32842226738256
CDM00000718_T109;CDM00000718_T195;CDM00000718_T231;CDM00000718_T777;CDM00000718_T121:1,4-dihydro-1-Ethyl-7-methyl-4-oxo-1,8-naphthyridine-3-carboxylic_acid	322.3268303340039
CDM00001508_T109;CDM00001508_T121;CDM00001508_T130;CDM00001508_T777;CDM00001508_T231:1-Propanaminium,_2-(acetyloxy)-N,N,N-trimethyl-,_chloride	322.32680413646835
CDM00000699_T109;CDM00000699_T195;CDM00000699_T777;CDM00000699_T200;CDM00000699_T231;CDM00000699_T121:(2E,4S,4aR,5aS,12aR)-_2-(amino-hydroxy-methylidene)-_4,7-bis(dimethylamino)-10,11,12a-trihydroxy-4a,5,5a,6-_tetrahydro-4H-tetracene-_1,3,12-trione	322.3245012550941
CD00355676_T220:Talc	322.32442250933354
CDM00000584_T116;CDM00000584_T129;CDM00000584_T777;CDM00000584_T121:interleukins	322.3236578249756
CDM00014955_T109;CDM00014955_T121;CDM00014955_T231;CDM00014955_T777:GW_572016	322.32324868241454
CDM00001745_T121:Agonist,_Muscarinic	322.3222081217082
CDM00000047_T109;CDM00000047_T121;CDM00000047_T240;CDM00000047_T777;CDM00000047_T231:1,3-Benzenedimethanol,_alpha1-(((1,1-dimethylethyl)amino)methyl)-4-hydroxy-	322.3192794587852
CDM00000505_T116;CDM00000505_T129;CDM00000505_T121;CDM00000505_T231;CDM00000505_T777:7S_Gamma_Globulin	322.3143865754221
CDM00000043_T116;CDM00000043_T195;CDM00000043_T240;CDM00000043_T777:aerosporin	322.3143299358714
CDM00000467_T116;CDM00000467_T121;CDM00000467_T129;CDM00000467_T777;CDM00000467_T220;CDM00000467_T231:1a_beta_interferon	322.31035963849473
CD00061841_T121;CD00061841_T129;CD00061841_T777:meningococcal,_unknown_serogroups	322.305388902368
CD00297483_T109;CD00297483_T121;CD00297483_T777:non-nucleoside_reverse_transcriptase_inhibitors	322.29777002765144
CDM00000430_T109;CDM00000430_T195;CDM00000430_T234;CDM00000430_T777;CDM00000430_T121:3''-O-demethylerythromycin	322.289400496156
CD00186230_T109;CD00186230_T195;CD00186230_T777:[AM250]_TETRACYCLINES	322.2879231783504
CDM00000163_T109;CDM00000163_T121;CDM00000163_T125;CDM00000163_T777;CDM00000163_T231:(11beta,16beta)-9-Chloro-11-hydroxy-16-methyl-17,21-bis(1-oxopropoxy)pregna-1,4-diene-3,20-dione	322.28674370864445
CDM00000799_T109;CDM00000799_T121;CDM00000799_T231;CDM00000799_T777;CDM00000799_T114:1H-Purine-2,6-dione,_3,7-dihydro-3,7-dimethyl-1-(5-oxohexyl)-	322.2714454587498
CDM00001443_T121;CDM00001443_T197;CDM00001443_T220;CDM00001443_T777;CDM00001443_T130;CDM00001443_T109:Hemisodium_Phosphate	322.27078560493123
CDM00000207_T109;CDM00000207_T121;CDM00000207_T131;CDM00000207_T231;CDM00000207_T777:1,_4-Bis[methanesulfonoxy]butane	322.26950044033043
CD00001798_T121;CD00001798_T129;CD00001798_T777:Agents,_Immunosuppressive	322.26914167042383
CD00000318_T129:antigens	322.2684882058438
CDM00000035_T121;CDM00000035_T129;CDM00000035_T777:ADJUVANT_IMMUNOL	322.26690949489415
CDM00001713_T109;CDM00001713_T121;CDM00001713_T231;CDM00001713_T777:2-morpholinoethyl_(E)-6-(4-hydroxy-6-methoxy-7-methyl-3-oxo-5-phthalanyl)-4-methyl-4-hexenoate	322.2601262076019
CDM00000608_T109;CDM00000608_T121;CDM00000608_T231;CDM00000608_T777;CDM00000608_T195:Cis-1-Acetyl-4-[4-[[2-(2,4-dichlorophenyl)-2-(1H-imidazole-1-ylmethyl)-1,3-dioxolan-4-yl]methoxy]phenyl]piperazine	322.2591009577362
CDM00007683_T121;CDM00007683_T109:colostrum	322.2533936296042
CD00076659_T109;CD00076659_T121:single_bond	322.2514420027177
CDM00003772_T109;CDM00003772_T121;CDM00003772_T220;CDM00003772_T777:ABT_378	322.25142698565645
CDM00000344_T109;CDM00000344_T195;CDM00000344_T220;CDM00000344_T777;CDM00000344_T121:5,12-Naphthacenedione,_8-acetyl-10-((3-amino-2,3,6-trideoxy-alpha-L-lyxo-hexopyranosyl)oxy)-7,8,9,10-tetrahydro-6,8,11-trihydroxy-1-methoxy-,_(8S-cis)-	322.2498113119177
CD00176997_T116;CD00176997_T121;CD00176997_T129;CD00176997_T220;CD00176997_T777:atlizumab	322.2495651927211
CDM00000639_T121;CDM00000639_T197;CDM00000639_T234;CDM00000639_T777;CDM00000639_T109;CDM00000639_T220;CDM00000639_T242;CDM00000639_T200:800_Sodium_Bicarbonate_Powder	322.24198178027575
CDM00000133_T109;CDM00000133_T121;CDM00000133_T777:Agents,_Anticancer	322.24151273859064
CDM00000712_T109;CDM00000712_T195;CDM00000712_T220;CDM00000712_T777;CDM00000712_T121;CDM00000712_T200:4-Hexenoic_acid,_6-(1,3-dihydro-4-hydroxy-6-methoxy-7-methyl-3-oxo-5-isobenzofuranyl)-4-methyl-,_(E)-	322.23757978473935
CDM00000056_T116;CDM00000056_T121;CDM00000056_T123;CDM00000056_T220;CDM00000056_T777;CDM00000056_T129;CDM00000056_T200:1_alpha_antitrypsin	322.23491594635567
CDM00000244_T109;CDM00000244_T121;CDM00000244_T220;CDM00000244_T777:1,1,1-tris(hydroxymethyl)methanamine	322.23471436306517
CDM00000310_T109;CDM00000310_T121;CDM00000310_T240;CDM00000310_T777;CDM00000310_T200:1-((2-Chlorophenyl)diphenylmethyl)-1H-imidazole	322.2331670643757
CDM00003378_T109;CDM00003378_T121;CDM00003378_T220;CDM00003378_T777:(1R,9S,12S,15R,16E,18R,19R,21R,23S,24E,26E,28E,30S,32S,35R)-1,18-Dihydroxy-12-((1R)-2-((1S,3R,4R)-4-(2-hydroxyethoxy)-3-methoxycyclohexyl)-1-methylethyl)-19,30-dimethoxy-15,17,21,23,29,35-hexamethyl-11,36-dioxa-4-azatricyclo(30.3.1.04,9)hexatriaconta-16,24,26,28-tetraene-2,3,10,14,20-pentaone	322.22152468315676
