target	fet_p_value_and_ratio
CD00002336_T109;CD00002336_T121:10H-Phenothiazine,_2-chloro-10-(3-(hexahydropyrrolo(1,2-a)pyrazin-2(1H)-yl)-1-oxopropyl)-,_dihydrochloride	11.19834604603399
CDM00007682_T109;CDM00007682_T121;CDM00007682_T220;CDM00007682_T129:Avena_sativa_antigen	11.18593572772693
CD00030773_T121;CD00030773_T130;CD00030773_T196;CD00030773_T231:82_rubidium	11.109778143758781
CD00041415_T116;CD00041415_T121;CD00041415_T123;CD00041415_T330:Aspartate,_Magnesium	11.096597997111427
CD00006336_T121:acid_amoxicillin_clavulanic	11.093873219048458
CDM00007734_T109;CDM00007734_T121;CDM00007734_T231;CDM00007734_T777:5-chloro-2-(6-Methylpyridin-3-yl)-3-(4-(methylsulfonyl)phenyl)pyridine	11.055237324978402
CD00001299_T109;CD00001299_T121;CD00001299_T130;CD00001299_T220:2H-1-Benzopyran-2-one,_6-(beta-D-glucopyranosyloxy)-7-hydroxy-	10.975482236230551
CDM00000455_T116;CDM00000455_T121;CDM00000455_T123;CDM00000455_T220;CDM00000455_T231;CDM00000455_T777;CDM00000455_T200;CDM00000455_T109:4F-PCC	10.957265751741616
CDM00000728_T109;CDM00000728_T121;CDM00000728_T240;CDM00000728_T777:3-Trimethylammoniumphenyl_N,N-dimethylcarbamate	10.936333360952876
CD00014206_T109;CD00014206_T121;CD00014206_T220:1-benzyl-3-pyrrolidinyl_methyl-2,6-dimethyl-4-(3-nitrophenyl)-1,4-dihydropyridine-3,5-dicarboxylate	10.897366626008077
CD00301649_T109;CD00301649_T121;CD00301649_T777:Dihydropyridine_derivatives	10.85553721876341
CDM00000430_T109;CDM00000430_T195;CDM00000430_T234;CDM00000430_T777;CDM00000430_T121:3''-O-demethylerythromycin	10.824786992956273
CD00356249_T777:interferons	10.745095281928375
CD00327766_T200:Atropine_Injection	10.744199879849408
CDM00015248_T109;CDM00015248_T121;CDM00015248_T777;CDM00015248_T231:4-Methyl-3-((4-(3-pyridinyl)-2-pyrimidinyl)amino)-N-(5-(4-methyl-1H-imidazol-1-yl)-3-(trifluoromethyl)phenyl)benzamide	10.69720389049083
CD00013768_T109;CD00013768_T121;CD00013768_T330:2-hydroxy-2-methylpropyl_4-(4-amino-6,7,8-trimethoxy-2-quinqzolinyl)-1-piperazinecar_boxylate	10.661173181178915
CD00007850_T109;CD00007850_T121:(+-)-2'-(2-Hydroxy-3-(tert-pentylamino)propoxy)-3-phenylpropiophenone	10.65617395505991
CDM00000416_T109;CDM00000416_T121;CDM00000416_T123;CDM00000416_T550;CDM00000416_T777;CDM00000416_T220:1,3,8-trihydroxy-6-methyl-9,10-anthracenedione	10.597896565966053
CD00100227_T109;CD00100227_T121:8-(4-(((4-cyanophenyl)carbamoylmethyl)oxy)phenyl)-1,3-di(ni-propyl)xanthine	10.577686368516254
CDM00000355_T116;CDM00000355_T121;CDM00000355_T125;CDM00000355_T220;CDM00000355_T777:1-(3-mercaptopropionic_acid)-8-D-arginine-vasopressin	10.494802051459748
CD00201073_T109;CD00201073_T121:Beta-alanine,_N-[[2-[[[4-[[[(hexyloxy)carbonyl]amino]iminomethyl]_phenyl]amino]methyl]-1-methyl-1H-benzimidazol-5-yl]carbonyl]-N-2-pyridinyl-,ethyl_ester,_methanesulfonate	10.444518604520022
CD00069895_T109;CD00069895_T121:Atropine-1	10.440868030897558
CDM00017771_T109;CDM00017771_T121;CDM00017771_T220;CDM00017771_T777:2-(3-(4-ethoxybenzyl)-4-chlorophenyl)-6-hydroxymethyltetrahydro-2H-pyran-3,4,5-triol	10.374244431677123
CD00236300_T116;CD00236300_T121;CD00236300_T220:des-38-proline-exendine-4_(Heloderma_suspectum)-(1-39)-peptidylpenta-L-lysyl-L-lysinamide	10.354501252574737
CDM00000790_T109;CDM00000790_T195;CDM00000790_T240:4-Thia-1-azabicyclo	10.341290838997574
CD00012617_T109;CD00012617_T121:2-methyl-2-pseudothiourea	10.33004187078287
CDM00001343_T109;CDM00001343_T121;CDM00001343_T334:(3_beta,16_beta)-16-(acetyloxy)-3-((2,6-dideoxy-3-O-methyl-L-arabino-hexopyranosyl)oxy)-14-hydroxy_card-20(22)-enolide	10.27401352532561
CDM00003754_T109;CDM00003754_T121;CDM00003754_T777;CDM00003754_T129;CDM00003754_T220:1,1'-[1,4-Phenylenebis(methylene)]-bis-1,4,8,11-tetraazacyclotetradecane	10.22177605181123
CD00356156_T777:Peroxides	10.161142453132827
CD00356216_T777:bilirubin	10.074355790826662
CD00007059_T109;CD00007059_T121;CD00007059_T000:4-chloro-alpha(2-(dimethylamino)-1-methylethyl)alpha-methylbenzeneethanol	10.008383215774522
CD00035157_T116;CD00035157_T121;CD00035157_T220:63-Desulfohirudin	9.986845724156039
CDM00001152_T109;CDM00001152_T195;CDM00001152_T240;CDM00001152_T777:(2R,3Z,5R)-3-(2-HYDROXYETHYLIDENE)-7-oxo-4-oxa-1-azabicyclo[3.2.0]heptane-2-carboxylic_acid	9.939438377956948
CDM00009138_T109;CDM00009138_T121;CDM00009138_T220;CDM00009138_T777:(3R,5S,6E)-7-[2-Cyclopropyl-4-(P-Fluorophenyl)-3-Quinolyl]-3,5-Dihydroxy-6-Heptenoic_Acid	9.93688120947329
CDM00000754_T116;CDM00000754_T121;CDM00000754_T125;CDM00000754_T231;CDM00000754_T777:Atrigel	9.928627664641137
CDM00001206_T121;CDM00001206_T130;CDM00001206_T197;CDM00001206_T220;CDM00001206_T777;CDM00001206_T123;CDM00001206_T196;CDM00001206_T109:Carbonyl_Compounds,_Iron	9.885031538142844
CDM00001853_T109;CDM00001853_T121;CDM00001853_T127:multiple_vitamin	9.864807775851949
CDM00001526_T116;CDM00001526_T129;CDM00001526_T231;CDM00001526_T777;CDM00001526_T121:Adipogenesis_inhibitory_factor	9.816552983489885
CD00069345_T121:hydrochlorothiazide_-_losartan	9.799929897354579
CDM00003267_T109;CDM00003267_T121;CDM00003267_T239;CDM00003267_T777:Chinese_Ephedra_Stem	9.794325274808596
CD00074240_T116;CD00074240_T121;CD00074240_T123:cysteine_hcl	9.78517737255482
CDM00000969_T129:factors_transfer	9.758708821439406
CDM00000280_T109;CDM00000280_T121;CDM00000280_T234;CDM00000280_T777;CDM00000280_T220:1,4-Pentanediamine,_N4-(7-chloro-4-quinolinyl)-N1,N1-diethyl-	9.748253920397485
CDM00018335_T109;CDM00018335_T121;CDM00018335_T220;CDM00018335_T777:GSK_1120212	9.67433137999474
CDM00000016_T109;CDM00000016_T121;CDM00000016_T220;CDM00000016_T777;CDM00000016_T130;CDM00000016_T231:1,2-Dihydro-1,5-dimethyl-2-phenyl-3H-pyrazol-3-one	9.666611456809811
CD00013298_T109;CD00013298_T121:1,6-dimethylphenanthro(1,2-b)furan-10,11-dione	9.646455939308652
CD00011081_T109;CD00011081_T121:nor-binaltorphimine	9.63956247309036
CDM00000236_T109;CDM00000236_T121;CDM00000236_T777;CDM00000236_T197;CDM00000236_T220;CDM00000236_T550:2,5-Cyclohexadiene-1,4-dione,_2-(2-((aminocarbonyl)oxy)-1-methoxyethyl)-3,6-bis(1-aziridinyl)-5-methyl-	9.632863322283047
CDM00000492_T109;CDM00000492_T121;CDM00000492_T231;CDM00000492_T777:1,3,8-Triazaspiro(4.5)decan-4-one,_8-(4,4-bis(4-fluorophenyl)butyl)-1-phenyl-	9.61748907997793
CD00006598_T121;CD00006598_T130;CD00006598_T197:carbogen	9.599483245149703
CDM00001234_T109;CDM00001234_T121;CDM00001234_T220;CDM00001234_T777:1-(4-(2-(3-ethyl-4-methyl-2-oxo-3-pyrrolinecarboxamido)ethyl)phenylsulfonyl)-3-(4-methylcyclohexyl)urea	9.59360780926492
CDM00000523_T116;CDM00000523_T121;CDM00000523_T125;CDM00000523_T220;CDM00000523_T240;CDM00000523_T777;CDM00000523_T109:alfa_follitropin	9.579700049834443
CD00006750_T121;CD00006750_T197:cesium_chloride	9.562707847092636
CD00074266_T109;CD00074266_T121:Carbamic_Acid,(10-(3-(4-morpholinyl)-1-oxopropyl)-10H-phenothiazin-2-yl)-,_Ethyl_Ester,_Monohydrochloride	9.499288715107776
CDM00000563_T109;CDM00000563_T121;CDM00000563_T220;CDM00000563_T777;CDM00000563_T195:(1S,3S)-3-Acetyl-1,2,3,4,6,11-hexahydro-3,5,12-trihydroxy-6,11-dioxo-1-naphthacenyl-3-amino-2,3,6-trideoxy-alpha-L-hexopyranoside	9.482860692002662
CD00001232_T109;CD00001232_T121;CD00001232_T130:Acid,_Diethylenetriamine_Pentaacetic	9.40710681310336
CD00120992_T109;CD00120992_T121;CD00120992_T550:benzenepropanoic_acid,_alpha-((4,6-dimethoxy-2-pyrimidinyl)oxy)-beta-methoxy-beta-phenyl-,_(S)-	9.391520035909439
CD00001618_T109;CD00001618_T121:heparinoid	9.363284857879773
CDM00001549_T116;CDM00001549_T121;CDM00001549_T129;CDM00001549_T231;CDM00001549_T777;CDM00001549_T109:Anti-CD3	9.304530265765491
CD00007490_T109;CD00007490_T121:delapril	9.29989009106288
CD00137858_T121:bleeding_heart	9.271988317414833
CDM00000510_T109;CDM00000510_T195;CDM00000510_T240;CDM00000510_T777;CDM00000510_T121:Alcomicin	9.230105211400401
CD00056384_T109;CD00056384_T121:Y_27632	9.19612610339165
CDM00001022_T109;CDM00001022_T121;CDM00001022_T550:1-Piperidinyloxy,_4-Hydroxy-2,2,6,6-tetramethyl-	9.175644863851073
CD00023316_T109;CD00023316_T121:9,12-Epoxy-1H-diindolo(1,2,3-fg:3',2',1'-kl)pyrrolo(3,4-i)(1,6)benzodiazocine-10-carboxylic_acid,_2,3,9,10,11,12-hexahydro-10-methoxy-2,9-dimethyl-1-oxo-,_methyl_ester,_(9R-(9alpha,10beta,12alpha))-	9.158649424864326
CDM00014440_T200:adenosine_injection	9.148240840901563
CD00351175_T330:Dimethylformamide	9.124347586663097
CD00028520_T109;CD00028520_T121;CD00028520_T550:2-(dimethylamino)-1-((2-(3-methoxyphenyl)phenoxy)methyl)ethyl_hydrogensuccinate_hydrochloride	9.113524426693404
CD00141784_T109;CD00141784_T121:908	9.09976969167334
CDM00019379_T109;CDM00019379_T121;CDM00019379_T220:1H-purine-2,6-dione,_8-((3r)-3-amino-1-piperidinyl)-7-(2-butynyl)-3,7-dihydro-3-methyl-1-((4-methyl-2-quinazolinyl)methyl)-	9.076505057392739
CD00302033_T121;CD00302033_T777:Other_local_anesthetics	9.071138076068747
CD00008698_T109;CD00008698_T121;CD00008698_T220:[2,2',2'',2'''-(1,4,7,10-tetraazacyclododecane-1,4,7,10-tetrayl-κ4N1,N4,N7,N10)tetraacetato(3−)]gadolinium	9.0604808850087
CDM00000706_T109;CDM00000706_T121;CDM00000706_T777:amine_oxidase_inhibitor	9.003004713238093
CD00056080_T109;CD00056080_T121:LU_135252	8.994132984496169
CDM00001420_T109;CDM00001420_T121;CDM00001420_T231;CDM00001420_T777:4H-Pyrido(1,2-a)pyrimidin-4-one,_3-(2-(4-(6-fluoro-1,2-benzisoxazol-3-yl)-1-piperidinyl)ethyl)-6_,7,8,9-tetrahydro-2-methyl-	8.973015929693018
CDM00001609_T109;CDM00001609_T121;CDM00001609_T220;CDM00001609_T777:2-[2-(4-Dibenzo[b,F][1,4]thiazepin-11-yl-1-piperazinyl)ethoxy]ethanol	8.942416891476407
CD00356241_T777:glutaraldehyde	8.910929295886767
CDM00000414_T109;CDM00000414_T121;CDM00000414_T220;CDM00000414_T777:3-hydroxy-N,N-dimethyl-N-ethylanilinium	8.879681153483409
CDM00000057_T116;CDM00000057_T121;CDM00000057_T129;CDM00000057_T231;CDM00000057_T777:alfa-n3_interferon	8.840616348859742
CDM00000251_T109;CDM00000251_T121;CDM00000251_T220;CDM00000251_T777:2(1H)-Quinolinone,_5-(3-((1,1-dimethylethyl)amino)-2-hydroxypropoxy)-3,4-dihydro-	8.820879469925634
CD00000708_T116;CD00000708_T121;CD00000708_T123;CD00000708_T550:(2S)-2-[(3-Amino-1-Oxopropyl)Amino]-3-(3H-Imidazol-4-Yl)Propanoic_Acid	8.809312638007913
CD00006766_T109;CD00006766_T121:2H-Benzimidazol-2-one,_4-(3-((1,1-dimethylethyl)amino)-2-hydroxypropoxy)-	8.785224108742778
CD00203137_T200:fentanyl_sublingual_spray	8.714444951426916
CDM00003249_T116;CDM00003249_T121;CDM00003249_T123;CDM00003249_T231;CDM00003249_T777;CDM00003249_T109:becaplermin	8.703344470580838
CDM00001101_T109;CDM00001101_T121;CDM00001101_T220;CDM00001101_T777:1-(tert-butylamino)-3-((2-methylindo)-4-yl)-2-propanol_benzoate	8.674328568462382
CD00203033_T121;CD00203033_T550:aleglitazar	8.663888607456427
CD00355643_T231:Levamlodipine	8.660717701134656
CD00342621_T121;CD00342621_T550:liposomal_prostaglandin_E1	8.654313485983144
CD00325751_T109;CD00325751_T121;CD00325751_T231:patiromer	8.645240832151398
CD00005300_T114;CD00005300_T121;CD00005300_T550:1-ribosyl-4-carboxamido-5-aminoimidazole	8.619070358557343
CD00040953_T109;CD00040953_T121;CD00040953_T550:1-((4-flurophenyl)methyl)-N-4-piperidinyl-1H-benzimidazol-2-amine	8.591773345978437
CD00297250_T121;CD00297250_T777:Other_antihypertensives	8.555816563651467
CDM00000862_T109;CDM00000862_T121;CDM00000862_T220;CDM00000862_T777:1-Cyclohexyl-2-(methylamino)propane	8.512079278114552
CD00011679_T109;CD00011679_T121;CD00011679_T231:1-phenyl-3-methyl-5-oxo-2-pyrazoline	8.468450848216904
CD00005385_T114;CD00005385_T121;CD00005385_T330:5'-(hydrogen((hydroxy(phosphonooxy)phosphinyl)methyl)phosphonate)adenosine	8.456810414658774
CDM00000793_T109;CDM00000793_T121;CDM00000793_T231;CDM00000793_T777:1,3-bis(4-amidinophenoxy)pentane	8.448906418832888
CDM00000293_T109;CDM00000293_T121;CDM00000293_T231;CDM00000293_T777:1-Cyano-2-methyl-3-(2-(((5-methyl-4-imidazolyl)methyl)thio)ethyl)guanidine	8.431284585454929
CD00017124_T129:Antibodies,_Antineutrophil_Cytoplasmic	8.407603094457311
CD00094209_T109;CD00094209_T121;CD00094209_T125:yasmin	8.401428919649213
CD00343647_T200:Nitroglycerin_Injection	8.399445755026264
CDM00000535_T109;CDM00000535_T121;CDM00000535_T220;CDM00000535_T777:1-(3-p-fluorobenzoylpropyl)-4-p-chlorophenyl-4-hydroxypiperidine	8.382445129981823
CD00007443_T109;CD00007443_T121;CD00007443_T330:Benzoic_acid,_4-(2-(1H-imidazol-1-yl)ethoxy)-	8.35808979151873
CD00342645_T109;CD00342645_T121;CD00342645_T550:Ad5FGF-4	8.320239249655419
CD00001218_T109;CD00001218_T121;CD00001218_T220:11-(3-Dimethylaminopropylidene)-6,11-dihydrodibenzo(b,e)thiepin	8.313113042310574
CDM00010513_T109;CDM00010513_T121;CDM00010513_T220;CDM00010513_T777:1-oxo-2-(2,6-Dioxopiperidin-3-yl)-4-aminoisoindoline	8.30139618861299
CDM00001626_T109;CDM00001626_T121;CDM00001626_T129:meningococcal	8.261415935018253
CDM00000661_T109;CDM00000661_T121;CDM00000661_T231;CDM00000661_T777:1-Metaraminol	8.229271145526369
CD00014657_T116;CD00014657_T121:feiba	8.203048625479756
CDM00000363_T109;CDM00000363_T121;CDM00000363_T220;CDM00000363_T777:2H-1,2,4-Benzothiadiazine,_7-chloro-3-methyl-,_1,1-dioxide	8.175348061386982
CD00162607_T109;CD00162607_T121;CD00162607_T231:Omega-3-acid_ethyl_esters	8.145209880316806
CDM00000375_T109;CDM00000375_T121;CDM00000375_T225;CDM00000375_T777:1-phenyl-2-diethylamino-1-propanone	8.129579050230971
CD00006025_T109;CD00006025_T121:2-ethyl-3-benzofuranyl-4-hydroxy-3,5-diiodophenyl_ketone	8.123500457503862
CDM00000053_T109;CDM00000053_T121;CDM00000053_T220;CDM00000053_T777:1,5-Dihydro-4H-pyrazolo[3,4-d]pryimidin-4-one	7.989525241061932
CDM00001063_T109;CDM00001063_T121;CDM00001063_T220;CDM00001063_T777:6,7-dichloro-1,5-dihydroimidazo(2,1-b)quinazolin-2(3H)-one_hydrochloride	7.9847837253502885
CDM00000235_T109;CDM00000235_T121;CDM00000235_T231;CDM00000235_T777:5-Carbamoyl-5H-dibenz(b,f)azepine	7.983859346389634
CDM00001852_T121;CDM00001852_T129;CDM00001852_T231;CDM00001852_T116:fever_vaccines_yellow	7.982165943054049
CDM00023699_T200:Epinephrine_Injection	7.941863661065711
CD00054306_T109;CD00054306_T121;CD00054306_T777:salvianolic_acid_b	7.919706156509031
CDM00001470_T109;CDM00001470_T121;CDM00001470_T220;CDM00001470_T777:atomoxetine	7.916891234908039
CD00061954_T109;CD00061954_T121:Sodium,_Thiamylal	7.904681734544619
CD00356245_T777:highly_active_antiretroviral_therapy_(haart)	7.904430143713797
CD00355646_T231:Iodide-131	7.8833961050147625
CD00212966_T109;CD00212966_T121:Cycloset	7.869882223198449
CDM00003353_T109;CDM00003353_T121;CDM00003353_T242;CDM00003353_T777:6-Heptenoic_acid,_7-(4-(4-fluorophenyl)-5-(methoxymethyl)-2,6-bis(1-methylethyl)-3-pyridinyl)-3,5-dihydroxy-,_monosodium_salt,_(S-(R*,S*-(E)))-	7.789202466569273
CD00100711_T109;CD00100711_T121;CD00100711_T330:hydroxyfasudil	7.74754711094206
CD00023703_T109;CD00023703_T121;CD00023703_T550;CD00023703_T777:2-((1-(1-(p-fluorobenzyl)-2-benzimidazolyl)-4-piperidyl)methylamino)-4(3H)-pyrimidinone	7.652518315696115
CD00001732_T109;CD00001732_T121;CD00001732_T123:12-methoxyibogamine	7.651777684871494
CDM00000698_T109;CDM00000698_T121;CDM00000698_T125;CDM00000698_T777:[HS052]_MINERALOCORTICOIDS	7.642376686149103
CD00315725_T109;CD00315725_T121;CD00315725_T231;CD00315725_T777:5H-benzo(b)carbazole-3-carbonitrile,_9-Ethyl-6,11-dihydro-6,6-dimethyl-8-(4-(4-morpholinyl)-1-piperidinyl)-11-oxo-	7.6400127113434255
CD00074324_T109;CD00074324_T121;CD00074324_T130:cardiolite	7.607997896759585
CDM00001805_T121;CDM00001805_T777:respiratory_stimulant	7.604810236317815
CDM00001429_T109;CDM00001429_T121;CDM00001429_T220;CDM00001429_T777;CDM00001429_T231:15,19-Epoxy-3H-pyrido(2,1-c)(1,4)oxaazacyclotricosine-1,7,20,21(4H,23H)-tetrone,_5,6,8,11,12,13,14,15,16,17,18,19,24,25,26,26a-hexadecahydro-5,19-dihydroxy-3-(2-(4-hydroxy-3-methoxycyclohexyl)-1-methylethenyl)-14,16-dimethoxy-4,10,12,18-tetramethyl-8-(2-p	7.60146142868871
CDM00001239_T109;CDM00001239_T121;CDM00001239_T220;CDM00001239_T777:4H-Carbazol-4-one,_1,2,3,9-tetrahydro-9-methyl-3-((2-methyl-1H-imidazol-1-yl)methyl)-	7.53839072954846
CD00002050_T109;CD00002050_T121:4'''_O_Methyldigoxin	7.531839837240787
CD00242177_T114;CD00242177_T121:Brilinta	7.484729946331695
CD00315691_T121;CD00315691_T777:electrolyte_solution	7.479075292097278
CDM00000804_T109;CDM00000804_T121;CDM00000804_T440;CDM00000804_T777:1-(1-Phenylcyclohexyl)piperidine	7.472352696594962
CDM00000339_T116;CDM00000339_T121;CDM00000339_T777;CDM00000339_T125;CDM00000339_T240;CDM00000339_T109:3,3',5-triiodo-L-thyronine	7.467541705073536
CDM00000811_T109;CDM00000811_T121;CDM00000811_T220;CDM00000811_T777:Bensylyt	7.464521263484754
CD00001853_T109;CD00001853_T121;CD00001853_T221:Ipecac	7.456554069355841
CD00025736_T109;CD00025736_T129;CD00025736_T130:imciromab_pentetate	7.434269339339968
CDM00001437_T109;CDM00001437_T121;CDM00001437_T220;CDM00001437_T777:1-Naphthalenamine,1,2,3,4-tetrahydro-4-(3,4-dichlorophenyl)-N-methyl-,_(1S-cis)-	7.429867091875214
CD00022967_T109;CD00022967_T121;CD00022967_T550:1-(2_(bis(4-fluorophenyl)methoxy)ethyl)-4-(3-phenylpropyl)piperazine	7.402205564688439
CD00001065_T109;CD00001065_T121;CD00001065_T220:Dextran_70	7.388330689915434
CD00212251_T109;CD00212251_T121;CD00212251_T550;CD00212251_T777:dalcetrapib	7.365716510119049
CD00220441_T109;CD00220441_T121;CD00220441_T550:2-Benzofuranacetic_Acid,_3-(4-(2-(Diethylamino)Ethoxy)-3,5-Diiodobenzoyl)-,_(1S)-1-Methylpropyl_Ester	7.341930699531243
CDM00003293_T200:dipyridamole_injection	7.307528096811442
CD00039163_T109;CD00039163_T121:AG_1478	7.29950128629179
CDM00000226_T121;CDM00000226_T197;CDM00000226_T220;CDM00000226_T777;CDM00000226_T122:Calcarea_phosphorica,_calcium_phosphate,_Homeopathic_preparation	7.2770359760367365
CD00051197_T109;CD00051197_T121:1,2-dihydro-6-methyl-2-oxo-5-(imidazo(1,2-a)pyridin-6-yl)-3-pyridinecarbonitrile	7.222889136455368
CD00000675_T109;CD00000675_T195;CD00000675_T777:(+)-(4R,5S,6S)-6-((R)-1-Hydroxyethyl)-3-(((3S,5S)-5-((R)-1-hydroxy-3-(methylamino)propyl)-3-pyrrolidinyl)thio)-4-methyl-7-oxo-1-azabicyclo(3.2.0)hept-2-ene-2-carboxylic_Acid	7.219633178716179
CDM00000290_T109;CDM00000290_T121;CDM00000290_T231;CDM00000290_T777:cholestyramine	7.191252418113578
CD00035536_T109;CD00035536_T121;CD00035536_T123:chan_su	7.170029956493599
CDM00001261_T109;CDM00001261_T121;CDM00001261_T220;CDM00001261_T777:1,1,1,2-Tetrafluoro-2-(difluoromethoxy)ethane	7.161806591366378
CDM00001483_T121;CDM00001483_T129;CDM00001483_T220:chickenpox_vaccine	7.1114153159229705
CDM00000713_T109;CDM00000713_T121;CDM00000713_T777;CDM00000713_T220:(3-endo,8-syn)-3-(3-Hydroxy-1-oxo-2-phenylpropoxy)-8-methyl-8-(1-methylethyl)-8-azoniabicyclo(3.2.1)octane	7.094376008922318
CD00308611_T116;CD00308611_T121;CD00308611_T220:Blood_Coagulation_Factor_XIII__(Synthetic_Human_A-Chain_Precursor)	7.0881096714305425
CDM00000128_T116;CDM00000128_T121;CDM00000128_T129;CDM00000128_T231;CDM00000128_T220;CDM00000128_T777:Anti-human_thymocyte_immunoglobulin,_rabbit	7.057078713164317
CD00355708_T231:Lemon	7.0074946517979235
CDM00001257_T109;CDM00001257_T121;CDM00001257_T231;CDM00001257_T777;CDM00001257_T200:(2'R,3S,4S,5R)-(-)-homoharringtonine	7.000267975925065
CDM00001302_T109;CDM00001302_T121;CDM00001302_T777:4-(2-(5-chloro-2-methoxybenzamido)ethyl)benzoic_acid	6.967891992427924
CD00350965_T232;CD00350965_T777:inulin	6.966188119146512
CDM00000483_T121;CDM00000483_T197;CDM00000483_T220;CDM00000483_T232;CDM00000483_T777;CDM00000483_T116;CDM00000483_T123:2-Amino-3-phenyl-pronanoic_acid	6.961367362945428
CDM00016720_T116;CDM00016720_T121;CDM00016720_T126;CDM00016720_T220;CDM00016720_T777:Alpha-L-iduronate_sulfate_sulfatase	6.955548256894517
CD00091060_T109;CD00091060_T121;CD00091060_T550:5-isopropyl-pyridine-2-sulfonic_acid_6-(2-hydroxy-ethoxy)-5-(2-methoxy-phenoxy)-2-(2-1H-tetrazol-5-yl--pyridin-4-yl)--pyrimidin-4-ylamide	6.90557306882588
CD00229157_T109;CD00229157_T121;CD00229157_T220:Intedanib	6.900861121593063
CDM00007131_T116;CDM00007131_T121;CDM00007131_T129;CDM00007131_T231;CDM00007131_T777:antiVEGF	6.898211742952567
CDM00000699_T109;CDM00000699_T195;CDM00000699_T777;CDM00000699_T200;CDM00000699_T231;CDM00000699_T121:(2E,4S,4aR,5aS,12aR)-_2-(amino-hydroxy-methylidene)-_4,7-bis(dimethylamino)-10,11,12a-trihydroxy-4a,5,5a,6-_tetrahydro-4H-tetracene-_1,3,12-trione	6.896123865170393
CDM00000091_T109;CDM00000091_T121;CDM00000091_T231;CDM00000091_T777:4'-(9-Acridinylamino)-3'-methoxymethanesulfonanilide	6.885282961636646
CD00234994_T116;CD00234994_T121;CD00234994_T125:egrifta	6.8835249317423
CD00000069_T109;CD00000069_T121;CD00000069_T777:2-Propanone	6.881568166909918
CD00013942_T109;CD00013942_T121;CD00013942_T550:6-((3-(4-_(2-methoxyphenyl)-1-piperazinyl)propyl)amino)-_1,3-dimethyl-2,4(1H,3H)-pyrimidinedione	6.864931885145661
CDM00000044_T109;CDM00000044_T121;CDM00000044_T777;CDM00000044_T231:1,2,4-Triazolo(4,3-a)pyridin-3(2H)-one,_2-(3-(4-(3-chlorophenyl)-1-piperazinyl)propyl)-	6.825798516004423
CD00184662_T109;CD00184662_T121;CD00184662_T550:clazosentan	6.815028330504402
CD00028550_T109;CD00028550_T121;CD00028550_T231:3-Pyridinecarboxylic_acid,_5-(5,5-dimethyl-1,3,2-dioxaphosphorinan-2-yl)-1,4-dihydro-2,6-dimethyl-4-(3-nitrophenyl)-,_2-(phenyl(phenylmethyl)amino)ethyl_ester,_P-oxide,_monohydrochloride	6.798111464876258
CD00198640_T109;CD00198640_T121;CD00198640_T220:2-(4-((5,6-diphenylpyrazin-2-yl)(isopropyl)amino)butoxy)-N-(methylsulfonyl)acetamide	6.788286316778494
CDM00000262_T109;CDM00000262_T195;CDM00000262_T220;CDM00000262_T777:5-Thia-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic_acid,_3-(((aminocarbonyl)oxy)methyl)-7-((2-furanyl(methoxyimino)acetyl)amino)-8-oxo-,_(6R-(6alpha,7beta(Z)))-	6.781981989312794
CD00007936_T109;CD00007936_T121;CD00007936_T231:dopexamine	6.780675375044323
CDM00022921_T109;CDM00022921_T121;CDM00022921_T234:Glycopyrrolate_cation	6.778019873088176
CDM00000090_T109;CDM00000090_T195;CDM00000090_T240;CDM00000090_T777;CDM00000090_T121;CDM00000090_T231:1-[(Ethoxycarbonyl)oxy]ethyl_(2S,5R,6R)-6-{[(2R)-2-amino-2-phenylacetyl]amino}-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylate	6.7707798403394
CD00101679_T109;CD00101679_T121:(1-(quinolin-5-yl)-5-cyclopropyl-1H-pyrazole-4-carbonyl)guanidine	6.764774368581508
CDM00001614_T109;CDM00001614_T121;CDM00001614_T777;CDM00001614_T231:kayexalate	6.758693525188374
CDM00001709_T109;CDM00001709_T121;CDM00001709_T231;CDM00001709_T777:1H-indole-3-carboxylic_acid,_octahydro-3-oxo-2,6-methano-2H-quinolizin-8-yl_ester,_(2-alpha,6-alpha,8-alpha,9a-beta)-	6.734213544748713
CDM00000271_T109;CDM00000271_T121;CDM00000271_T227;CDM00000271_T777:1,1,1-trichloro-2,2-dihydroxyethane	6.732367468358584
CDM00000730_T109;CDM00000730_T121;CDM00000730_T127;CDM00000730_T232;CDM00000730_T777;CDM00000730_T231:3-carboxypyridine	6.715758258404867
CDM00000941_T109;CDM00000941_T121;CDM00000941_T220;CDM00000941_T777:1-(3,5-Dihydroxyphenyl)-2-tert-butylaminoethanol_Sulphate	6.689205864578524
CD00008017_T109;CD00008017_T121;CD00008017_T231:4-diphenylmethoxy-1-(3-(4-tert-butylbenzoyl)propyl)piperidine	6.615075679198258
CD00014950_T109;CD00014950_T121:benzenepropanoic_acid,_alpha-(((2E)-3-(2-((1E)-2-(3,4-dihydroxyphenyl)ethenyl)-3,4-dihydroxyphenyl)-1-oxo-2-propenyl)oxy)-3,4-dihydroxy-,_(alphaR)-	6.61182106018814
CDM00000392_T109;CDM00000392_T121;CDM00000392_T777:biphosphonate	6.5965170948117136
CD00355825_T770:Toluene	6.579735835627153
CD00007698_T109;CD00007698_T121:diethylene_triamine	6.57820540236284
