target	fet_p_value_and_ratio
CD00002118_T116;CD00002118_T121;CD00002118_T123;CD00002118_T237;CD00002118_T777:2-Amino-4-(methylthio)butyric_acid	277.62299455759353
CDM00000935_T121;CDM00000935_T777:Agents,_Sympathomimetic	274.00891325056335
CDM00001509_T109;CDM00001509_T121;CDM00001509_T236;CDM00001509_T777:[10-(3-Morpholin-4-yl-propionyl)-10H-phenothiazin-2-yl]-carbamic_acid_ethyl_ester	272.2933902469267
CD00356264_T777:phosphorus	272.2777984328113
CDM00001639_T109;CDM00001639_T121;CDM00001639_T220;CDM00001639_T777:1H-Indole-2-carboxylic_Acid,_1-(2-((1-(ethoxycarbonyl)butyl)amino)-1-oxopropyl)octahydro-,(2S-(1(R*(R*))2alpha,3abeta,7abeta))-,_compound_with_2-Methyl-2-propanamine(1:1)	266.4337826127039
CDM00001524_T109;CDM00001524_T121;CDM00001524_T220;CDM00001524_T777:(+-)-4'-(4-(Ethylheptylamino)-1-hydroxybutyl)methanesulfonanilide_Fumarate(2:1)(salt)	264.86956012374424
CDM00000193_T109;CDM00000193_T121;CDM00000193_T777;CDM00000193_T220:(2-Bromobenzyl)ethyldimethylaminium	259.214365640214
CDM00000617_T109;CDM00000617_T121;CDM00000617_T125;CDM00000617_T231;CDM00000617_T777;CDM00000617_T220:13-beta-Ethyl-17alpha-ethynyl-17beta-hydroxygon-4-en-3-one	257.82619263512225
CDM00000247_T109;CDM00000247_T121;CDM00000247_T777:cardiac_glycoside	256.1830186724159
CD00206753_T109;CD00206753_T121:Baby_Aspirin	251.51592768897078
CDM00001728_T109;CDM00001728_T121;CDM00001728_T220;CDM00001728_T777;CDM00001728_T200:B01AB10	249.59492199644788
CD00011758_T109;CD00011758_T121:4,5-dihydro-6-(2-(4-methoxyphenyl)-1H-benzimidazole-5-yl)-5-methyl-3(2H)-pyridazinone	248.24762898799298
CDM00000281_T109;CDM00000281_T121;CDM00000281_T240;CDM00000281_T777:2H-1,2,4-Benzothiadiazine-7-sulfonamide,_6-chloro-,_1,1-dioxide	246.2889900482219
CDM00001409_T109;CDM00001409_T121;CDM00001409_T220;CDM00001409_T777:(2S-(1(R*(r*)),2alpha,3abeta,6abeta))-1-(2-((1-(ethoxycarbonyl)-3-phenylpropyl)amino)-1-oxopropyl)octahydrocyclopenta(b)pyrrole-2-carboxylic_acid	244.56301460090492
CDM00000389_T109;CDM00000389_T121;CDM00000389_T125;CDM00000389_T220;CDM00000389_T777:(15S)-Prostaglandin_e2	236.63417821965382
CDM00000014_T109;CDM00000014_T121;CDM00000014_T231;CDM00000014_T777:2H-1-Benzopyran-2-one,_4-hydroxy-3-(1-(4-nitrophenyl)-3-oxobutyl)-	233.77389370115273
CDM00000404_T109;CDM00000404_T121;CDM00000404_T225;CDM00000404_T777;CDM00000404_T220;CDM00000404_T125:1,3-dihydro-7-Nitro-5-phenyl-2H-1,4-benzodiazepin-2-one	233.6512110802949
CDM00001274_T109;CDM00001274_T121;CDM00001274_T123;CDM00001274_T240:(±)-2-hydroxypropanoic_acid	232.87600400371582
CDM00000843_T109;CDM00000843_T121;CDM00000843_T220;CDM00000843_T777:1-(4-amino-6,7-dimethoxy-2-quinazolinyl)-4-(2-furanylcarbonyl)piperazine	232.7826641421227
CDM00001824_T109;CDM00001824_T121;CDM00001824_T550;CDM00001824_T777:2,4_thiazolidinedione	232.47189568209865
CDM00001168_T109;CDM00001168_T121;CDM00001168_T125;CDM00001168_T220;CDM00001168_T777:13_Ethyl_11_methylene_18,19_dinor_17_alpha_pregn_4_en_20_yn_17_ol	231.56727835935752
CDM00001762_T109;CDM00001762_T121;CDM00001762_T220;CDM00001762_T777:1-Piperidinepropanoic_acid,_4-(methoxy-carbonyl)-4-((1-oxopropyl)phenylamino)-,_methyl_ester	230.22554629151608
CDM00000358_T109;CDM00000358_T121;CDM00000358_T228;CDM00000358_T777:Adifax	227.57045245609595
CDM00000462_T109;CDM00000462_T121;CDM00000462_T228;CDM00000462_T777:1-(meta-Trifluoromethyl-phenyl)-2_Ethylaminopropane	220.67034887014321
CD00077653_T109;CD00077653_T121;CD00077653_T220;CD00077653_T777:dronedarone	220.61620825047714
CD00086512_T121;CD00086512_T125:apri_[brand_name]	220.51753366377207
CD00024065_T109;CD00024065_T121;CD00024065_T231;CD00024065_T777:Calcium,_Nadroparin	218.59636407952453
CDM00000140_T121;CDM00000140_T777:Agents,_Antiviral	216.72579900829396
CDM00000734_T109;CDM00000734_T121;CDM00000734_T220;CDM00000734_T777:3,5-Pyridinedicarboxylic_acid,_1,4-dihydro-2,6-dimethyl-4-(2-nitrophenyl)-,_dimethyl_ester	216.51025615521579
CDM00001009_T116;CDM00001009_T121;CDM00001009_T123;CDM00001009_T231:Coagulation_Factor_VIII_VWF	215.60675789811117
CDM00001147_T109;CDM00001147_T121;CDM00001147_T231;CDM00001147_T777:2(1H)-quinolinone,_6-(4-(1-cyclohexyl-1H-tetrazol-5-yl)butoxy)-3,4-dihydro-	212.7123960236529
CDM00001232_T109;CDM00001232_T121;CDM00001232_T231;CDM00001232_T777:13-ethyl-17-hydroxy-18,19-dinor-17_alpha-pregna-4,15-dien-20-yn-3-one	212.37919492202664
CDM00007131_T116;CDM00007131_T121;CDM00007131_T129;CDM00007131_T231;CDM00007131_T777:antiVEGF	211.21109584194824
CDM00001543_T109;CDM00001543_T121;CDM00001543_T220;CDM00001543_T777:2-Amino-2',6'-propionoxylidide	208.3965396660174
CDM00000442_T109;CDM00000442_T121;CDM00000442_T125;CDM00000442_T220;CDM00000442_T777:(17alpha)-19-Norpregna-1,3,5(10)-trien-20-yne-3,17-diol	207.106835405237
CDM00001425_T109;CDM00001425_T121;CDM00001425_T231;CDM00001425_T777:1-Piperazineacetamide,_N-(2,6-dimethylphenyl)-4-(2-hydroxy-_3-(2-methoxyphenoxy)propyl)-	204.5514525371796
CDM00000057_T116;CDM00000057_T121;CDM00000057_T129;CDM00000057_T231;CDM00000057_T777:alfa-n3_interferon	200.31910319869652
CDM00001333_T109;CDM00001333_T121;CDM00001333_T231;CDM00001333_T777:1,1'-[Bis(6-fluoro-3,4-dihydro-2H-1-benzopyran-2-yl)]-2,2'-iminodiethanol	199.9885175914022
CDM00000967_T121;CDM00000967_T550;CDM00000967_T777;CDM00000967_T109:1-(5-(4-fluorophenyl)pyridin-3-yl)-n-((2R)-3,4,4a,8a-tetrahydro-2h-chromen-2-ylmethyl)methanamine	199.55077982716043
CD00355612_T334:Leukotriene_C4	199.27990091184964
CD00011679_T109;CD00011679_T121;CD00011679_T231:1-phenyl-3-methyl-5-oxo-2-pyrazoline	195.24450478922284
CD00356236_T777:ether	194.42473742152902
CDM00000882_T109;CDM00000882_T121;CDM00000882_T220;CDM00000882_T777:1,1-Ethenediamine,_N-(2-(((5-((dimethylamino)methyl)-2-furanyl)methyl)thio)ethyl)-N'-methyl-2-nitro-	193.65545049535984
CDM00003779_T109;CDM00003779_T121;CDM00003779_T777;CDM00003779_T240:17-allyl-3,14-dihydroxy-4,5α-epoxymorphinan-6-one	191.7060786553713
CD00009046_T109;CD00009046_T121;CD00009046_T330:1,6-hexanediaminium,_N,N,N,N',N',N'-hexamethyl-	190.3067814912963
CDM00001749_T109;CDM00001749_T121;CDM00001749_T231;CDM00001749_T777:(2-(4-Hydroxyphenyl)-6-hydroxybenzo(b)thien-3-yl)(4-(2-(1-piperidinyl)ethoxy)phenyl)methanone	190.23463523547622
CD00355739_T220:Date	189.74591907900302
CD00006399_T109;CD00006399_T121;CD00006399_T550;CD00006399_T777:2-(2-Hydroxy-3-((2-(1H-indol-3-yl)-1,1-dimethylethyl)amino)propoxy)benzonitrile	189.45274777814728
CDM00001061_T109;CDM00001061_T121;CDM00001061_T220;CDM00001061_T777:3,5-Pyridinedicarboxylic_acid,_2-((2-aminoethoxy)methyl)-4-(2-chlorophenyl)-1,4-dihydro-6-methyl-,_3-ethyl_5-methyl_ester	188.99489904285707
CDM00001406_T109;CDM00001406_T121;CDM00001406_T236;CDM00001406_T777:4-amino-5-chloro-N-(1-(3-(4-Fluorophenoxy)propyl)-3-methoxypiperidin-4-yl)-2-methoxybenzamide	188.82468470577368
CDM00000813_T109;CDM00000813_T121;CDM00000813_T220;CDM00000813_T777:2-(N-(m-Hydroxyphenyl)-P-toluidinomethyl)imidazoline	186.5732880232861
CDM00000664_T109;CDM00000664_T121;CDM00000664_T220;CDM00000664_T777:3-Heptanone,_6-(dimethylamino)-4,4-diphenyl-	185.73659034533927
CD00289313_T109;CD00289313_T121;CD00289313_T220;CD00289313_T777:1-chloro-4-(glucopyranos-1-yl)-2-(4-(tetrahydrofuran-3-yloxy)benzyl)benzene	182.71209392011124
CDM00000863_T109;CDM00000863_T121;CDM00000863_T125;CDM00000863_T777:[HS875]_PROSTAGLANDINS	181.67976375862224
CDM00000120_T121:Agents,_Tricyclic_Antidepressive	181.57919001093254
CD00001271_T109;CD00001271_T121;CD00001271_T220;CD00001271_T777:(1R,2S)-1-Phenyl-1-hydroxy-2-methylaminopropane	180.84524406407783
CDM00003365_T116;CDM00003365_T129;CDM00003365_T231;CDM00003365_T777;CDM00003365_T121:alfa-2a_interferon_recombinant	180.82242248785334
CD00355821_T231:Lactobacillus_plantarum	179.62281499244193
C2830173_T116;C2830173_T126:CaI-PLA(2)	179.4860833576236
CD00302174_T121;CD00302174_T777:Heparin_group_antithrombotic_drugs	179.37905752016135
CDM00000124_T121;CDM00000124_T777:Agents,_Antifibrinolytic	178.54110160307437
CDM00001063_T109;CDM00001063_T121;CDM00001063_T220;CDM00001063_T777:6,7-dichloro-1,5-dihydroimidazo(2,1-b)quinazolin-2(3H)-one_hydrochloride	177.77822233277507
CD00355864_T550:5S-hydroxy-6R-(S-cysteinylglycinyl)-7E,9E,11E,14Z-eicosatetraenoic_acid	177.39152569154544
CDM00003356_T109;CDM00003356_T121;CDM00003356_T231;CDM00003356_T777:1-((3-(4,7-Dihydro-1-methyl-7-oxo-3-propyl-1H-pyrazolo(4,3-d)pyrimidin-5-yl)-4-ethoxyphenyl)sulfonyl)-4-methylpiperazine	176.64788737371592
CDM00000142_T109;CDM00000142_T121;CDM00000142_T220;CDM00000142_T777:1,3-Propanediamine,_N-(2,3-dihydro-1H-inden-2-yl)-N',N'-diethyl-N-phenyl-	176.29804798487893
CDM00001742_T109;CDM00001742_T121;CDM00001742_T777;CDM00001742_T234:(16alpha,17alpha)-17-Hydroxyyohimban-16-carboxylic_acid_methyl_ester	175.08881393484486
CDM00000304_T109;CDM00000304_T121;CDM00000304_T231;CDM00000304_T777;CDM00000304_T123;CDM00000304_T220:2,2-Dimethyl-5-(2,5-dimethylphenoxy)valeriansaeure	173.65225439384986
CDM00000100_T109;CDM00000100_T121;CDM00000100_T777:anaesthetic_local	172.4545423948744
CDM00000938_T109;CDM00000938_T121;CDM00000938_T220;CDM00000938_T777:1-para-beta-Dimethylaminoethoxyphenyl-trans-1,2-diphenylbut-1-ene	172.29778831541984
CDM00022829_T109;CDM00022829_T121;CDM00022829_T550:Human_relaxin_2_(relaxin_h2)	168.94733706096088
CDM00000016_T109;CDM00000016_T121;CDM00000016_T220;CDM00000016_T777;CDM00000016_T130;CDM00000016_T231:1,2-Dihydro-1,5-dimethyl-2-phenyl-3H-pyrazol-3-one	168.62209747210656
CD00155813_T109;CD00155813_T121;CD00155813_T550;CD00155813_T777:idraparinux	168.36513980390615
CDM00009183_T109;CDM00009183_T121:Derivatives,_Thienopyridine	167.1229634458978
CD00090953_T109;CD00090953_T121;CD00090953_T550:landiolol	167.10764123105298
CD00004647_T116;CD00004647_T121;CD00004647_T231;CD00004647_T777:1-[5-guanidino-2-[(3-methyl-1,2,3,4-tetrahydroquinolin-8-yl)sulfonylamino]pentanoyl]-4-methyl-piperidine-2-carboxylic_acid	167.05906114988542
CDM00001473_T109;CDM00001473_T121;CDM00001473_T220;CDM00001473_T777:1-isopropyl-3-((4-(3-methylphenylamino)pyridine)-3-sulfonyl)urea	166.489248407398
CDM00001538_T109;CDM00001538_T121;CDM00001538_T242;CDM00001538_T777:1H-Benzimidazol-2-amine,_1-((4-fluorophenyl)methyl)-N-(1-(2-(4-methoxyphenyl)eth_l)-4-piperidinyl)-	166.22834569367103
CDM00001792_T116;CDM00001792_T121;CDM00001792_T129;CDM00001792_T777;CDM00001792_T553;CDM00001792_T220;CDM00001792_T231;CDM00001792_T109;CDM00001792_T200:adalimumab-adbm	165.39253987322448
CDM00000800_T109;CDM00000800_T121;CDM00000800_T235;CDM00000800_T777:8beta-[(Methylthio)methyl]-6-propylergoline_Monomethanesulfonate	165.02829309441012
CDM00000047_T109;CDM00000047_T121;CDM00000047_T240;CDM00000047_T777;CDM00000047_T231:1,3-Benzenedimethanol,_alpha1-(((1,1-dimethylethyl)amino)methyl)-4-hydroxy-	161.85934702344116
CDM00010513_T109;CDM00010513_T121;CDM00010513_T220;CDM00010513_T777:1-oxo-2-(2,6-Dioxopiperidin-3-yl)-4-aminoisoindoline	160.31446234177636
CDM00000952_T109;CDM00000952_T121;CDM00000952_T240;CDM00000952_T777:2-Thio-5-ethyl-5-sec-pentylbarbituric_acid	159.17433326329086
CDM00000864_T109;CDM00000864_T121;CDM00000864_T123;CDM00000864_T220;CDM00000864_T777:(5Z,13e)-(15S)-6,9alpha-Epoxy-11alpha,15-dihydroxyprosta-5,13-dienoate	158.3228517830268
CDM00000048_T109;CDM00000048_T121;CDM00000048_T220;CDM00000048_T777:1-Hydroxyethane	158.3224670794241
CDM00001816_T109;CDM00001816_T121;CDM00001816_T231;CDM00001816_T777:1,3-Diazaspiro(4.4)non-1-en-4-one,_2-butyl-3-((2'-(1H-tetrazol-5-yl)(1,1'-biphenyl)-4-yl)methyl)-	157.7372128235381
CD00014171_T109;CD00014171_T121;CD00014171_T330:4-Morpholinecarboxamide,_N-(2-((2-hydroxy-3-(4-hydroxyphenoxy)propyl)amino)ethyl)-,_(+-)-	157.72467659287048
CDM00000524_T109;CDM00000524_T121;CDM00000524_T777:Asecryl	157.31920264267012
CDM00001582_T109;CDM00001582_T121;CDM00001582_T220;CDM00001582_T777:1-((6-allylergolin-8beta-yl)carbonyl)-1-(3-(dimethylamino)propyl)-3-ethylurea	154.32127275746237
CDM00000914_T116;CDM00000914_T121;CDM00000914_T126;CDM00000914_T231;CDM00000914_T777:streptase	153.3874378085723
CDM00000639_T121;CDM00000639_T197;CDM00000639_T234;CDM00000639_T777;CDM00000639_T109;CDM00000639_T220;CDM00000639_T242;CDM00000639_T200:800_Sodium_Bicarbonate_Powder	152.55352121283423
CD00006872_T109;CD00006872_T121;CD00006872_T123;CD00006872_T220;CD00006872_T777:2-Acetoxyethyltrimethylammonium_Chloride	152.48480941778496
CD00209139_T109;CD00209139_T121;CD00209139_T231:betrixaban	152.45160495437133
CDM00001744_T121;CDM00001744_T777:ACETYLCHOLINE_ANTAG	151.2246622214923
CD00356286_T777:triglycerides	150.1959477174545
CDM00000628_T109;CDM00000628_T121;CDM00000628_T231;CDM00000628_T777;CDM00000628_T330;CDM00000628_T220:1-Naphthaleneheptanoic_acid,_1,2,6,7,8,8a-hexahydro-beta,delta,6-trihydroxy-2-methyl-8-(2-methyl-1-oxobutoxy)-,_(1S-(1alpha(betaS*,deltaS*),2alpha,6alpha,8beta(R*),8aalpha))-	149.490271161058
CDM00000033_T114;CDM00000033_T121;CDM00000033_T123;CDM00000033_T551;CDM00000033_T777:5'-ATP	149.19029843427887
CDM00001818_T116;CDM00001818_T121;CDM00001818_T129;CDM00001818_T220;CDM00001818_T777:7E3_antibody	148.54628151313855
CDM00000398_T109;CDM00000398_T121;CDM00000398_T777;CDM00000398_T220:2,2'-[(1,4-DIOXOBUTANE-1,4-diyl)bis(oxy)]bis(N,N,N-trimethylethanaminium)	148.43536505455518
CDM00000611_T109;CDM00000611_T121;CDM00000611_T220;CDM00000611_T777:3-Carboxamido-4-hydroxy-alpha-((1-methyl-3-phenylpropylamino)methyl)benzyl_alcohol	148.3100206760433
CDM00000207_T109;CDM00000207_T121;CDM00000207_T131;CDM00000207_T231;CDM00000207_T777:1,_4-Bis[methanesulfonoxy]butane	148.06705488773932
CDM00006792_T121;CDM00006792_T125;CDM00006792_T777:Estrogen_Agonist/Antagonist	147.84650877275064
CDM00000455_T116;CDM00000455_T121;CDM00000455_T123;CDM00000455_T220;CDM00000455_T231;CDM00000455_T777;CDM00000455_T200;CDM00000455_T109:4F-PCC	147.1604923527554
CDM00000112_T121;CDM00000112_T777;CDM00000112_T130:Agents,_Antiinflammatory	146.90642456042636
CD00003196_T109;CD00003196_T121;CD00003196_T131:12_Myristoyl_13_acetylphorbol	145.76787784923184
CDM00000607_T109;CDM00000607_T121;CDM00000607_T777;CDM00000607_T240;CDM00000607_T231:2-(2-Chloro-phenyl)-2-methylamino-cyclohexanone	145.06972400905732
CDM00003268_T116;CDM00003268_T121;CDM00003268_T129;CDM00003268_T231;CDM00003268_T777;CDM00003268_T109:pegasys	144.37486068842367
CD00022490_T109;CD00022490_T121;CD00022490_T550:1-(3,4-Dimethoxybenzoyl)-4-(1,2,3,4-tetrahydro-2-oxo-6-quinolinyl)piperazine	143.42853914522357
CDM00000191_T116;CDM00000191_T121;CDM00000191_T131;CDM00000191_T231;CDM00000191_T777;CDM00000191_T109;CDM00000191_T129;CDM00000191_T200:abobotulinum_toxin_A	142.07531894783372
CDM00000883_T109;CDM00000883_T121;CDM00000883_T777;CDM00000883_T242:(+)-1,2-Bis(3,5-dioxo-1-piperazinyl)propane	141.59435547964532
CDM00001651_T116;CDM00001651_T121;CDM00001651_T126;CDM00001651_T550;CDM00001651_T109:Desmodus_rotundus_salivary_plasminogen_activator	140.64791231728879
CDM00000034_T109;CDM00000034_T121;CDM00000034_T777;CDM00000034_T225:1,1-Dimethyl-2-phenylethylamine	140.25538466411032
CDM00000380_T109;CDM00000380_T121:1,4-dihydropyridine	140.12677300380759
CD00056612_T109;CD00056612_T121:melagatran	139.80179391635292
CD00356232_T777:electrolytes	139.65666132638992
CDM00000061_T116;CDM00000061_T121;CDM00000061_T126;CDM00000061_T231;CDM00000061_T777:agalsidase_alfa	138.56035941557522
CDM00000812_T109;CDM00000812_T121;CDM00000812_T231;CDM00000812_T777:2H-1-Benzopyran-2-one,_4-hydroxy-3-(1-phenylpropyl)-	137.9319044071021
CDM00000995_T116;CDM00000995_T121;CDM00000995_T126;CDM00000995_T236;CDM00000995_T777:Abbokinase	137.26250687516904
CDM00001438_T109;CDM00001438_T121;CDM00001438_T240;CDM00001438_T777:1,1,1,3,3,3-Hexafluoro-2-(fluoromethoxy)propane	137.11391480631298
CD00025379_T109;CD00025379_T121;CD00025379_T220;CD00025379_T777:Piperidinium,_1-((2Beta,3alpha,5alpha,16beta,17beta)-3,17-bis(acetyloxy)-2-(1-piperidinyl)androstan-16-yl)-1-methyl-	134.50608827004174
CDM00001474_T109;CDM00001474_T121;CDM00001474_T220;CDM00001474_T777:1-(2-((1-(ethoxycarbonyl)-3-phenylpropyl)amino)-1-oxopropyl)octahydro-1H-indol-2-carboxylic_acid	134.40059731721232
CDM00000731_T109;CDM00000731_T121;CDM00000731_T231;CDM00000731_T777:3,5-Pyridinedicarboxylic_acid,_1,4-dihydro-2,6-dimethyl-4-(3-nitrophenyl)-,_methyl_2-(methyl(phenylmethyl)amino)ethyl_ester	133.04114326297793
CDM00003752_T109;CDM00003752_T121;CDM00003752_T777;CDM00003752_T116;CDM00003752_T220;CDM00003752_T200:1-Leu-2-Thr-63-desulfohirudin	133.01347226992803
CD00014527_T109;CD00014527_T121:BN_50730	132.62698044711505
CD00351735_T231:4Abu	132.3042834398724
CDM00000427_T109;CDM00000427_T121;CDM00000427_T123;CDM00000427_T777:Alkaloids,_Clavine	131.8270760620949
CDM00000736_T109;CDM00000736_T121;CDM00000736_T231;CDM00000736_T777:2,6-dimethyl-4-(3'-nitrophenyl)-1,4-dihydropyridine-3,5-dicarboxylic_acid_3-β-methoxyethyl_ester_5-isopropyl_ester	131.19228714536376
CD00026589_T109;CD00026589_T121;CD00026589_T550:2,4-Imidazolidinedione,_1-(((5-(4-chlorophenyl)-2-furanyl)methylene)amino)-3-(4-(4-methyl-1-piperazinyl)butyl)-	131.00487839182324
CDM00000199_T109;CDM00000199_T121;CDM00000199_T777;CDM00000199_T220:1,2-Benzenediol,_4-(1-hydroxy-2-((1-methylethyl)amino)butyl)-	130.72087544311623
CDM00001658_T109;CDM00001658_T121;CDM00001658_T231;CDM00001658_T777:Chronogesic	128.4760885312798
CD00000961_T109;CD00000961_T121;CD00000961_T330;CD00000961_T777:1,2-benzopyrone	128.17741918313607
CDM00000150_T116;CDM00000150_T121;CDM00000150_T237;CDM00000150_T777:1-Methyl_N-L-alpha-aspartyl-L-phenylalanate	128.07384667747965
CDM00001378_T109;CDM00001378_T121;CDM00001378_T231;CDM00001378_T777:(+-)-5-((4-(2-(5-Ethyl-2-pyridinyl)ethoxy)phenyl)methyl)-2,4-thiazolidinedione	127.80219900008775
CD00014625_T109;CD00014625_T121:E_4031	127.76825891835092
CDM00000505_T116;CDM00000505_T129;CDM00000505_T121;CDM00000505_T231;CDM00000505_T777:7S_Gamma_Globulin	127.60467389525661
CD00355622_T231:Somatostatin	126.79570990685626
CDM00000708_T109;CDM00000708_T121;CDM00000708_T231;CDM00000708_T777:(5alpha,6alpha)-17-methyl-7,8-didehydro-4,5-epoxymorphinan-3,6-diol	126.47600060822953
CD00179549_T121;CD00179549_T777:hydralazine_/_isosorbide_dinitrate	126.21836074811856
CD00027724_T109;CD00027724_T121;CD00027724_T242:danaparoid	126.12344272406249
CD00006974_T109;CD00006974_T121:2-(2,2-diphenylcyclopropyl)-2-imidazoline	126.02673830156894
CDM00001404_T109;CDM00001404_T121;CDM00001404_T231;CDM00001404_T777:2-(2-((1-(ethoxycarbonyl)-3-phenylpropyl)amino)-1-oxopropyl)-1,2,3,4-tetrahydro-3-isoquinolinecarboxylic_acid	125.85873725700004
CD00075059_T121:Aspirin_/_Dipyridamole	124.77290004528403
CDM00016866_T121;CDM00016866_T777:Dipeptidyl_peptidase_4_(DPP-4)_inhibitors	124.30354098847698
CDM00000436_T109;CDM00000436_T121;CDM00000436_T125;CDM00000436_T220;CDM00000436_T777;CDM00000436_T200:Climarest	122.79566309757215
CDM00000483_T121;CDM00000483_T197;CDM00000483_T220;CDM00000483_T232;CDM00000483_T777;CDM00000483_T116;CDM00000483_T123:2-Amino-3-phenyl-pronanoic_acid	121.34493739686441
CDM00001635_T109;CDM00001635_T121;CDM00001635_T242;CDM00001635_T777:26-(Nonylphenoxy)-3,6,9,12,15,18,21,24-octaoxahexacosan-1-ol	120.92321154944793
CDM00000662_T109;CDM00000662_T121;CDM00000662_T220;CDM00000662_T777:1,1-Dimethylbiguanide	120.46107820021238
CDM00000728_T109;CDM00000728_T121;CDM00000728_T240;CDM00000728_T777:3-Trimethylammoniumphenyl_N,N-dimethylcarbamate	119.56454760671534
CD00355609_T551:3-(2-Aminoethyl)-1H-indol-5-ol	118.83584069258514
CDM00000424_T109;CDM00000424_T121;CDM00000424_T220;CDM00000424_T777:3-Glycoloyl-1,2,3,4,6,11-hexahydro-3,5,12-trihydroxy-10-methoxy-6,11-dioxo-1-naphthacenyl-3-amino-2,3,6-trideoxy-alpha-L-arabino-hexopyranoside	118.30959104677768
CDM00000546_T116;CDM00000546_T121;CDM00000546_T123:hirudin	117.90707049140462
CDM00001440_T109;CDM00001440_T121;CDM00001440_T220;CDM00001440_T777:[1S-[1alpha,3alpha,7beta,8beta(2S*,4S*),8abeta]]-1,2,3,7,8,8a-Hexahydro-3,7-dimethyl-8-[2-(tetrahydro-4-hydroxy-6-oxo-2H-pyran-2-yl)ethyl]-1-naphthalenyl_2,2-dimethylbutanoate	117.88185432844219
CDM00000096_T109;CDM00000096_T121;CDM00000096_T777;CDM00000096_T131:analgesics_opioid	117.3631688823288
CD00203356_T109;CD00203356_T121:nifekalant	117.22675373793076
CDM00000429_T109;CDM00000429_T121;CDM00000429_T231;CDM00000429_T777:1-(1H-Indol-4-yloxy)-3-((1-methylethyl)amino)-2-propanol	116.61867048855417
CD00055857_T109;CD00055857_T121;CD00055857_T550:(4S,7S,10aS)-Octahydro-4-((S)-Alpha-Mercaptohydrocinnamamido)-5-Oxo-7H-Pyrido(2,1-B)(1,3)Thiazepine-7-Carboxylic_Acid	116.35136126185037
CDM00000590_T109;CDM00000590_T121;CDM00000590_T240;CDM00000590_T777:1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	116.00185845242258
CDM00003375_T109;CDM00003375_T121;CDM00003375_T777;CDM00003375_T231:(1,1'-biphenyl)-2-carboxamide,_N-(4-((4,5-dihydro-2-methylimidazo(4,5-D)(1)benzazepin-6(1H)-yl)carbonyl)phenyl)-	115.71453998152118
CDM00001778_T109;CDM00001778_T121;CDM00001778_T231;CDM00001778_T777:4-(1,1-Dimethylethyl)-N-(6-(2-hydroxyethoxy)-5-(2-methoxyphenoxy)-(2,2'-bipyrimidin)-4-yl)_benzenesulfornamide	115.04963561860983
CD00014172_T109;CD00014172_T121;CD00014172_T220:gums_xanthan	114.97029856384596
CDM00000535_T109;CDM00000535_T121;CDM00000535_T220;CDM00000535_T777:1-(3-p-fluorobenzoylpropyl)-4-p-chlorophenyl-4-hydroxypiperidine	114.92761201129169
CDM00023238_T121:Inhibitors,_JAK	114.84840396262094
CDM00001702_T121;CDM00001702_T777:AGON_DOPAMINE_RECEPT	114.69461633094922
CD00003557_T109;CD00003557_T121;CD00003557_T220;CD00003557_T777:1,2-dihydro-spirorenone	114.40073323459316
CDM00000555_T109;CDM00000555_T121;CDM00000555_T777;CDM00000555_T240:2,4-Imidazolidinedione,_5,5-diphenyl-	113.89365876289804
CDM00015912_T109;CDM00015912_T121;CDM00015912_T220;CDM00015912_T777;CDM00015912_T116:(1S,3S,5S)-2-((2S)-2-Amino-2-(3-hydroxyadamantan-1-yl)_acetyl)-2-azabicyclo(3.1.0)hexane-3-carbonitrile_hydrate	112.92256752656296
